-6.8935196470,-1.5877369681
-6.7150693591,-2.1897596099
-6.7454620077,-1.8555701687
-6.4949234847,-0.9515849372
-6.6706747860,-0.6503891199
-6.2157750519,-1.4038097648
-6.7211151541,-0.7622052805
-6.5233068445,-2.0852537853
-6.7083677149,-0.9618434266
-6.8199806807,-2.4142488701
-6.6004468331,-2.3969594342
-6.8157703874,-2.3587664082
-6.2331394270,-1.6835379965
-6.6187292451,-1.3657600842
-6.1113625461,0.0679772528
-6.6432133329,-1.6594652137
-5.9799774388,-1.0122048338
-6.4516554846,-1.7758626812
-5.9157750980,-1.1967579297
-6.1082394829,-0.8354457725
-6.8254669339,-1.2581072865
-6.1294093565,-1.9017127485
-6.0563307709,-1.2248642740
-5.8893480780,-2.2416792055
-5.6494355798,-1.8589075949
-5.6915370898,-1.2616219108
-5.9224110349,-1.4156021509
-5.6577268183,-1.1081266178
-6.1142826919,-1.6759236957
-5.8772792428,-0.6778638607
-5.3014898196,-1.5912345988
-5.8170111207,-1.9352038538
-6.0122325823,-1.6600744503
-5.9691343621,-0.7588879770
-5.5394339914,-0.2868745278
-6.2154566065,-1.5675149536
-5.7163553810,-0.9252894464
-5.6282355034,-1.7340523771
-5.8761481500,-1.1406805030
-5.2287983759,-1.2083521339
-5.3437381346,-1.4006819905
-4.9068617187,-1.6820219829
-5.5410036071,-1.0316512171
-5.4721493650,-1.6465205679
-5.1648073176,-1.6578862801
-5.5027685519,-1.1076353506
-5.5772696679,-1.5493450592
-5.3437674979,-1.0249919794
-5.6622386951,-0.8875656353
-5.6784543174,-1.5124554813
-4.9023402682,-1.2674859137
-5.0224199388,-0.8528453875
-4.8964240575,-0.1304692719
-4.9897152911,-1.7807986102
-5.2780446114,-0.2203683515
-4.6257484162,-1.6127746264
-4.9442460391,-1.6514020523
-4.6053909039,-0.8168053831
-4.8683866542,-0.7303254768
-4.8517349202,-0.6278514736
-5.2203038769,-1.1762812650
-5.0315408482,-1.0589975853
-4.9365517848,-0.0949609289
-4.8366705777,-1.3885809772
-4.5057965092,-0.5933443775
-4.3900123258,0.0828974061
-4.5883357996,0.2590667028
-4.6880894948,-1.0256906775
-4.8309372614,-1.4700485135
-4.1887693440,0.5037497727
-4.6724566091,-0.2839175029
-4.0460985251,-0.2307580397
-4.6553170031,-0.9303367088
-4.1900978377,-0.3485629648
-3.7133340600,0.0184800401
-4.2178263593,0.0238725369
-3.7881979258,-0.5546911023
-3.8342243827,0.7455239508
-4.3033927811,0.1335652523
-3.7350506479,0.4517145058
-4.0606943420,-0.3478105987
-3.6579521964,0.4866907267
-4.0110556000,-0.4347730065
-3.5712831857,0.8669127073
-3.6900074461,-0.5433862605
-3.4398867283,0.4336617787
-3.5108267343,0.2929494637
-3.7531230203,0.5969851645
-3.4883982519,0.0319954717
-3.3736202967,0.2889841669
-3.5253634541,-0.0017004572
-3.0962225393,-0.9716470844
-3.1544766644,-0.5794834898
-2.1114991387,-0.3625099113
-2.9121977998,0.1430466806
-2.2760301040,-0.1511863847
-2.7110616920,-0.1481196826
-2.2954924225,-0.6963241556
-2.6159501712,-0.0821888287
-2.9322147530,-0.6693017034
-2.2033818707,-0.0561814190
-2.3882845102,-0.1638611859
-2.1850883849,0.7003411122
-2.3111068788,-0.7440012558
-1.6651450359,-0.3460263107
-2.2713609517,-1.0378875350
-2.0165905694,-1.0773727980
-2.1526900346,0.5883410087
-1.7283512142,0.1907199379
-1.9499995712,-0.2023449416
-1.7234336416,-0.7548945194
-2.1591859255,-1.5540600790
-2.0887362083,-1.2518721637
-1.6962868970,0.1385764526
-1.2782449862,-0.5044727529
-1.5422642773,-0.9525855945
-1.6864169881,-0.9497340621
-1.5986267701,-1.0981880980
-1.2575017866,0.5757722536
-1.3571729383,0.4122535820
-1.2490069658,0.6099869823
-1.5428697740,-0.4160202510
-1.1487281291,0.2515185573
-1.5099290014,-0.9134864437
-1.3515998552,0.4059069202
-1.6898535354,-0.9921819721
-1.1208273879,-0.6874962613
-0.8524736499,-0.4993913975
-1.3552671499,0.5401130997
-1.3804571954,-0.4576355109
-0.9299283054,0.5204114997
-1.0021546086,-0.7628064333
-0.9546216420,-0.0247254860
-0.6155420379,0.0200731670
-0.9183042915,-0.8792734883
-0.7027133054,-0.8497205821
-1.1536041431,-0.2399391514
-0.9429582207,-0.0192389554
-0.5352498960,-0.3778392799
-0.6555507216,-0.2939534240
-0.4913910273,-0.6935077930
-1.0402141548,-0.0888569264
-0.3145720382,0.4053224904
-0.5830818460,-0.8225543954
-0.2581363667,0.4671429385
-0.5099943404,-0.0862781261
-0.5133862127,0.7402232468
-0.4219239989,-0.0824323977
-0.8555307683,0.2720556033
-0.3603273346,0.0841791471
0.0306884468,0.4938549573
-0.2985865267,0.0684768254
-0.0288187179,0.5363980695
-0.0667710854,0.2104513089
-0.1284484771,1.2199613105
0.3703669058,-0.0421610003
0.1097994822,-0.9170739864
-0.1015475955,0.4754376109
-0.2887797566,-0.8691632069
-0.4719454092,0.8829980950
-0.1872224517,0.4340310977
-0.6683738238,-0.0270838205
-0.7260689192,-0.4810589302
-0.2970509767,-0.5563299306
-0.6469839063,-0.3514101549
-0.1727317554,-0.7205682583
-0.0118984479,1.2852886657
0.4653714322,2.7388397855
0.0216716914,-0.7323457905
-0.0889874915,-0.9722699791
-0.4593305646,0.3712997236
0.0030508599,-0.2418278532
0.3353561629,-0.1950558323
0.1292326434,0.0051258659
0.2608306364,0.3432356945
-0.1754661351,1.0584070867
-0.0014948596,0.3245806113
0.1794050549,-0.5256156187
0.3142494522,1.4447428865
0.6383141113,0.8654233028
0.3089003103,0.6577756019
0.2512914999,-0.3639793733
0.5688390252,0.2006656571
1.0427787160,0.0350885355
0.9265509652,0.4029065835
0.5648621638,1.1290433397
0.7512826259,1.0651283333
0.9690111548,0.4812797277
0.3023141541,-0.3720479450
0.5945544796,0.1282850874
1.0418256838,0.5415541383
1.0141317000,0.5727728951
0.9057451587,1.1908210923
1.0842200573,0.7527608510
0.9755137792,-0.1880343052
1.4781780096,0.1964987087
1.4560471591,0.1550826576
1.1496930977,1.0354832655
1.0354307916,0.2146593426
0.8819275252,1.3379792100
1.3749885407,1.1597075677
1.0927580299,-0.0681672586
1.2719218669,0.6557444557
1.4791348590,0.8580937264
1.3517360967,1.6443949013
1.7398182440,2.5055680441
1.4536893623,0.4437323067
1.3950632424,1.2141585956
1.8695143503,-0.1147627321
2.0344198246,1.0263462565
1.4425633761,1.1621843022
1.8247835958,0.6766712980
1.7779638664,1.8337623841
1.9766786683,1.4081334922
1.7542933555,0.6758243347
1.8867392386,0.9496182394
2.2813843531,1.5434939463
2.2051882778,1.8072001495
2.3446641319,1.4970913201
2.1452784407,0.3096801334
1.9858059807,0.5143140579
2.2941027337,0.0076308140
2.6232758990,0.8973690127
2.4101512698,1.3024190127
1.9370527143,0.7873633710
2.1870654927,0.4739792830
2.3763102892,0.3730179538
2.7219206782,0.5074289698
2.6779588813,1.2799969175
2.5549298146,0.8984940786
3.0040498569,2.2028367756
2.7478217043,1.6713694922
2.9598462774,1.3645941946
2.7015438267,0.7252481930
3.0247857026,1.5201429206
2.8818094446,1.3623762936
2.6760658845,1.8086730499
3.4545126019,2.1688961749
3.4117421492,0.5947949110
3.0196817760,0.6529094851
3.2609921237,1.7787427229
3.0679142059,0.9091363791
3.2987136594,1.1381517265
3.4124875687,2.1330571456
3.3383160509,0.4593139874
3.7578220076,1.5716570380
3.2987049938,1.6517348024
3.3534262268,0.5752516621
3.4156394518,1.4216382074
3.4335320874,1.7928662999
3.4087980275,0.4051066301
3.3438014103,0.4398469163
3.8666061140,1.8883316920
3.8776944989,1.4906868957
3.7829488143,2.1480943130
3.6057829590,1.0236235174
3.2907255489,1.6231797864
3.3381836751,0.1487115868
3.9182179892,2.3778957890
3.9710634893,1.3737896400
3.9859104195,0.8785557775
4.0026216854,1.3776438509
3.8721183681,0.9054139835
4.0236756178,-2.3277209843
3.9966839818,-0.4738784110
20.3049449899,-10.1555964096
17.7884664753,-4.5475672558
12.0056722226,-1.9064929298
8.8438580511,-0.5230572053
1.6188239209,-3.1734128821
18.4215446320,-9.9994979746
2.3257602835,-16.4660505761
4.7318432175,-5.7036348134
5.0889936734,-2.9576611691
5.5235269348,-1.7101714468
5.8897620848,-0.1419500339
5.4366449567,-0.0813394178
5.2702344642,-0.3942322287
5.6683407209,0.9772638171
5.4237000950,0.5169709426
5.8114439744,1.4097875082
5.7955936120,0.9330812028
6.2241983673,1.5329546201
5.8210679572,0.9683224356
5.8904127070,0.1934353092
5.4583284556,0.9789246734
5.6552890752,0.8641557285
5.8864090079,0.9430150812
5.4947540959,0.8458283841
5.7144717735,0.3738889661
6.4514053354,0.1093117967
5.7376351908,0.4387158123
5.7350025480,0.6102249984
5.7348541125,1.9065742174
6.0772281312,1.6182165494
6.6208307569,1.0836278075
6.4326722437,0.9945572332
6.8495107039,1.4748907893
6.3614382772,0.6093591809
6.3531635303,0.8986957533
6.1488716165,1.3038301819
6.0497880826,0.4846333141
6.0753801784,1.3043557393
6.2404912731,-0.1838508233
6.6489900040,1.2955226921
6.5430622956,1.1554159096
5.8770327918,0.7498975899
6.5166719730,2.4448229615
7.0272988465,1.0320284050
6.9921766215,0.1364147703
7.1350681778,0.8725090532
7.0700208816,1.1409300747
6.7951497067,0.9521401540
6.9647834074,0.4574833387
6.8470711687,1.7902958222
7.3770248542,1.1624941011
6.8698794906,0.0607119958
7.2258907046,0.9299508657
7.1046035318,1.8696657368
7.2749869728,1.2281115295
7.0682825702,1.5575251889
7.2163547645,1.9579759903
7.6998049293,1.7373431192
7.1102152288,-0.1646866299
7.3699422150,0.8241940739
7.3699223996,1.8348096278
7.6500637255,1.7129963370
7.3000231567,2.3434294394
7.6869176258,1.0051740248
7.7024881837,1.9030202085
7.8776465569,1.0794944573
7.4237363851,1.5698204683
7.9074014206,2.2093899062
8.0778076575,1.7197067299
7.8235784647,0.7941976991
7.8806980961,1.4135073697
8.2606774001,0.8527023427
8.0976251503,1.2032050312
7.9883216334,1.9966211048
8.0313328021,2.3178506144
8.3798981279,2.1426878191
8.5146942163,1.5059411996
8.1854590322,0.7743341155
7.9586558350,0.3174687394
8.2406630125,1.7713921858
8.6454029722,2.2042196228
8.5087578298,1.3771389887
8.3632622875,2.7174162748
8.8343678128,1.9520733364
8.2013981094,1.2707639185
8.3972243540,1.5969442455
8.4090939793,0.6909472754
8.6038421082,2.4042051114
8.1653880031,2.4582961925
8.6353240135,1.8997930316
8.7984313959,1.3452806279
9.0914186655,2.2514033478
9.1272821798,1.8011873883
9.1527479495,2.3506119778
8.8732721212,1.1929695879
9.2486122026,1.1469488934
9.1797279980,0.9908862331
9.5487115650,2.0162819100
9.4095034732,0.6823931832
9.1844422143,0.4044112147
9.3795151760,1.4252022583
9.3183795858,2.6164257426
9.5257272022,1.4304113300
9.6126166115,1.5650326888
9.1697377198,2.4198989792
9.4712457783,2.3906114740
9.8473858670,1.9612685115
9.9743825919,1.3530792764
9.8395763991,1.9225086969
9.4564094760,1.2427053628
9.5933810887,0.8169142297
10.2367135554,1.9794757597
9.5521412802,1.4418984542
9.4892721342,1.9387688584
9.8556613318,2.2480299679
9.4687055633,1.4639498575
9.9101847176,1.5673891469
9.7136481302,2.2218961935
9.7825887416,2.1824388235
10.6346838608,2.4452339007
10.6044363955,3.1753513641
10.2403591841,2.2722407187
10.6085711474,2.1562455074
10.3522291643,2.0090436872
10.6073581647,2.0734926978
10.3505897523,1.9418982416
10.1725456208,2.3932503495
10.5948815555,2.3635159361
10.7974182573,2.2623811030
10.7903877843,2.8429394158
10.6714016152,3.6869520361
11.2095092535,3.1076860790
11.2581083306,4.0926537709
11.2563905326,2.9319682857
10.9083808256,2.2382674624
11.0236521560,2.9256573945
11.1468198786,1.3743418925
11.6506124759,0.7065825499
11.1939047342,3.1262113706
11.3959750516,0.4892333784
11.1179336041,2.6032924702
11.2286762115,2.8276951007
11.4931171050,3.2280426807
11.3876563361,2.7709018280
11.5021980090,3.1676702232
11.9472559132,2.5469988598
11.8136752145,3.2825343605
12.2705787611,2.1674013746
11.7393750766,1.8945248674
11.8897748477,1.2336789207
12.0865450284,2.7067383914
12.0462032699,1.3163226781
12.3915649367,2.6502662156
12.6227404425,1.9567357198
11.9229582754,2.9241503383
12.2808788005,2.2307723268
12.4974162041,3.9950507575
12.2571375994,2.8871400335
13.2621797227,2.8911911421
12.9526958848,3.4876594163
12.9245910236,3.0667810617
12.6013182842,1.4949515155
12.9338401371,1.2704823510
12.6679317149,3.0907450626
12.3003351852,2.7363773223
12.2848377645,2.3257876028
12.6984116753,2.7669318902
12.0318749892,3.5529709721
12.2311561220,1.7585303342
12.2878620700,1.9070484357
19.9524802400,-1.1090550604
3.9521830781,-3.2929617290
11.1058616738,2.1614876366
11.6494685301,-0.0588610126
9.5049107478,2.7187027381
11.1794415365,1.0361216601
11.3371999683,2.5524929562
-6.9634928151,-1.0003088559
0.7404598837,1.5185992012
0.4106252011,1.3635190080
8.3999192287,2.4113533350
6.9984886924,3.3394262490
10.0642928384,2.1884851018
13.6488664333,1.8827471638
12.3758003387,2.7449414345
13.0512928584,2.7792275557
12.9876840336,1.7760821849
12.4095217309,2.3063026400
12.7023566407,1.6260548204
12.1524105354,1.6049560316
12.0932952278,3.6868243643
7.9792229162,4.2235783672
8.9016695247,14.9891324731
11.3220124446,4.7778217990
12.0653282081,12.1826880328
10.0247355657,15.1655322012
12.2179661136,4.1515087204
12.0071395032,6.7262303359
12.6699838421,4.1935462807
13.1307283960,2.3875753082
13.3274414391,3.4799710258
13.2401442645,3.4853009016
13.2572708542,3.3234797866
12.6777245877,3.7744633880
13.1878908031,2.7205510458
13.2882162067,3.2436377995
13.5973977789,2.9186679868
13.4571954795,4.1021854434
14.2849861417,4.1253863876
14.8100811402,0.2649877032
14.8856042278,3.5160970093
14.9355114815,1.2188150172
14.6050501070,-1.9687977700
14.5237266839,1.2708439898
14.6780020288,-0.9931809625
14.1135615389,-1.0268834718
14.5375695898,-0.2002747428
15.1040362504,-0.3793291929
14.2718621311,3.5301670984
15.3930065560,0.0453689536
15.2682294527,-1.1269606582
15.1817562210,-0.2028583127
15.3444184170,-0.2954117210
15.3521323251,-0.8932925243
15.5351083110,-1.0524801470
