118745.0015654304,96556.2945758078,0.1726637918
118757.0026325442,96399.3295264563,0.1723200939
118768.9506030624,96242.3605135956,0.1719764420
118780.8434820354,96085.3894837673,0.1716327679
118792.6832666147,95928.4144658295,0.1712891086
118804.4679599259,95771.4364285240,0.1709454240
118816.1995586898,95614.4564030089,0.1706017541
118827.8760660622,95457.4723605262,0.1702580617
118839.4994788873,95300.4863299340,0.1699143840
118851.0677979189,95143.4963069745,0.1695707149
118862.5830228034,94986.5042935055,0.1692270574
118874.0431561964,94829.5082630688,0.1688833774
118885.4501950421,94672.5102445226,0.1685397117
118896.8021424195,94515.5092088087,0.1681960234
118908.0999957267,94358.5051807564,0.1678523437
118919.3447548634,94201.4981643946,0.1675086782
118930.5344222550,94044.4891310651,0.1671649899
118941.6699933511,93887.4761321976,0.1668213441
118952.7514747039,93730.4610935910,0.1664776472
118963.7798597844,93573.4430892751,0.1661339926
118974.7531531966,93416.4220679917,0.1657903152
118985.6723524617,93259.3990564698,0.1654466489
118996.5374597583,93102.3730300092,0.1651029624
119007.3484732847,92945.3440110101,0.1647592843
119018.1063922405,92788.3120059015,0.1644156225
119028.8092175494,92631.2780064256,0.1640719662
119039.4579510900,92474.2409898109,0.1637282869
119050.0525924852,92317.2019603574,0.1633845899
119060.5931378083,92160.1599631659,0.1630409323
119071.0795930879,92003.1159284353,0.1626972256
119081.5119504705,91846.0679485670,0.1623535867
119091.8902177328,91689.0189311595,0.1620098988
119102.2143909247,91531.9669234136,0.1616662215
119112.4844703464,91374.9119233293,0.1613225521
119122.6994557211,91217.8549310777,0.1609788906
119132.8613490272,91060.7949256163,0.1606352110
119142.9691481861,90903.7329300164,0.1602915419
119153.0228555000,90746.6689171777,0.1599478494
119163.0224687435,90589.6019142005,0.1596041673
119172.9669861149,90432.5319436565,0.1592605241
119182.8584131661,90275.4609353023,0.1589168314
119192.6957462468,90118.3869366095,0.1585731488
119202.4789834555,89961.3099703787,0.1582295052
119212.2071306442,89804.2319624800,0.1578858067
119221.8821816604,89647.1509909720,0.1575421521
119231.5021408316,89490.0680024964,0.1571984738
119241.0690059325,89332.9820235112,0.1568548055
119250.5807769861,89175.8940544588,0.1565111472
119260.0394558946,89018.8040701964,0.1561674677
119269.4430409560,88861.7120937668,0.1558237955
119278.7935337722,88704.6181021272,0.1554801020
119288.0889307161,88547.5211452208,0.1551364495
119297.3312374400,88390.4231482040,0.1547927444
119306.5184483917,88233.3221838203,0.1544490777
119315.6515651962,88076.2192291982,0.1541054208
119324.7315899556,87919.1142593662,0.1537617422
119333.7565205677,87762.0072993669,0.1534180733
119342.7273592348,87604.8983224288,0.1530743803
119351.6451017527,87447.7873814815,0.1527307303
119360.5077542274,87290.6743991662,0.1523870251
119369.3163108532,87133.5594493129,0.1520433581
119378.0707751336,86976.4424862208,0.1516996716
119386.7711437419,86819.3225557906,0.1513560234
119395.4174201281,86662.2016102216,0.1510123532
119404.0096026674,86505.0786725141,0.1506686900
119412.5476926845,86347.9547214680,0.1503250070
119421.0316890314,86190.8277783833,0.1499813310
119429.4615912311,86033.6988448603,0.1496376640
119437.8374011088,85876.5688961985,0.1492939749
119446.1591170394,85719.4369572983,0.1489502948
119454.4267390230,85562.3030262596,0.1486066215
119462.6402669593,85405.1671065825,0.1482629593
119470.7997009485,85248.0291947669,0.1479193039
119478.9050445178,85090.8902414123,0.1475755925
119486.9562905128,84933.7483489198,0.1472319547
119494.9524460112,84776.6064132595,0.1468882589
119502.8955057370,84619.4615152899,0.1465446073
119510.7844731410,84462.3156003815,0.1462009310
119518.6183467980,84305.1676920059,0.1458572591
119526.3991263077,84148.0177964206,0.1455136001
119534.1258134955,83990.8668839966,0.1451699162
119541.7974084613,83833.7149550050,0.1448262075
119549.4159059529,83676.5600866044,0.1444825719
119556.9803128244,83519.4041783647,0.1441388822
119564.4896258722,83362.2472765578,0.1437951968
119571.9458445726,83205.0883874413,0.1434515238
119579.3469696261,83047.9275049575,0.1431078550
119586.6950005555,82890.7656334640,0.1427641965
119593.9879391632,82733.6027437030,0.1424205109
119601.2267838236,82576.4378653036,0.1420768355
119608.4125359620,82419.2719714942,0.1417331369
119615.5431926515,82262.1041107178,0.1413894758
119622.6207568188,82104.9352361316,0.1410457934
119629.6432256374,81947.7643928783,0.1407021462
119636.6116018338,81790.5925361863,0.1403584778
119643.5258858082,81633.4196626556,0.1400147840
119650.3870740336,81476.2448249155,0.1396711314
119657.1931699370,81319.0689706079,0.1393274533
119663.9451719166,81161.8921243618,0.1389837811
119670.6430813742,81004.7142629770,0.1386400855
119677.2878952825,80847.5344387827,0.1382964326
119683.8776168692,80690.3535950210,0.1379527503
119690.4132443318,80533.1717624208,0.1376090776
119696.8947779473,80375.9879393822,0.1372654125
119703.3222189640,80218.8040996048,0.1369217217
119709.6955646318,80061.6182942892,0.1365780697
119716.0148176775,79904.4314737350,0.1362343939
119722.2799768994,79747.2436613422,0.1358907236
119728.4910419972,79590.0548600110,0.1355470626
119734.6480146732,79432.8650419410,0.1352033757
119740.7508932252,79275.6742334327,0.1348596962
119746.7996778533,79118.4824345858,0.1345160238
119752.7943687344,78961.2886438004,0.1341723569
119758.7349668167,78804.0948378764,0.1338286658
119764.6214708749,78646.9000429139,0.1334849836
119770.4538811095,78489.7042547129,0.1331413050
119776.2321959948,78332.5065022737,0.1327976663
119781.9564182815,78175.3087331958,0.1324540017
119787.6255479462,78018.1099491504,0.1321103127
119793.2415835869,77860.9101743953,0.1317666305
119798.8035239019,77703.7094340020,0.1314229865
119804.3113730200,77546.5086522697,0.1310792851
119809.7651267891,77389.3059048992,0.1307356217
119815.1637879593,77232.1031423612,0.1303919337
119820.5093551058,77074.8993880136,0.1300482507
119825.8008282282,76917.6946444274,0.1297045760
119831.0382074267,76760.4889104028,0.1293609079
119836.2204927247,76603.2831836109,0.1290172431
119841.3496840755,76446.0754674093,0.1286735864
119846.4247838526,76288.8687110689,0.1283298736
119851.4457871788,76131.6600127904,0.1279862281
119856.4116991082,75974.4512744441,0.1276425265
119861.3245158116,75817.2415703884,0.1272988625
119866.1832384913,75660.0308757943,0.1269552047
119870.9868685722,75502.8201636326,0.1266115188
119875.7374033272,75345.6084881615,0.1262678735
119880.4338465854,75188.3967712515,0.1259241702
119885.0751947178,75031.1840877744,0.1255805028
119889.6634499513,74873.9713899874,0.1252368117
119894.1966102592,74716.7577243333,0.1248931549
119898.6766775449,74559.5430455694,0.1245494758
119903.1026510299,74402.3283751670,0.1242058012
119907.4735304144,74245.1137132973,0.1238621310
119911.7913159749,74087.8980608179,0.1235184666
119916.0550075115,73930.6814190000,0.1231748095
119920.2636061726,73773.4657597147,0.1228311240
119924.4191109097,73616.2491109196,0.1224874456
119928.5195217229,73459.0314706573,0.1221437715
119932.5668385355,73301.8138397853,0.1218001030
119936.5600624493,73144.5961935746,0.1214564089
119940.4981923624,72987.3785558967,0.1211127189
119944.3832272497,72830.1599536092,0.1207690671
119948.2131693382,72672.9413349543,0.1204253881
119951.9900163009,72515.7217504899,0.1200817458
119955.7127714899,72358.5031258866,0.1197380463
119959.3804316532,72201.2835347162,0.1193943821
119962.9949988176,72044.0639290359,0.1190506933
119966.5544711563,71886.8433558885,0.1187070383
119970.0608503193,71729.6237682313,0.1183633586
119973.5131346566,71572.4032148557,0.1180197154
119976.9103270202,71415.1836204425,0.1176760133
119980.2544243580,71257.9630602198,0.1173323477
119983.5444287970,71100.7424846185,0.1169886558
119986.7793382335,70943.5219425500,0.1166449990
119989.9611546711,70786.3013859116,0.1163013170
119993.0888771080,70629.0808387548,0.1159576399
119996.1615057444,70471.8602993206,0.1156139653
119999.1810402799,70314.6397701568,0.1152702967
120002.1464817167,70157.4192255943,0.1149266016
120005.0578275258,70000.1977393037,0.1145829726
120007.9140811613,69842.9772120054,0.1142392846
120010.7172407960,69685.7566949374,0.1138956024
120013.4663063533,69528.5371873209,0.1135519247
120016.1612779866,69371.3166891860,0.1132082517
120018.8021557193,69214.0961996025,0.1128645820
120021.3879403765,69056.8766939116,0.1125208843
120023.9206293059,68899.6562481213,0.1121772549
120026.3992259616,68742.4367612022,0.1118335661
120028.8237286166,68585.2172845846,0.1114898827
120031.1941372942,68427.9988165685,0.1111462026
120033.5104512460,68270.7793820340,0.1108025570
120035.7726728241,68113.5609080508,0.1104588540
120037.9807996996,67956.3424675692,0.1101151855
120040.1348325745,67799.1240365291,0.1097715211
120042.2347721737,67641.9065900504,0.1094278295
120044.2806170703,67484.6891779133,0.1090841732
120046.2723680663,67327.4717744076,0.1087405200
120048.2100264887,67170.2553305933,0.1083968081
120050.0935895065,67013.0389459807,0.1080531627
120051.9240593255,66855.8225457382,0.1077094899
120053.6994351671,66698.6071543585,0.1073658199
120055.4207177331,66541.3927475401,0.1070221225
120057.0879062984,66384.1783501532,0.1066784288
120058.7020001611,66226.9639868968,0.1063347701
120060.2610001463,66069.7506332330,0.1059911150
120061.7659068328,65912.5372634006,0.1056474314
120063.2177194417,65755.3249028185,0.1053037513
120064.6144374481,65598.1125767092,0.1049601061
120065.9580621789,65440.9012349701,0.1046164330
120067.2465936342,65283.6908772435,0.1042727312
120068.4820303869,65126.4805536574,0.1039290641
120069.6623731621,64969.2712389940,0.1035853996
120070.7896220365,64812.0619349008,0.1032417400
120071.8627774355,64654.8536140191,0.1028980508
120072.8808389569,64497.6463027200,0.1025543647
120073.8458058758,64340.4390255313,0.1022107132
120074.7566793422,64183.2337328740,0.1018670335
120075.6134588080,64026.0284496182,0.1015233569
120076.4161444732,63868.8231751439,0.1011796826
120077.1637359841,63711.6199096523,0.1008360105
120077.8582335942,63554.4166539810,0.1004923422
120078.4996371269,63397.2144081099,0.1001486775
120079.0859472840,63240.0131457615,0.0998049829
120079.6181629618,63082.8129176946,0.0994613225
120080.0962850639,62925.6136741391,0.0991176336
120080.5203127635,62768.4144643052,0.0987739781
120080.8902469876,62611.2162389787,0.0984302940
120081.2070871573,62454.0200234075,0.0980866132
120081.4688333264,62296.8238168420,0.0977429343
120081.6774851160,62139.6286443728,0.0973992894
120081.8310437553,61982.4354311862,0.0970555838
120081.9315079919,61825.2422525759,0.0967119125
120081.9778782511,61668.0500828464,0.0963682431
120081.9691545328,61510.8589226730,0.0960245762
120081.9073366602,61353.6697716892,0.0956809115
120081.7914249869,61196.4806296009,0.0953372487
120081.6214196613,61039.2934719939,0.0949935567
120081.3973199331,60882.1063486496,0.0946498984
120081.1191265525,60724.9212097836,0.0943062109
120080.7868392945,60567.7370802631,0.0939625256
120080.4004575570,60410.5539845502,0.0936188731
120079.9599822441,60253.3718729187,0.0932751910
120079.4664128768,60096.1917712775,0.0929315118
120078.9177492069,59939.0117032590,0.0925878649
120078.3149918847,59781.8336197119,0.0922441887
120077.6591404850,59624.6565456851,0.0919005148
120076.9491954330,59467.4814557698,0.0915568110
120076.1841561016,59310.3073998771,0.0912131399
120075.3660226927,59153.1343535248,0.0908694710
120074.4937954063,58995.9623161739,0.0905258033
120073.5674742675,58838.7922632645,0.0901821061
120072.5870588494,58681.6232445765,0.0898384417
120071.5525494538,58524.4552349101,0.0894947786
120070.4639461040,58367.2892348851,0.0891511174
120069.3212489018,58210.1252187016,0.0888074257
120068.1254574970,58052.9612371584,0.0884637674
120066.8745722630,57895.8002396278,0.0881200785
120065.5705928265,57738.6392764376,0.0877764227
120064.2115195608,57581.4812975599,0.0874327366
120062.7993520925,57424.3233527426,0.0870890830
120061.3330909970,57267.1683674467,0.0867453681
120059.8127354970,57110.0134410224,0.0864017167
120058.2382860678,56952.8614992395,0.0860580354
120056.6097427611,56795.7105665480,0.0857143550
120054.9271051751,56638.5606678581,0.0853707067
120053.1903739619,56481.4137286895,0.0850269968
120051.4005483441,56324.2668486314,0.0846833508
120049.5556287972,56167.1229529858,0.0843396742
120047.6576153728,56009.9800664605,0.0839959985
120045.7055077942,55852.8391892267,0.0836523236
120043.6983061613,55695.7003213056,0.0833086493
120041.6380105509,55538.5624625248,0.0829649758
120039.5236209862,55381.4266130354,0.0826213031
120037.3551372673,55224.2927728275,0.0822776310
120035.1335594941,55067.1609417398,0.0819339596
120032.8568878435,54910.0301199849,0.0815902886
120030.5271219618,54752.9023074602,0.0812466183
120028.1422621026,54595.7755041781,0.0809029483
120025.7043082892,54438.6507101064,0.0805592788
120023.2122604234,54281.5279004161,0.0802155785
120020.6661184014,54124.4071248173,0.0798719097
120018.0658824252,53967.2883584899,0.0795282413
120015.4115523715,53810.1706014041,0.0791845732
120012.7031282867,53653.0558536297,0.0788409053
120009.9416100496,53495.9430900155,0.0784972063
120007.1249979312,53338.8313856341,0.0781535701
120004.2552915856,53181.7226405429,0.0778098714
120001.3314912838,53024.6159296231,0.0774662041
119998.3525969296,52867.5112032361,0.0771225055
119995.3216084193,52710.4085106681,0.0767788382
119992.2355260295,52553.3068524027,0.0764352021
119989.0953493358,52396.2091536489,0.0760915034
119985.9020787627,52239.1124888453,0.0757478359
119982.6537141353,52082.0178334944,0.0754041682
119979.3522552788,51924.9261623337,0.0750604690
119975.9967026409,51767.8355501945,0.0747168321
119972.5870556759,51610.7478974868,0.0743731323
119969.1233147546,51453.6622790905,0.0740294636
119965.6054797024,51296.5796699557,0.0736857945
119962.0345505726,51139.4980697112,0.0733421248
119958.4085274118,50982.4194789993,0.0729984549
119954.7294101967,50825.3428973777,0.0726547844
119950.9961987525,50668.2693001176,0.0723110820
119947.2088933521,50511.1977370189,0.0719674104
119943.3674938975,50354.1281832817,0.0716237383
119939.4730004867,50197.0606633348,0.0712800967
119935.5234128467,50039.9961281205,0.0709364232
119931.5207311525,49882.9336018965,0.0705927489
119927.4639553272,49725.8740848340,0.0702490738
119923.3530854476,49568.8165771329,0.0699053979
119919.1881214371,49411.7620786932,0.0695617212
119914.9690633722,49254.7095895151,0.0692180436
119910.6969111763,49097.6601094272,0.0688743650
119906.3706649261,48940.6126385007,0.0685306854
119901.9893245449,48783.5681772070,0.0681870049
119897.5548903075,48626.5257498034,0.0678433547
119893.0673616410,48469.4863063902,0.0674996717
119888.5247390202,48312.4488728096,0.0671559880
119883.9280224664,48155.4144732905,0.0668123345
119879.2782115835,47998.3830576616,0.0664686480
119874.5743068444,47841.3536763941,0.0661249918
119869.8163076762,47684.3272793882,0.0657813029
119865.0042143770,47527.3038919437,0.0654376129
119860.1390273216,47370.2825380895,0.0650939525
119855.2187462350,47213.2641938679,0.0647502909
119850.2453705194,47056.2488337366,0.0644065964
119845.2179011476,46899.2355077667,0.0640629316
119840.1363372699,46742.2261663583,0.0637192343
119835.0016796360,46585.2188585402,0.0633755662
119829.8119278710,46428.2145608547,0.0630318973
119824.5690823499,46271.2122965594,0.0626882574
119819.2721419248,46114.2139917257,0.0623445531
119813.9211082415,45957.2177462533,0.0620009101
119808.5169794543,45800.2254595713,0.0616572020
119803.0577575089,45643.2352328218,0.0613135556
119797.5454409345,45486.2479897627,0.0609698754
119791.9790302289,45329.2637563650,0.0606261937
119786.3585257904,45172.2825569287,0.0602825412
119780.6839268228,45015.3043417539,0.0599388553
119774.9562336474,44858.3301356694,0.0595951673
119769.1744463177,44701.3579386463,0.0592514770
119763.3385653550,44544.3887761847,0.0589078163
119757.4485902612,44387.4226227845,0.0585641534
119751.5055209364,44230.4594784745,0.0582204882
119745.5073575806,44073.4993438972,0.0578768212
119739.4560994188,43916.5431929103,0.0575331198
119733.3507481990,43759.5891013846,0.0571894792
119727.1923017751,43602.6389690494,0.0568457735
119720.9787617183,43445.6918708467,0.0565020966
119714.7121280285,43288.7478071342,0.0561584490
119708.3913996096,43131.8067275832,0.0558147675
119702.0165770828,42974.8696571937,0.0554710833
119695.5886608998,42817.9346206944,0.0551274277
119689.1066500110,42661.0035684566,0.0547837381
119682.5705453892,42504.0755501802,0.0544400769
119675.9803461614,42347.1515172653,0.0540963830
119669.3360532007,42190.2305178118,0.0537527168
119662.6386662089,42033.3125273485,0.0534090477
119655.8871849861,41876.3975465467,0.0530653763
119649.0816095554,41719.4865749064,0.0527217020
119642.2219404918,41562.5786373274,0.0523780558
119635.3091760242,41405.6746588389,0.0520343440
119628.3423187216,41248.7737399116,0.0516906924
119621.3213671881,41091.8758300458,0.0513470376
119614.2473207486,40934.9819036703,0.0510033475
119607.1181801012,40778.0919878275,0.0506596557
119599.9359460210,40621.2051051748,0.0503159911
119592.7006176097,40464.3212314124,0.0499723231
119585.4101950905,40307.4413675827,0.0496286526
119578.0666775654,40150.5654878433,0.0492849473
119570.6690666073,39993.6926427652,0.0489412707
119563.2173622162,39836.8228317485,0.0485976219
119555.7125627425,39679.9580039221,0.0482539372
119548.1536699126,39523.0952108572,0.0479102812
119540.5406820000,39366.2374020537,0.0475665902
119532.8736007544,39209.3826279116,0.0472229277
119525.1534251010,39052.5318619598,0.0468792606
119517.3791545416,38895.6850809695,0.0465355593
119509.5507913474,38738.8413595404,0.0461919177
119501.6693331472,38582.0016214017,0.0458482399
119493.7327806392,38425.1658932957,0.0455045593
119485.7431347982,38268.3331989798,0.0451609060
119477.7003938514,38111.5044887543,0.0448172173
119469.6035585199,37954.6807874902,0.0444735246
119461.4516308302,37797.8591461585,0.0441298914
119453.2476070599,37641.0424628461,0.0437861905
119444.9884899797,37484.2298154663,0.0434425188
119436.6762794666,37327.4202008766,0.0430988731
119428.3099729727,37170.6155456486,0.0427551605
119419.8905739439,37013.8139500105,0.0424115073
119411.4170807074,36857.0163624339,0.0420678486
119402.8894921880,36700.2237608189,0.0417241564
119394.3078095376,36543.4341674654,0.0413804587
119385.6730343755,36386.6486335018,0.0410368203
119376.9841641075,36229.8670838999,0.0406931460
119368.2411985569,36073.0905183595,0.0403494358
119359.4451405713,35916.3170114091,0.0400057836
119350.5949883779,35759.5475145201,0.0396621280
119341.6907409018,35602.7830017927,0.0393184363
119332.7334000928,35446.0215218555,0.0389747700
119323.7219641009,35289.2650278798,0.0386310700
119314.6564357743,35132.5115918653,0.0382874266
119305.5378120649,34975.7631407412,0.0379437482
119296.3650940709,34819.0196986785,0.0376000650
119287.1382818459,34662.2792656773,0.0372563767
119277.8583764111,34505.5428663662,0.0369127148
119268.5243764917,34348.8114771165,0.0365690490
119259.1362823644,34192.0840969283,0.0362253782
119249.6950939293,34035.3607255303,0.0358817023
119240.1998111096,33878.6423631938,0.0355380212
119230.6504340820,33721.9280109187,0.0351943362
119221.0479637447,33565.2176913337,0.0348506758
119211.3913990996,33408.5113817102,0.0345070116
119201.6817400698,33251.8100809769,0.0341633419
119191.9169868322,33095.1127905763,0.0338196682
119182.1001392100,32938.4205076947,0.0334759878
119172.2281972798,32781.7322362458,0.0331323046
119162.3031621400,32625.0479972869,0.0327886458
119152.3240326156,32468.3687673895,0.0324449814
119142.2918076084,32311.6945225825,0.0321012816
119132.2054892916,32155.0243105368,0.0317576060
119122.0650779648,31998.3581346524,0.0314139588
119111.8715710555,31841.6969415584,0.0310702732
119101.6239710363,31685.0397834256,0.0307266145
119091.3232766326,31528.3876329831,0.0303829486
119080.9684866462,31371.7404679023,0.0300392469
119070.5596034500,31215.0973365827,0.0296955707
119060.0976259692,31058.4592140534,0.0293518885
119049.5815552786,30901.8251266853,0.0290082331
119039.0113903033,30745.1960493786,0.0286645731
119028.3881297453,30588.5719548624,0.0283208743
119017.7107759009,30431.9528942075,0.0279772007
119006.9803277486,30275.3378436428,0.0276335225
118996.1957851118,30118.7278007396,0.0272898364
118985.3581495651,29962.1217927264,0.0269461770
118974.4654208318,29805.5208200457,0.0266025442
118963.5205950411,29648.9258049844,0.0262588408
118952.5206762404,29492.3348263556,0.0259151656
118941.4676644301,29335.7478802168,0.0255715136
118930.3615566605,29179.1669167684,0.0252278222
118919.2013559809,29022.5899895814,0.0248841589
118907.9870595418,28866.0190466559,0.0245404578
118896.7196699930,28709.4521373205,0.0241967813
118885.3981873577,28552.8902617464,0.0238531295
118874.0236090397,28396.3333701627,0.0235094397
118862.5949376351,28239.7815136402,0.0231657762
118851.1121717459,28083.2346661792,0.0228221059
118839.5763114720,27926.6928274085,0.0224784288
118827.9873567136,27770.1559974280,0.0221347448
118816.3443089687,27613.6242013087,0.0217910852
118804.6471653410,27457.0973906511,0.0214473891
118792.8969287268,27300.5756134835,0.0211037173
118781.0925991260,27144.0588701772,0.0207600698
118769.2341737424,26987.5471138325,0.0204163875
118757.3226551724,26831.0403881778,0.0200727258
118745.3580407429,26674.5396480137,0.0197290274
118733.3393348017,26518.0429663105,0.0193853844
118721.2665329010,26361.5522701690,0.0190417047
118709.1406365157,26205.0665814177,0.0186980159
118696.9606473438,26048.5859292277,0.0183543547
118684.7275634873,25892.1102844279,0.0180106843
118672.4403851695,25735.6406485896,0.0176670065
118660.1001124669,25579.1760228415,0.0173233231
118647.7057467779,25422.7164309546,0.0169796634
118635.2582866042,25266.2618477580,0.0166359963
118622.7567318692,25109.8132735228,0.0162923215
118610.2020826495,24953.3697080779,0.0159486391
118597.5933406433,24796.9311777942,0.0156049823
118584.9315024776,24640.4986314010,0.0152612864
118572.2155713253,24484.0711188690,0.0149176141
118559.4465457117,24327.6496150272,0.0145739339
118546.6234256133,24171.2331215469,0.0142302479
118533.7462127284,24014.8216634278,0.0138865873
118520.8159051821,23858.4162124989,0.0135429167
118507.8325046494,23702.0157951600,0.0131992694
118494.7950081570,23545.6213633829,0.0128555848
118481.7044169035,23389.2329387960,0.0125118902
118468.5597330399,23232.8485511703,0.0121682228
118455.3619544383,23076.4711706348,0.0118245452
118442.1100814519,22920.0988005608,0.0114808615
118428.8041155791,22763.7314642480,0.0111372008
118415.4460549450,22607.3701347542,0.0107935297
118402.0329000493,22451.0148176931,0.0104498545
118388.5676502923,22294.6655074510,0.0101061689
118375.0473080486,22138.3212344413,0.0097625103
118361.4748710205,21981.9819666507,0.0094188390
118347.8483393542,21825.6497094215,0.0090751614
118334.1677133030,21669.3224627538,0.0087314774
118320.4339943887,21513.0012495760,0.0083878161
118306.6461792148,21356.6860205600,0.0080441149
118292.8052728525,21200.3758497336,0.0077004675
118278.9112718289,21044.0716875976,0.0073568115
118264.9631746456,20887.7735113232,0.0070131176
118250.9619845991,20731.4813685389,0.0066694462
118236.9066998911,20575.1952346159,0.0063257660
118222.7983223967,20418.9141341830,0.0059821081
118208.6358485659,20262.6400196118,0.0056384123
118194.4202819486,20106.3709385305,0.0052947388
118180.1506226678,19950.1078928104,0.0049510898
118165.8278667277,19793.8508292809,0.0046073982
118151.4520180243,19637.5997991413,0.0042637288
118137.0220747594,19481.3547797632,0.0039200526
118122.5390387313,19325.1157937750,0.0035763984
118108.0019063435,19168.8827937486,0.0032327060
118093.4116809925,19012.6558253122,0.0028890334
118078.7683628783,18856.4348902657,0.0025453826
118064.0709466295,18700.2209182812,0.0022016648
118049.3204390925,18544.0120007865,0.0018579953
118034.5158391919,18387.8091206528,0.0015143523
118019.6581426551,18231.6132244097,0.0011706686
118004.7463533318,18075.4223617278,0.0008270066
117989.7814675721,17919.2384849364,0.0004833062
117974.7634908474,17763.0606644346,0.0001396563
117959.6914175630,17606.8888298947,-0.0002040320
117944.5662515155,17450.7230268446,-0.0005477013
117929.3879907297,17294.5642343849,-0.0008913778
117914.1556375572,17138.4104774862,-0.0012350305
117898.8701894467,16982.2637272778,-0.0015786954
117883.5306446998,16826.1239630312,-0.0019223990
117446.5895062243,107258.5351821307,0.1962054374
117462.2826710787,107101.9446395403,0.1958617533
117477.9207832394,106945.3501066757,0.1955180841
117493.5058429836,106788.7505814944,0.1951744259
117509.0368515351,106632.1470538673,0.1948307551
117524.5128094944,106475.5395189657,0.1944870606
117539.9357146368,106318.9269951474,0.1941433844
117555.3045686098,106162.3114671834,0.1937996918
117570.6193685419,106005.6899624742,0.1934560448
117585.8791177049,105849.0654505904,0.1931123740
117601.0858156753,105692.4369359897,0.1927686903
117616.2384610289,105535.8034309435,0.1924250210
117631.3370554901,105379.1659201516,0.1920813313
117646.3815973578,105222.5244190142,0.1917376561
117661.3710867320,105065.8789259025,0.1913939916
117676.3075233893,104909.2284438742,0.1910503450
117691.1899106786,104752.5749422998,0.1907066469
117706.0182438500,104595.9164640802,0.1903629940
117720.7925274531,104439.2549679146,0.1900192931
117735.5127569385,104282.5884951038,0.1896756374
117750.1789354546,104125.9190165473,0.1893319612
117764.7910614541,103969.2445475452,0.1889882990
117779.3491377852,103812.5670605972,0.1886445885
117793.8521603988,103655.8845940751,0.1883009162
117808.3021300186,103499.1981400364,0.1879572647
117822.6980487692,103342.5086803520,0.1876135925
117837.0399165274,103185.8152148217,0.1872698995
117851.3277300677,103029.1167742463,0.1869262549
117865.5614940399,102872.4153141249,0.1865825583
117879.7412040175,102715.7098773582,0.1862389065
117893.8668629025,102559.0004363458,0.1858952373
