-8.6773702359,-11.7891551180
-8.7788176091,-11.2173295816
-8.3142393190,-11.4773208876
-8.4821458324,-10.9020551998
-8.1778023669,-11.4659360321
-8.3648729135,-11.1625089016
-8.5989622537,-10.4568865986
-7.8649492839,-10.7543930176
-7.9847630643,-10.8535928691
-8.0109167742,-11.4157090059
-7.6433920974,-10.9687265076
-8.4302495517,-11.9456082282
-7.9373994540,-10.6724866951
-8.2741858932,-10.8652120245
-7.7775394530,-10.5804962237
-8.1485321742,-11.2797676330
-7.8318521397,-11.3527064028
-7.9093361013,-11.0994620426
-7.6741658539,-10.3169884827
-7.7797594134,-10.5161800939
-8.0996575589,-9.6017329580
-7.3033278124,-10.6482276209
-7.5820197961,-10.5829266943
-7.5851183972,-10.6591618868
-7.8395954311,-11.5218986629
-7.3465247160,-10.4929199268
-7.7474833405,-9.7288738334
-7.5531906678,-10.4786536766
-7.3832232558,-11.0353109699
-7.5371972660,-10.7629318983
-7.4667573443,-10.5260030766
-7.7025260890,-10.1539651200
-7.2004718160,-10.4052151028
-7.6251189260,-9.7762286267
-7.3092095297,-10.9841267052
-7.3009245240,-11.2051170260
-7.0900848919,-10.2651947440
-7.2398894251,-10.2092603925
-7.2043331321,-10.4209933320
-7.5025720805,-8.6081863999
-7.3278505013,-8.9138412911
-6.7193768150,-9.1770271084
-6.9671297663,-9.2336735761
-6.5341394117,-8.5530201765
-7.4807461185,-8.8840615663
-6.8144878139,-8.0968504666
-6.3287656196,-8.6062187283
-6.6031933745,-8.6974202135
-5.9821894554,-8.8933764655
-6.9452872284,-8.8278013008
-6.7564041549,-8.4820679295
-7.0883424832,-8.9405468583
-6.5718318930,-8.2901772967
-6.7660514198,-8.7670283377
-7.1938509319,-9.1440262020
-6.1955519501,-8.3590945559
-6.2574258417,-8.6587111265
-7.0179033338,-8.7087633002
-6.3838015623,-7.9124574079
-6.3333733293,-8.4528034232
-6.0753948045,-8.2575793872
-6.3708684811,-8.0179372556
-6.0331765965,-8.6487115220
-6.3106930828,-8.1790787971
-5.9171619131,-7.5794573784
-6.2505284868,-7.8408724919
-5.9852998271,-7.9053996082
-5.8827022237,-8.2412292208
-6.3340842127,-7.4757177342
-5.3756034914,-8.0214310663
-5.9724748356,-7.5883675330
-6.0754226133,-7.3002173117
-5.9888860369,-8.3736180693
-5.7973378482,-7.4117397664
-5.5138494365,-7.5158023997
-5.8333278402,-7.8041464781
-5.0792942944,-8.4077990940
-6.2431518485,-7.2578294642
-5.6007522453,-7.7396940822
-5.7205657711,-7.2658830631
-5.8272314937,-7.1809702010
-5.9944530246,-7.1840322593
-5.2337557518,-7.3836969183
-5.4924979855,-6.9537712965
-5.2369314346,-6.8308378539
-4.9756684550,-7.6064398223
-5.4611678567,-7.3267218651
-5.3558669705,-7.3634405521
-5.3343529180,-6.8607515149
-4.5506260225,-6.7443289289
-5.4370727513,-7.3392456236
-4.9235939551,-6.8913417347
-4.7231040574,-6.9171839012
-5.0934151127,-6.5029345873
-4.8821819614,-6.3691894364
-4.3116634773,-6.4058921981
-4.4754223441,-6.1925106819
-4.6918003728,-6.3236824287
-4.9141705999,-6.9554874369
-4.6632001613,-6.6018739806
-4.5148064066,-6.3443758048
-4.8286255867,-6.6364939260
-4.7098935488,-5.7456950872
-4.7689047453,-6.3981056706
-4.5652522967,-6.4929806003
-4.5498890767,-6.9764661881
-4.2767934283,-6.0477013221
-4.2996544541,-5.8118733031
-4.3158087812,-6.0284007269
-4.2608613146,-5.5976646460
-4.5142844690,-5.7236855685
-4.0852483388,-5.6777856109
-4.1106227578,-5.6186112693
-3.9201054824,-5.8117587646
-4.2022876013,-5.5746055055
-4.2453970901,-5.4082355075
-4.2407210572,-5.1064664916
-4.3290564978,-5.7338323899
-4.2173698683,-6.0759234377
-4.3255820433,-5.4388377909
-4.1730310268,-5.4791652547
-3.8862803985,-4.9882643818
-3.8054180084,-5.0149461362
-3.6712702152,-5.4002607708
-4.0313567367,-5.4256757772
-3.5024166736,-5.3793620432
-3.5177426013,-5.2187417600
-3.9595049295,-5.4948046050
-3.7685301882,-6.0681014042
-3.8791274252,-4.7526981310
-3.9664280108,-4.7700931695
-3.3475956257,-5.1504210458
-3.8618487530,-4.4726268688
-3.0407252803,-4.8764818135
-3.3270573627,-4.2928801737
-3.3834431761,-5.1651654211
-3.1500993958,-5.1247243714
-3.1054201883,-4.5456316449
-3.1055925080,-4.5510341460
-3.2842649549,-4.2864550171
-2.9760039624,-4.4600681836
-3.1497590298,-5.1423898279
-2.9145259754,-5.0841121475
-3.0642336202,-4.9540002584
-2.6116364017,-4.4791603510
-2.8652068274,-4.4437057247
-3.1061469525,-4.2456626604
-2.6915090937,-3.5720383665
-2.6458733113,-4.0471245675
-2.7439402294,-4.3778645511
-2.4256296129,-4.4424853893
-2.8577218290,-4.2813737775
-2.8085762492,-3.6546880320
-2.4483002343,-4.0807699462
-2.4999803484,-3.8823265179
-2.7974957933,-4.1051575347
-2.7334379593,-3.5385021043
-2.9149580770,-3.3923493682
-2.6072882006,-3.5049053164
-2.4633257756,-4.2041682660
-2.2984265213,-2.5331828667
-2.3886152021,-4.0809504138
-2.0465786146,-4.3320906235
-2.1762446895,-4.3682595155
-2.2823173295,-3.7599876667
-2.5268701374,-2.4925867483
-2.2092211197,-3.5370372102
-2.2121884778,-3.3102163887
-2.0563561787,-3.1998738721
-2.3369035294,-3.4978282863
-1.9025508613,-2.8821769230
-2.3021407305,-3.2828472347
-2.0955664570,-2.7652647103
-1.6377538439,-2.9658272046
-1.9480192123,-3.0055706733
-2.0299322825,-2.5516603628
-1.7454549720,-4.0658684241
-1.8964217405,-2.6119657427
-1.8246642345,-2.7380354749
-1.5822212594,-2.6361098894
-1.6131005770,-2.6876436461
-1.5832197032,-2.4321857870
-1.9622575308,-3.0261495910
-1.0812300620,-2.5427127970
-1.5445418716,-2.4148692047
-0.9179991239,-2.2740687769
-1.1541200638,-1.9631736515
-0.8666711435,-1.9619304816
-1.2674768272,-2.4642195695
-1.1528683957,-2.7653204548
-0.8848317030,-1.8328673905
-1.3721084888,-2.5394962236
-1.2735248947,-2.1944353335
-1.4299191267,-2.6206112043
-0.8527876459,-2.0199882913
-0.8713468961,-1.6905171181
-0.8737437457,-1.6620462990
-1.1029066575,-1.8430394305
-0.8676681099,-1.1768488412
-0.9017507273,-2.0021440277
-0.9364969631,-1.5354633920
-1.3030483018,-1.2109994945
-0.6732847272,-1.8936132557
-0.5631054172,-1.9941339452
-1.4631814339,-1.9800208773
-0.8895628040,-1.9301979193
-0.3306539730,-2.1854868925
-1.3531403621,-1.2875706508
-0.7917104049,-0.7433717732
-0.5470203815,-1.6679266391
-0.4606566355,-1.0361869706
-0.4298273046,-0.1750459585
-0.2656203782,-1.4025590231
-0.2272227472,-1.5380567315
0.0102500356,-0.8410806496
-0.0203815281,-1.5272827245
-0.4801522848,-0.6607513008
0.2702821765,-1.2470809887
-0.2669131299,-1.4454360268
-0.0565745832,-0.9872818635
0.1402328055,-0.9802795439
-0.0058088990,-0.4220822627
-0.2849246119,0.2481302334
0.0204465677,-0.3246692104
0.3987353531,-0.1504730599
0.4694884872,-1.2547430307
0.4832135022,-1.2260173684
0.0612843417,-1.3428372779
0.3557041045,-0.6054794234
0.6518103312,-0.6301353804
0.7096024181,-0.1012966980
0.6852060254,0.1892428558
0.3517351877,-0.1954870628
0.0301647358,-0.7099651680
0.4085789720,-0.2713024807
0.5976863828,-0.1449288867
0.3360457893,-0.1711304595
0.8929305477,-0.1996845072
0.7553103752,-0.6668537971
0.8640878970,-1.5366769581
0.8636793536,-0.2592794215
0.5038015373,0.5344315265
0.6319813053,-0.1904696184
1.0700239381,-0.1293067302
0.6521334205,-0.1915874504
0.7575288010,-0.1700789169
0.8336302890,0.0786831616
1.0809413262,0.0477744578
0.8609063488,0.6910512057
1.1962940317,1.2773036660
1.5147135904,0.2245349121
1.5584126477,0.5581129513
1.7026739889,0.1363511807
1.6891999785,0.6372446272
1.2186901575,0.2294673457
0.9999563400,0.4003229335
1.0028411815,1.3377037977
1.3408453718,0.5023194967
1.2709873213,0.7140575849
1.3143309141,0.9647111771
1.4773727478,1.1161289669
1.4706991295,1.7888732013
1.7141853191,1.4138326825
1.6878924313,1.6384273909
1.8960830208,0.3553388761
2.2754548816,0.8894460619
1.5872163070,2.2066511270
1.2885952097,1.4734958685
1.5295660239,0.9085954956
1.4147655631,1.6442996861
1.8987766312,1.7326398178
1.4826064116,2.2763851524
1.1427445047,1.5902294929
1.8689925656,2.1221407528
1.8308365043,2.7243995996
1.8971629368,1.8368316506
1.9079900268,1.9836415505
1.6429464427,2.1385537718
2.0239181150,1.3333485687
2.0425509371,2.0653452918
2.0303216283,2.2889945909
1.5982002735,1.6846624729
2.0091034799,2.0437402046
1.7676318378,2.1285875467
1.9752711920,2.8861964642
2.3524136989,2.8507232898
2.1362385187,3.4996592484
2.3884282401,2.8353678472
2.4974604637,1.9484795233
2.1783227677,2.7873769226
2.6434215567,2.5671755780
2.8214473044,2.5646619789
2.7365011918,2.8077884405
2.4189136810,3.1193818292
2.2991543896,2.8118845429
2.7664632763,3.0329749858
2.2528416853,3.3476849575
2.3643871446,3.2077170410
2.3266516431,3.7552645204
2.8206997952,4.4403679838
2.6366212718,4.1099839281
2.7494051542,3.0796279374
2.9265026349,3.7485713943
3.0390527709,2.8748887192
3.1581813885,3.5512157553
2.8629754556,3.2893661418
2.9232762374,3.9635581481
2.7373035231,3.5825792834
2.6084326385,3.7023117630
3.0699777673,3.8020606015
2.7570797919,4.5053793649
3.2048416840,4.7598312017
2.8172797852,5.0794102524
3.3762412387,4.6033894572
3.5505128620,3.5852871157
3.8736700934,3.8162609513
3.4374139609,4.2308631812
3.4749261935,3.9097930939
3.6543238700,3.9063359904
3.5416149583,4.2935340037
3.3141457158,3.9698453039
3.5002806098,3.7173564247
3.3078845352,4.5337671484
3.4120838564,5.1565856826
4.0620717566,4.9539362373
3.3381887849,5.3245896351
3.5497581761,4.2705506034
3.7454257737,4.1111038125
3.6395245166,4.1472223088
4.1251858447,4.9462946227
4.1833064455,4.8071922693
3.8705955853,4.4718537664
3.9749416886,4.9299380848
4.2286561291,4.7113120481
3.9536434366,4.7223298901
4.2507083148,5.3712745658
4.1468233400,5.7000725113
4.0621572220,6.0946411934
4.8458738201,6.1424602646
4.2201751040,5.3403218121
4.5715853817,5.8367870153
4.3928048509,5.3812865014
4.9211582258,5.5181569652
5.1171286625,6.2336622260
4.5114813759,5.3309308579
4.8610613281,4.4883414502
4.8054968288,5.0886305589
5.0214439617,5.2056528951
5.9340832174,4.9073478748
4.6024380034,5.7104661598
5.8282400604,5.9018574864
5.3565439883,6.1607350536
5.4198605375,4.6453596270
6.0023174850,4.1612743920
5.7159908502,4.2098543575
5.7291901376,4.7352695575
5.3241770637,5.3394700662
5.2972389343,5.2645247680
5.8213704056,5.2685623068
5.6727232550,3.8941989221
5.5299042323,5.9265995325
5.8502552298,5.7438945854
5.7992880013,6.1212215758
6.3138082329,6.6516210369
6.0354495129,6.0806242989
5.7166249550,5.0065125965
6.6986408351,5.8596214311
6.9828166879,5.1936101409
6.4650987312,6.2118497881
6.1583829139,6.3960962676
6.3207071667,5.7660343590
6.4070316826,5.5650988531
7.0358449637,5.9785121633
5.8527670141,5.9098289637
6.6172247085,6.1963911628
6.4484384059,7.1947691700
6.8339276285,6.7781164547
6.5897228540,6.3649884323
7.1632198431,6.1757281540
7.0848185513,5.4593477020
7.1918276104,5.9478744311
6.9889585259,5.5485466619
7.3666731344,5.8966528127
6.5997981658,4.9311734273
7.4283843115,5.6835438770
6.9684208592,6.4089235947
7.4294230280,6.3192410549
6.9090676105,5.7629446423
7.7318001092,6.9377421229
7.6448340715,6.8639206419
7.5289719726,6.2399032968
8.0506075534,6.7552089162
7.9581355131,5.9920086764
7.8195134859,5.7060385745
7.8022433061,6.0538609949
7.6293658497,5.5052303215
7.7283626867,6.8894629141
8.1114870359,6.1429991488
7.5075695239,5.3381132863
8.2039977458,6.5925098041
8.1066353952,6.9565518271
8.8515855627,6.9681026079
8.0693807634,6.7085557072
8.6994425146,7.4411466901
8.3082079365,6.1451134809
8.7479970185,5.2725822487
9.0152184152,5.9151855786
8.8771724384,6.6104171836
8.8732648870,6.2866091728
8.4142414092,7.5611598981
8.8741129158,6.7945323300
8.6245990920,6.4328577418
8.3077602817,6.0193118498
8.5810253766,7.5056517699
8.9344243397,8.1109390025
9.2239957598,9.1125068773
8.9353161469,6.0539481839
9.2190895189,6.7057247497
9.4389343721,6.5097429573
9.0394457361,7.3548267337
9.4690523304,8.3447109914
8.7408567409,6.8355429328
8.8474309139,7.2833363893
9.3209153971,6.3703240248
8.7956892858,7.0719595708
9.1096764477,7.3405809624
9.6102200846,9.0227498073
9.3607709699,8.5208667728
10.6831280205,8.6825725857
10.0918436280,8.0590553734
10.2792564642,6.6081486253
9.9991559031,7.0015460806
10.5207087000,8.1079567606
10.1965566833,7.5339654924
9.8759954588,7.4587212494
9.5502104946,6.2893374583
9.9365061258,7.2459555115
9.8604683629,7.9930592183
9.7944313915,7.9525073014
10.1676442048,8.0170243420
10.0555027252,8.1853770528
10.4854064908,8.2985083263
10.8322013545,7.7544303873
10.9823898403,7.3998991730
10.1500558586,6.8164654450
10.6048373185,6.9890207804
10.2947872443,5.5270406301
10.0604222929,7.2530545265
9.5512421960,6.8782984917
9.9587819881,5.9682116750
9.2648197341,5.7171412143
9.2229322154,5.4548248058
8.8657642294,4.8773225630
8.7716694531,5.3007061372
9.0742554827,4.4546936075
9.3935541255,2.4028002597
9.1052454531,1.2442158972
8.3842864646,0.5277603844
8.4135482807,0.0868068906
7.7673757188,-0.0010801287
7.2425874270,-1.5244281940
7.2408058953,-1.9670921161
7.0550379374,-2.1265674080
7.2142484718,-1.7909486015
6.6774711865,-1.4896128399
7.3105989505,-1.4692125718
7.0806050363,-1.4733800151
6.6488979242,-2.7458246907
6.9712665099,-3.7697805604
6.9036442579,-4.6594722636
6.3134139092,-3.9738630324
5.9537154751,-4.8416435241
6.8301093964,-6.0908735957
5.9286759574,-5.9791718220
5.9279687125,-6.6917907424
5.4824031068,-6.5969652560
6.0992082657,-6.7715680333
6.4270639912,-6.0891837650
5.4684634440,-5.7704622998
5.5023118059,-5.9345155390
5.9865401990,-6.6835671120
