-2.5338103853,-4.7018192469
-2.9364625643,-5.4713505855
-2.7922730485,-5.1924017810
-3.7235408889,-4.3639482202
-3.7892477780,-3.7719809770
-3.6477000801,-4.5556146743
-3.5684914403,-5.3640269652
-3.1214682923,-5.2820775037
-3.3860447788,-5.1454519700
-4.2224334090,-4.5138972330
-3.0163334284,-4.3129745679
-4.0645211518,-4.7309528146
-3.8120013629,-5.5479528500
-2.8178020849,-5.3380109285
-4.1843004801,-4.3569694004
-2.9257642417,-5.3528387733
-4.1465889617,-4.2416324188
-3.3208823458,-4.1148602960
-3.5298795679,-4.5215785454
-3.4258518677,-4.5646346368
-4.3068419987,-5.3344750310
-3.3980665331,-4.5697818732
-3.7285739984,-4.9975870761
-2.9740755111,-4.6901253906
-3.7683951534,-4.8217877422
-2.7813063520,-5.1366622039
-4.1195562528,-5.3240262923
-4.0803223943,-4.6042066992
-2.5662318911,-4.6659716085
-2.7551173462,-4.3593004867
-3.8638122152,-4.9775967005
-2.7169049274,-4.6514684182
-2.4834357521,-4.4252649046
-4.4588685311,-4.9404227992
-2.6797334201,-4.3921497716
-2.7372475598,-4.0605334486
-2.7226318564,-3.7876640064
-2.7751668746,-4.4553439838
-3.2498677869,-5.1398876030
-2.5543364634,-5.0124202027
-4.2329428780,-4.2459140073
-2.9911705786,-5.0054430816
-3.2278137831,-4.2563616531
-2.6410907679,-5.1770624785
-2.3028919283,-4.1149325733
-4.0374050346,-4.8311158714
-3.0147885505,-5.2892884470
-3.5850962908,-4.5730272610
-4.0712938104,-4.2574165731
-4.1655036060,-3.9666167360
-3.5667622602,-4.4746682735
-4.0215658392,-4.2033090815
-2.2737167949,-4.2202410399
-3.2798223945,-4.5066750350
-3.0033797834,-3.8552185353
-4.0935387601,-4.0621522398
-2.9449126832,-5.2103993662
-3.1608448983,-4.2264381246
-3.3087324325,-4.4456158542
-3.1869512698,-4.0171955510
-2.8431138664,-3.8041202957
-4.2718120787,-4.6035070683
-2.9800438829,-4.4001893626
-3.0932661551,-4.2506256616
-3.5046399427,-4.1943415720
-3.3039578764,-3.8046878565
-2.3301007516,-3.9754939977
-3.0326048693,-3.4676923563
-3.2876860797,-3.6830035275
-3.8793068273,-4.1607850028
-4.2034181092,-4.3886114143
-3.1800570289,-3.7241732780
-3.0133092762,-3.9570082954
-3.6734944936,-3.6864063109
-4.1891230892,-3.2729477704
-4.3026507580,-4.3049080807
-4.4014492919,-4.2513903245
-3.2400334720,-3.5313931432
-4.2683796651,-3.6471743162
-4.6483245670,-4.3170606618
-3.6179815528,-2.8860644982
-2.8512920554,-4.1105201629
-2.7484756674,-3.6083497348
-2.9707356063,-3.6956319268
-4.3414476111,-4.1022676944
-2.9296698763,-3.6356067671
-2.9443069402,-3.3033074532
-3.6642264922,-3.7232813581
-2.4356826407,-3.8724954749
-2.8526327213,-4.2879459077
-3.1081206579,-3.6588335377
-2.6300776769,-2.9609982248
-2.9493012230,-4.1563060503
-2.8812713779,-2.8531871175
-4.0593639403,-3.3449906738
-2.8157957662,-3.5919658659
-2.6184977785,-3.4627480031
-2.7301886968,-4.2130910158
-4.0685793068,-3.1209995438
-4.2014497435,-3.3971192569
-2.4598995359,-3.1950340472
-2.5483359952,-3.0612509144
-2.9614399800,-3.8885799721
-3.6461806173,-2.9658998363
-2.7396079479,-3.8061857501
-2.6112426961,-3.7549137367
-3.0773168893,-3.7601974178
-2.6056995227,-3.0960631254
-4.1934470097,-3.0684232350
-2.5856515036,-3.9604688348
-2.6831030160,-3.2809441020
-2.8722043990,-3.6922945012
-2.6777716375,-3.8479525300
-2.7791856565,-3.0678376124
-2.7104360410,-2.9242896390
-2.9804057565,-3.8091700572
-2.5367444093,-3.6290315765
-3.7224549902,-3.2316472862
-2.5334338707,-2.9531156823
-2.6115735946,-2.8544068276
-2.6392871759,-3.7391329372
-3.9981677240,-3.1618236343
-2.4296126810,-2.7984221279
-2.5257236403,-2.9098102611
-2.4589091126,-2.9767891862
-2.6818152126,-3.2893481240
-2.9043167894,-2.4959326782
-2.5813251977,-2.7250055955
-2.9292955952,-3.3277485212
-3.3291312644,-2.5681934700
-3.5769308756,-3.2254833021
-2.6936236109,-2.9501029051
-2.8495905803,-2.5801473781
-2.6206079159,-3.1687817925
-2.5121175612,-2.7467063708
-2.8354746673,-3.8439966310
-3.0523797029,-2.6932430250
-2.4323360161,-2.4314788849
-3.6745137040,-2.7730361938
-2.8247637746,-2.3430382429
-2.5891838048,-2.8990007018
-2.3837091307,-2.4548932868
-2.4488290075,-3.2414279601
-2.7453227232,-2.5265582852
-2.6608711740,-2.4331777468
-2.5162088836,-2.4028309625
-2.5016055312,-2.5446697661
-2.5612927604,-2.5324026501
-3.5376686289,-3.1505367498
-3.3461242387,-2.0068440040
-2.4799902024,-2.5741708122
-3.2389792467,-2.7046351108
-2.6065260047,-2.3025776641
-2.2343720094,-2.6736633475
-2.6180042720,-1.8905269886
-3.8407109203,-1.7746717452
-2.5118241101,-1.4976936509
-3.5798746636,-1.6130432329
-3.3710269523,-1.8150954121
-2.3784775662,-2.4579808164
-2.2537126784,-2.4141691797
-3.3161019782,-1.5688126938
-2.5149283853,-1.8854747977
-1.9043207068,-1.1221325404
-2.2679754569,-2.2585239429
-3.1803812162,-1.4081185966
-2.6688621183,-2.3439926102
-2.0648405325,-1.1921824829
-2.2916557410,-1.7058351958
-1.9234627235,-1.5004795652
-2.0879699789,-1.3291306071
-3.4038335050,-1.5417938309
-3.1919966997,-1.6742994092
-2.9578151957,-2.0811348786
-3.2313833842,-0.5617191121
-3.1901842350,-1.2554750803
-2.3926172901,-1.5440952415
-2.3335885969,-1.2272369487
-3.0230881826,-1.5181526512
-1.9663149563,-1.1570301769
-3.1924206904,-1.7013120130
-3.2037093410,-1.3915663424
-2.5835110889,-0.5495879871
-1.3836804403,-1.7498059115
-1.9933516746,-1.5054483579
-2.9478148125,-1.4108792494
-2.3542780632,-1.5837164933
-3.0274279689,-0.7395024505
-2.2286868841,-1.3633366191
-1.5451176632,-0.9972138925
-1.8483883007,-1.7226745289
-2.6484900872,-1.1630703044
-2.8083048372,-0.3717174148
-2.3323068151,-1.6861087991
-2.6973680387,-1.6591560002
-3.6564267884,-0.3095710172
-2.1880703411,-1.1879717683
-2.0926902348,-1.3078631823
-3.4968682888,-0.6221571100
-1.8785435251,-1.4094973430
-1.9145751699,-1.3258842511
-3.6827554584,-1.2668454420
-1.4392300416,-1.8585385384
-2.8372964058,-0.8190102726
-3.0973125943,-0.7689112457
-1.8796884920,-1.2391032819
-2.1219330905,-1.3044309304
-2.9386984489,-0.1065555723
-2.9989713376,-0.6613822185
-1.4202839256,-1.3423841894
-1.1695338260,-1.3664132228
-1.6221911664,-0.6240053000
-2.7654357107,-0.8106114442
-3.0089478535,-0.4975048643
-3.0639843249,-0.5983481234
-1.4176847702,-0.5232584076
-1.7512486572,-1.1247160403
-2.3836173827,-0.5508027411
-3.1224230326,-0.3725526563
-1.3991470068,-0.6069560118
-2.7772283688,-0.5602935324
-2.5212518503,-0.5583393557
-2.4958747271,-0.5234391193
-0.5285092061,-3.3638500678
-0.8484569980,-1.9208381729
-1.4252185350,-1.5635444197
-0.9622113169,-1.1878015411
-0.3492760489,-2.4314552734
-1.5635772985,-1.8394064800
0.1030213195,-3.0780755131
-1.3790070817,-1.9906045801
-0.1404860421,-2.7919815676
-1.2586660911,-1.6619165342
-0.4215789879,-1.3947652774
-0.0528142774,-1.9968730561
0.1377336915,-2.4910034001
-0.0675058150,-3.2947647580
0.0206286608,-2.6914031032
-0.6205853699,-1.5618007064
-0.7181190807,-1.3868548189
-0.8272271952,-0.7412022439
-0.4141407766,-2.7215577810
-0.2267712647,-2.6998752227
-0.2615630660,-2.8381945892
-2.1428764201,-1.6801194411
-0.5790266367,-1.3801758517
-1.5835728388,-0.3025148208
-0.0600011214,-1.6057467573
0.0750029230,-2.2406818718
0.1305283686,-2.9644528948
-1.2510963142,-1.7940645920
-0.7332138425,-1.3756199216
-0.9560518408,-1.5884465047
-0.8861848268,-0.9750502888
-1.3219771047,-1.5247907640
-0.5134054369,-2.4569984294
-1.2841883731,-1.8456863873
-0.4998918058,-2.2560768451
-0.8630237484,-1.0168143229
-0.7761614572,-0.4932899181
-0.7018348723,-0.8508052616
0.1975499101,-1.7785601463
-0.5379268071,-2.4817797081
-0.4354010902,-1.7908638394
-0.7581585247,-0.9467604289
-0.6941406813,-1.2013697683
-1.0092251705,-1.0722870351
-1.1674102707,-1.7361863181
-0.8559178320,-1.4352105131
-0.3596008622,-0.7842841509
-0.0483913645,-0.8227242150
-1.1167714657,-0.0451990290
-0.9196318378,-0.4747567827
-1.1914268265,-0.2526336062
0.2098448977,-0.9909926697
-0.7441696754,-1.0082473222
-0.7343142277,-0.0036353026
-0.6527595933,-0.5005878031
-0.9395210592,-0.5075135489
-1.1510531077,-0.6433334893
-0.8490170534,-0.6946360612
-1.2130259361,-1.2837428996
-0.4462768498,-0.9069067795
-0.3781280657,-0.2757592823
0.0501336002,-0.2996294102
-0.5958142280,-0.5257178835
-0.2970850174,-0.3048357757
-0.2662261398,-0.2330615394
-0.0656663431,-0.1215950676
-1.0037543683,-0.0045594707
-0.6657568201,-0.2276306459
-0.9365203730,-0.0189709824
-0.7818667871,0.2484859904
-1.0537370115,0.4111813775
-0.4795776546,-0.2636607099
-0.4242603023,-0.2962513069
-0.4589323275,0.3421926141
-0.4781955708,0.1642536153
-0.1231757926,0.1835231475
-0.0612327814,0.0234152969
-0.7096678471,-0.6851272173
-0.5913142386,0.2129701423
-0.6839641187,-0.0730141818
-0.4478541035,0.2523212232
-0.4433751016,0.6250952535
-0.9713040841,-0.2029974411
-1.0535198608,0.1533179010
-0.6901840010,0.1844209490
-0.6354139000,0.3367168631
-0.4864835157,0.4779437750
-1.1256689134,1.2895687369
-0.3334094972,0.9487245269
-0.1744376286,0.0745329530
-0.3015827126,0.3969784997
-0.5263375171,0.8393156187
-0.7725511143,0.4267687130
-0.7416145682,0.0597377125
-0.3422361588,0.9145949049
-0.9696410477,0.5755665790
-1.0222145283,0.1251882373
-0.3191503269,0.3289765130
-0.5521167023,1.1380000014
-0.3385411566,0.3873766317
-1.0969356055,1.2580090800
0.1066090468,1.3611719180
-0.1835029792,0.4199522935
-0.3655795119,1.5016711399
-0.9731764215,0.6854182080
-0.2268987446,0.9272783662
-0.3816325381,1.5974599372
-0.9879382942,1.2383635851
-0.8336828955,1.3330254833
-0.8288812565,1.3364553181
-1.0331247237,0.7192096954
-0.2837317973,1.2868505731
-0.9414007255,1.8757726875
-0.2251797644,1.8742640111
-1.0005160643,1.0794615870
-1.0274588665,1.1694198587
0.0962527552,1.2482341172
-0.6606483924,1.4339461190
-0.6662836388,1.2952816649
-1.1205188727,1.7470680603
-0.9868805128,1.5605427662
-0.5373947535,1.2951010050
-0.6403631805,1.1674200239
-0.5599533090,1.8086856690
-0.8248805997,1.9893032315
-0.2175379436,2.3040644885
-0.4572066166,2.2201279538
-0.0119320317,1.5222270854
-0.2416343389,0.8472705634
-0.5740905047,1.7393113685
-0.1280292748,1.4419692160
0.0472161686,2.1328799216
-0.4153214407,2.4953965829
-0.7434630644,1.2979455308
-0.3090434901,1.3667754650
-0.0593014210,1.2239766682
0.2311371733,1.7736417091
-0.0701410946,2.8730344239
-0.4521518364,3.2158218573
0.7578948932,1.9517161845
0.0824725935,2.0686473777
-1.4135989899,1.1021300758
0.1339613898,1.3798644338
-0.0545168925,1.8085640286
-0.0404900101,2.0166889456
0.0415428350,2.6938855664
-0.0646237943,1.2556204172
0.1476965319,0.8137987074
-0.2650901302,1.5851030300
0.2256255931,1.9052750943
-0.3330088421,3.5300174958
0.5908543856,2.8695573175
0.0192923689,1.9513398533
0.9647693882,1.7545521458
0.6831906618,1.5358984346
0.6445419273,1.8706863307
-0.1315384591,2.3728334061
0.3956831861,2.3523006733
0.3851188748,1.4766633118
0.2684922152,1.4805305400
0.1099360954,2.4282993540
0.5205814652,3.0959539056
0.0828075991,3.5673768883
0.3439596322,3.3984221914
0.5802036738,2.9665462927
1.2868881468,2.0963462877
0.5729043783,1.5705510399
0.8144338705,2.2846107256
0.4124789914,2.9049007922
0.1139829903,2.3354270585
0.6619611649,1.8079986323
-0.1594453803,2.0959344510
0.3009764409,2.5437969581
0.0547728876,2.5589929662
0.2468404104,3.6540629338
0.1113433518,3.6829717847
0.9273384191,2.9611191193
0.2604741187,3.1765815030
1.7008807916,2.7478787757
0.7403899121,2.4988304576
0.7524744622,3.0218456452
0.4377158346,3.7323431428
0.5536949950,2.0572943410
0.6485880959,3.2353814609
0.3235094966,2.1742796768
0.4223570182,2.8129713811
0.2730923701,3.1067765309
1.0494974298,3.6772453858
0.9070727528,3.6017058773
0.9527832299,3.5825794021
-0.0052551559,4.0122769340
0.8987239353,3.2903322674
1.2200902049,2.5541079826
1.1365390097,3.1878388824
0.4775522939,2.9855910563
0.3733871759,2.8360427898
0.2821657761,3.2003339299
0.6034225260,2.1138887100
1.0637747883,2.4702512842
1.2831111090,2.6025547404
0.8234250350,3.3272977572
1.3863354094,3.7070639992
0.4481952719,4.6030067555
1.1590191184,3.6019452523
1.7470099773,2.7856074336
1.6592263165,2.6226803187
1.1775544575,3.0474560282
-0.5571555945,3.9284483222
0.6383657050,2.8504307144
1.2065275885,3.1144281524
1.3224652118,2.6430280200
0.8974527828,3.2046637186
1.1308970914,4.0558452535
-0.2342752396,5.2968082540
1.2930277394,5.1994543333
1.6991873724,5.0478974827
1.4013750428,4.0072890629
1.8922250244,3.0844511845
0.2237171070,3.9668966029
0.8760362300,4.0490887515
1.0561746198,3.2585919628
1.2941550860,3.1906575866
0.8663970331,3.2761850877
1.1752095363,3.2144199987
1.5176007982,3.8459767967
0.2902662055,3.9460535603
1.0568637883,4.2098654005
0.1637992098,5.2823732526
1.1884398535,4.0470084654
1.8179145007,4.8046895933
1.7492665291,3.1179055480
1.8598143822,3.5434109995
1.7754878196,3.7128676681
-0.0561116100,4.0354342311
1.5994942371,4.3418028853
-0.1668088155,3.9692396988
1.0846654830,2.6588237122
1.0300116475,3.7876126736
1.5648814581,4.1610350814
1.3014428111,5.1365100110
0.1259700164,5.3473777687
1.5773679185,4.3513231939
2.0659960834,3.8689200381
2.0904767339,3.6392680343
1.8586041757,2.6289262336
1.5863453095,4.5028505697
1.6281357126,3.3756061007
1.6374598376,2.0526724108
1.5429067469,2.8295281744
1.8132304844,3.6522366322
1.0825702314,3.3531771847
1.3477357688,4.7334610750
2.0559179993,5.5756046922
1.1496507024,5.1751102653
-3.6896657255,-0.0158598597
-3.0224434373,-0.8003884238
-3.1392417185,-1.7648597943
-4.6898833368,-2.0760381470
-4.5852542891,-2.6096094117
-4.6011479341,-2.4453028654
-4.5327602162,-4.1330399385
-4.3077231733,-3.7475041631
-3.3166924365,-3.5622592821
-2.9294809815,-2.7648566694
-4.2157296629,-2.6601449857
-4.6761341568,-4.1748779029
-3.1112405671,-3.9582876581
-4.0906349803,-3.9950925103
-4.4917487409,-4.7354674643
-3.9830662598,-4.1799008656
-4.3389798629,-3.5097050109
-4.2377944002,-4.9364937933
-4.3698351541,-4.0862296073
-4.7176986687,-4.8083426563
-4.5588280950,-4.1412705094
-4.6516857411,-4.7068998958
-4.7534721244,-4.7299606008
-4.7367767772,-4.5787767905
-4.6084708606,-5.6457420636
-4.7523433943,-5.2931097827
-5.1552409646,-4.6762498249
-4.4379511829,-4.9024350880
-4.3134489206,-4.3438398087
-3.7702422816,-5.5292613571
-4.5025837679,-5.0506140910
-4.5438330433,-5.0426360037
-4.4625944391,-5.6920597932
-3.9339355512,-5.5963096705
-4.8287416088,-4.8591871276
-4.6596273814,-5.3807573557
-4.1676329120,-5.5023062628
-4.8698162097,-5.8380706125
-4.4971945028,-5.4601774567
-4.0378264104,-5.3573905541
-3.4874480125,-5.3952473185
-4.4623906607,-5.8743736482
-4.1254190797,-6.5993652154
-4.7279385107,-5.5791881720
-4.5244428012,-5.5822040240
-4.6447037337,-5.3942218550
-4.9627827271,-6.2730960499
-4.9890764277,-5.4899850620
-4.9555292427,-6.0717452491
-4.5700598132,-5.6066407873
-4.7334938009,-5.6850944535
-4.9455355381,-5.3637576863
-4.9901911741,-5.4903280005
-3.1469916714,-4.9751607174
-3.7469102171,-6.5370486455
-3.4802033165,-5.1442447232
-4.7749560224,-5.4430068570
-4.8838699168,-5.4101551914
-4.8173347066,-5.3525329630
-4.6981865929,-5.5517488785
-4.2805159156,-5.3315612507
-4.6726864564,-5.2428633638
-4.4346662766,-4.5661923445
-4.3444368071,-4.6557263375
-4.4602826351,-4.2184564603
-4.2423073195,-4.1486678603
-4.1917187317,-3.1429439256
-3.0445787007,-3.6472612061
-3.9500239259,-3.8473476738
-4.7533965591,-4.1879070851
-4.3635325531,-4.3265138653
-4.6039019127,-3.8431850376
-4.5034986085,-3.2734399761
-4.3778413074,-3.9111185675
-3.7395150735,-5.1980800712
-4.3184594857,-5.5893362635
-3.4276192826,-5.2379780087
-3.1378952548,-5.0116069804
-3.2258015495,-5.4506632336
-4.3863860928,-5.0532807272
-4.3943757688,-5.9402378514
-3.4890655978,-5.4616211042
-4.4104114805,-5.4577824953
-3.4927384806,-5.5438593067
-3.5583528415,-5.4746508526
-4.2386594533,-5.3785576302
-4.7360706675,-5.6611687948
-4.5202410375,-5.0965771922
-3.3380965366,-5.2106287134
-3.6688976632,-5.4327948599
-4.4309715585,-5.5762936073
-3.3915279146,-5.1745223201
-3.4701821909,-5.5601542430
-3.5753049856,-5.1439807078
-3.6265252476,-5.4878521889
-3.6378457840,-5.4824488584
-4.3236699953,-4.2517388644
-4.8303031616,-6.2111050295
-4.3463055865,-6.2098530774
-3.4783370287,-5.0295054773
-3.5166080281,-5.3753502289
-4.7527504610,-5.4157385365
-3.7355707204,-5.1961080002
-3.4339890747,-5.1025713692
-4.5939520417,-4.8255023210
-3.3375137871,-5.1115824303
-4.4130167657,-4.7888122870
-4.0063010627,-5.1750789519
-4.8004748697,-6.1306695262
-4.7998866450,-5.5780682566
-4.2961586269,-5.1314951402
-3.6652542419,-5.1841073776
-4.4508736968,-5.5360733837
-4.6647376476,-5.0939943011
-3.9495682034,-4.9685864005
-3.6455469115,-5.0926945934
-4.5504819969,-5.2679980776
-4.7445549120,-4.7229293736
-4.5195002534,-5.4058933420
-3.5130967881,-5.3488523706
-3.1442369926,-5.5191867850
-3.4246854948,-5.3404547172
-4.0452825954,-5.3825160620
-4.8523614065,-4.6482296427
-3.7989433698,-5.1952459568
-3.6126932793,-5.1474939834
-5.0312039809,-5.3648664109
-3.8186567109,-5.2527000008
-4.5186868291,-5.6411177010
-4.5000945530,-5.0638204443
-4.5510428221,-4.5219348147
-3.5398661277,-4.7854441050
-3.8119854492,-4.6688845638
-4.3983238686,-4.4675773723
-3.1971353241,-4.1342495750
-3.5381339336,-4.8820894294
-4.2873780972,-4.3522455903
-4.0486251086,-4.9088085553
-5.6794176545,-5.3862589861
-3.9062689193,-5.8997964333
-3.8657427949,-5.2135926542
-3.4421689181,-5.3996240074
-3.7773767488,-4.9495611508
-4.3953427086,-4.8376935461
-4.3737547424,-5.1970917418
-3.6314206595,-4.9614913744
-4.5648504440,-4.9998430691
-3.6986871412,-4.2790531353
-4.4928832042,-4.6244154442
-3.3325466348,-5.0742796218
-3.6091236257,-4.4820401436
-3.9876427946,-4.4861294797
-3.6548139913,-4.5765382412
-3.8026025397,-4.3859814860
-4.3869905823,-4.5450143943
-3.5493095279,-4.2421035976
-3.4965739600,-4.2229841121
-3.2138728590,-5.0160608145
-3.6603224600,-4.4624845068
-3.3426400060,-4.7346915071
-3.3591176386,-3.6934604919
-3.7927492388,-4.3382169884
-3.4331772072,-4.3600241340
-3.9812628329,-4.6789915635
-4.9626962352,-3.8548221607
-3.5156192786,-4.6631600614
-3.9499111451,-4.9690151482
-4.7849040156,-3.9868107954
-3.1726016896,-4.1787578471
-3.5031316494,-4.4794750373
-3.5948759347,-4.5524455123
-4.4197254923,-4.6764735553
-3.7082854362,-4.7985525694
-3.2404341139,-4.1748083289
-4.6377176993,-3.1973662995
-4.6512460146,-4.2843022760
-3.7795987022,-4.5083546387
-3.8875740080,-3.9644068548
-3.3882898990,-4.0888719289
-4.6565366994,-3.9472013797
-4.0008794584,-3.3449090718
-3.0034182610,-3.6378311452
-4.4873318453,-4.4962987746
-2.7538383767,-4.3177954510
-2.9360592141,-3.8742607904
-4.4590876094,-4.6716685145
-4.7567385302,-3.2327744136
-3.1857311736,-4.1275615420
-2.8164564684,-3.7350899016
-4.6975568028,-4.2650042495
-3.8270087742,-4.0922709556
-4.3215199663,-3.3176164092
-3.3240858734,-3.9418934570
-4.5118285026,-3.2072369929
-4.6246672456,-3.2865517953
-2.8211487200,-3.8720393348
-3.3648636080,-3.6910589609
-4.4544436948,-3.2926524431
-4.5074274078,-2.8787979785
-3.1023527186,-2.8163827859
-3.8186408622,-3.8887763740
-3.7358702189,-3.9885146103
-4.5233786881,-3.8423332108
-4.5190863735,-3.3838047737
-3.4724907919,-3.6604370009
-4.7994863239,-2.9948886910
-4.4473511593,-2.6664743657
-4.2580217081,-3.0591571757
-4.3001517680,-4.3733402641
-3.2718780070,-3.8483391205
-3.6200706703,-4.1643193387
-2.8165620958,-3.1383250701
-4.1130880233,-3.1086477510
-3.3328950537,-3.5902998184
-3.3491112144,-3.0573351117
-3.3186510206,-3.6400383779
-3.1416818527,-2.9979220445
-4.3001666364,-3.3203620659
-4.2075144340,-3.0474981642
-4.0372011216,-3.0762379783
-3.4744310642,-2.8726970049
-3.2436734933,-3.7992896099
-3.5543544591,-3.3554885655
-3.4685982584,-3.3656994270
-3.1063304188,-2.6299524522
-3.0446048619,-2.5304817383
-3.5194490097,-2.8902734593
-2.8170603138,-2.2614863617
-3.0566540461,-3.2533046652
-4.6180706537,-3.2498493833
-4.3168338967,-2.6612526144
-3.9806605007,-3.2371172348
-4.4637449827,-3.0677180087
-3.0500541343,-2.7508701425
-3.1592639625,-2.9840285844
-2.9473039465,-2.8436636915
-4.3130887988,-2.5025214980
-4.4212868887,-3.1223465718
-4.2545327435,-1.9378329746
-3.0278505006,-2.7127110139
-4.1161558873,-1.7641901526
-2.8710457193,-2.9711858889
-2.7146822105,-2.1900602208
-2.8411469318,-2.3200549022
-2.6228804138,-2.4420131467
-2.7174994011,-2.2618364481
-2.7229545172,-2.4492094104
-2.8558843584,-2.8741987464
-2.6561796120,-3.2613082575
-2.8860771193,-2.3489509428
-2.6712827676,-3.2026511800
-2.6343257351,-3.1850741533
-4.1573712495,-2.4322997057
-2.7946212393,-2.5845247550
-2.8801806743,-2.7170092181
-2.9388814416,-2.4641153441
-2.8630880852,-1.9032012378
-2.7032257092,-2.4791390945
-2.6393918405,-2.1788317408
-3.5718724265,-1.7660296390
-3.4985340076,-1.8700549253
-3.2996582587,-1.9339560686
-2.8713710473,-2.1021508426
-3.4812129859,-1.8623382597
-2.5482948287,-1.8403656178
-3.5693290285,-1.6008668578
-2.9154179828,-1.7918025653
-2.5518451838,-1.6458744013
-2.6864289476,-1.9319415024
-3.9093920328,-0.8517780865
-3.4546819644,-1.0793167768
-2.6512903385,-1.3305484360
-2.4849952792,-1.4282344971
-2.4938037005,-1.0809285782
-2.4868073839,-1.3646046085
-2.6635132215,-1.5565103949
-3.4106115022,-1.5225843655
-2.6951245664,-1.7374499207
-2.7688292867,-1.5018773689
-2.4213849014,-1.3187306530
-2.6506642434,-0.9919043807
-3.5087380562,-1.3896580887
-2.6804116033,-1.5295823156
-2.4203896014,-1.6125252756
-2.6796199906,-1.6415776096
-2.1068925421,-1.4938634534
-2.2404425977,-1.3217449037
-2.3363168456,-1.3170216050
-2.2349189049,-1.5218102958
-2.5529911155,-0.5010531674
-3.3232437984,-1.9165462522
-2.6210665157,-1.0623108392
-3.7303861569,-0.5732605260
-3.4633354215,-0.6385385800
-2.7012202514,-1.2127183544
-2.6660127403,-0.0316255931
-4.1146511434,-0.5758058750
-3.4206453821,-0.5501288314
-2.1500290061,-1.4825408108
-3.5192314469,-1.6970010898
-2.5611049281,-1.6556497447
-2.5977691189,-1.8742350905
-3.2516138776,-0.6043376093
-3.4114192540,-0.8349198271
-2.9534081401,-1.3018850182
-2.5433420440,-0.7529145060
-2.0876625896,-0.6433527444
-3.3205988993,-0.8713718925
-3.4860411655,-0.7468447668
-3.3539039043,-0.6888841786
-1.9860211787,-1.2547030319
-2.1491278889,-1.2442294153
-3.5117665841,-1.2364147726
-3.5511792196,-0.4617067838
-3.3409339424,-0.3233141202
-3.2078651570,-0.6833205118
