5.0792431473,2.4932232666
4.9766535235,2.5828366089
5.0168881219,1.6887612915
5.1470242548,2.0973809814
5.0443063030,2.6071908569
4.2000130667,2.7421682739
4.7749906045,2.1991714478
4.3972818847,3.4741677856
4.9520679445,3.3403051758
4.7081530413,2.8750018311
5.1245965256,3.6514221191
5.0062263441,3.1851754761
5.0093515603,3.9029397583
5.6720016998,3.2564373779
5.4774463484,4.5904327393
5.5813638769,4.3646414185
5.6653593218,3.9466744995
5.8868716702,3.9180325317
4.7606664137,4.7368154907
4.6239618823,5.3377822876
5.2405009121,4.0486364746
4.8857137265,4.3990289307
5.4389526765,5.1191085815
4.6770224621,3.4422671509
4.4950896274,3.0370776367
5.0038948690,3.2379144287
5.1176730631,3.2964846802
5.0655159905,3.6375299072
5.0494917983,3.3178375244
4.8126382027,3.0369061279
4.7225708054,2.8388992310
4.0491681797,2.7516870117
3.8675844798,3.4496420288
4.4253482897,2.5508502197
4.2033000444,2.6494677734
4.6673902464,2.4098699951
4.5702443867,3.4876312256
4.3657634151,3.9075704956
5.3220586530,3.1888629150
4.6139790811,2.9261972046
4.7724953250,3.0690640259
4.7691811627,3.2507775879
4.7054414169,3.8917059326
4.1204388391,3.0038049316
4.1977380662,2.8907806396
3.9798368727,2.6076196289
3.8561870966,3.1428128052
4.6823682683,3.0664056396
4.4157232491,2.8989273071
4.1044685972,2.5074584961
4.0200141109,2.4629519653
4.9396041157,2.5943276978
4.5119168585,2.6928594971
4.7472679352,1.9969625854
4.5439382994,2.8588800049
4.1188123555,2.1520922852
3.5602423543,2.0403543091
3.8325949956,2.3320050049
3.9512679106,2.0877764893
3.7733741218,3.0584304810
4.4916808745,2.9669305420
4.3117822344,2.6400347900
3.7091846691,2.0831457520
3.9531989087,2.2231826782
4.6040926712,2.7261322021
4.0523053493,2.3071362305
4.2415838973,3.0886160278
4.2014979506,2.0919784546
4.0411464983,2.6232269287
3.1340988072,2.1384573364
3.3397165954,1.9272442627
3.5240726308,2.2601428223
3.9500047827,2.2926437378
3.7446573317,1.8994598389
3.6651479229,1.9488543701
3.7838585031,2.4236764526
3.9109373130,2.1730163574
4.0817520736,2.7607769775
4.0377872490,1.8293984985
3.8358987607,2.1843359375
4.0182949691,1.9146383667
3.8453207287,2.5011984253
3.2318897205,2.0372671509
3.6184004482,2.2667459106
3.1805965192,2.0767999268
4.1943691268,2.1286813354
3.7553314750,2.6089059448
3.8244973126,2.4524041748
3.3703156196,1.9773248291
3.7310604306,2.3364642334
3.6052990131,2.2045739746
3.7146162138,1.9881298828
3.4737090936,2.6251135254
3.3930647959,2.1786761475
2.9376054708,2.7983374023
2.8448582278,2.3898034668
2.7527135019,2.2547402954
2.6417470115,2.5365292358
3.2860980680,2.5609692383
3.3325241893,1.6105532837
2.9218808377,2.3401516724
3.0413417218,2.6045324707
3.6909062915,2.4054965210
3.1745708007,2.9942004395
3.5323379569,2.4331951904
3.3628067512,2.9776498413
3.4766573853,2.7990234375
2.4787480733,2.4704983521
2.2065995307,2.3529290771
2.4641304636,2.5993872070
2.3268194763,2.6589865112
3.3630332895,2.2358743286
3.0336441596,2.8187469482
2.6709439000,2.6850558472
2.6896610745,2.8914666748
3.4695102551,2.8956686401
3.1844306132,2.1581808472
3.2125701907,2.3992364502
2.7999777132,2.2104052734
2.6065129707,2.2196667480
2.3102862472,2.0405258179
2.1756966627,2.7361654663
2.2978492673,2.0490155029
2.4512111964,2.5023132324
2.9132400613,1.9925033569
2.9397708321,2.7279330444
2.6016930206,2.2776367188
2.9432100591,2.4175021362
3.3747394925,2.0930932617
2.8394329685,2.4642382813
2.8404334224,2.5578820801
2.8864920645,3.0915316772
2.6912772665,2.3729098511
1.8686221341,2.4162158203
2.1968883064,2.4216183472
3.2985434182,2.2442782593
2.4247938724,1.9570010376
3.6179559523,2.0374386597
2.8492081004,1.6247027588
3.9783088660,2.2758358765
3.5084189131,2.1313397217
4.0994819730,2.2688040161
3.9692803040,1.7939819336
4.2077238966,2.2037164307
4.1771534188,2.0601635742
3.0928805319,2.6031604004
2.5438584490,1.8342864990
3.3671860973,2.3968353271
2.0999332316,2.0322933960
3.8731393194,2.1085290527
3.8370471950,2.0742272949
3.2551301986,1.7530770874
2.8384614904,2.5565100098
3.7500131312,2.6140512085
3.9544828834,1.9500549316
3.6834239062,2.7575183105
3.6362119062,2.3500991821
3.4894387454,1.3821035767
2.7673519116,1.4961569214
3.1909836069,1.7606234741
2.8015371893,2.1583523560
3.1381454853,2.3661352539
3.0494235499,2.2552548218
2.6263544226,2.1142745972
3.2356253217,1.8795648193
2.8506620333,1.9182400513
3.6941945319,1.7470742798
3.4917217178,1.4881817627
2.8633819888,2.3871450806
3.4506695769,2.5320700073
2.5095292813,2.2048312378
2.3311197883,1.7753732300
2.6460468569,2.4968249512
2.5570897049,1.4713739014
2.8443038618,3.0818414307
3.4235390435,2.3565307617
2.5590295177,2.7010919189
2.3690787729,2.1550936890
2.9198243718,2.0539892578
2.7869347170,2.2376751709
2.8225772592,2.6209115601
3.3971215045,2.3735101318
3.2710228621,3.0650335693
2.3240847694,2.0665093994
1.4737132739,2.4485452271
2.8186507745,2.2804666138
2.4925148435,2.3196563721
3.6742419791,2.7778421021
3.2235873729,2.2662313843
3.1262317004,2.3462402344
2.5919306849,2.7944784546
3.4884520870,3.2088436890
3.7725236594,3.3160366821
3.1312425601,2.7863317871
3.5538080034,2.8918096924
3.4861386246,3.7641891479
2.6343718764,3.3797521973
3.0117422975,2.9316854858
2.9540799784,2.7666940308
2.8072281701,3.4601898193
2.9408417562,3.1524172974
3.7176864378,2.3243728638
2.6395532346,2.6999771118
2.8977203483,3.3904714966
2.9435158243,3.6626559448
3.5185366476,3.5395126343
3.3092469095,2.5768338013
3.7106978209,3.0251577759
2.5366937553,3.6732037354
2.0340027152,3.3884133911
2.2125160966,2.6353182983
1.5748317108,2.9642721558
2.8406809583,3.7129080200
2.8554844444,3.2561801147
2.6360720054,2.5863525391
2.7658627422,3.8451412964
3.0341191399,2.9482360840
3.3239268603,2.5246093750
3.7069538708,2.6486102295
2.8863762598,4.3131030273
3.0357850442,3.1092828369
1.5690658331,2.7500576782
2.1847879951,3.5740716553
1.7131171404,3.6450762939
0.7231074727,3.2830212402
2.6734855022,3.6290402222
2.0633421153,4.1934756470
1.7223934858,2.7540023804
1.9004996325,3.6151480103
2.3286873261,3.5627520752
2.5991062354,3.4471551514
2.4491481507,4.2032516479
2.5678585689,3.8362228394
2.3395561352,3.6347857666
1.9213312094,3.3564270020
1.4618805967,3.5670397949
1.0464389386,3.1605639648
1.7669242100,3.2363708496
2.0726193718,3.8610058594
1.7324726020,3.1654519653
1.0195680357,3.2580667114
1.4667602793,3.8750695801
1.6896992505,3.6678012085
1.7047012046,3.4035919189
2.4975368750,3.8463418579
1.6965030068,3.8531164551
1.5614981806,2.8196902466
0.7685116434,3.1517312622
1.1452066781,2.3880026245
0.4570890444,2.7485998535
0.6554837373,3.1635653687
0.4699300791,2.2594567871
1.2360386629,2.6095919800
0.7662701653,3.1905780029
0.7592414533,2.6186819458
1.5345547490,2.8738870239
0.4009790358,2.8358120728
1.2104288604,3.6320416260
0.7147672815,3.6359005737
1.1304410721,3.0014895630
-0.0361735963,3.8827874756
0.0978923584,3.4977502441
-0.3574855384,3.2891955566
-0.2826612988,3.1372387695
0.0322232803,3.7170242310
0.8920727946,2.9067309570
0.3087881642,2.8518481445
0.3101199553,2.9837384033
0.4540794640,3.3369607544
0.3097470135,3.3625155640
0.4590572258,3.3238403320
-0.6667357104,3.3541116333
-0.5431747846,3.3906430054
-1.1681420854,4.4786947632
-1.2252457173,3.6075158691
-0.9781478186,4.0398037720
-0.6430632866,3.9019107056
-0.0537984865,3.7501254272
-0.4153077961,3.6479061890
-0.7729730756,3.8753268433
-0.7694449412,3.8353652954
-0.2106634765,3.5354821777
0.1653837485,3.7697631836
-0.3646141058,3.8866464233
-0.5646383679,3.4724526978
-0.9020188670,2.7044363403
-1.2703479877,3.8734402466
-0.8550959297,3.7775668335
-1.4152382135,3.7598156738
-0.7739720312,3.2151895142
-0.8780176258,3.8603198242
-1.0455200890,3.6585397339
-0.4976204503,4.7332138062
-1.1392174714,3.8339932251
-0.8792572206,5.1113049316
-0.9699085089,4.0172503662
-0.7225384714,4.4008297729
-0.6663330390,3.7203686523
-2.1547253017,4.6904223633
-2.5784242775,4.6462588501
-1.4552046485,4.0566116333
-1.6566752691,2.7624920654
-1.1015467114,4.8766809082
-1.5668061992,4.4522824097
-1.1223336354,4.9891906738
-2.2564262312,3.5548626709
-1.0285858281,4.9294198608
-1.1893006519,4.6849340820
-0.7178579012,4.7992446899
-1.2660977133,3.4344635010
-1.2564657436,4.1868725586
-2.0141984718,3.9286660767
-2.3943675544,3.9936679077
-2.5689180368,3.8447982788
-2.1258737505,3.7233700562
-1.6062583324,3.6266390991
-1.7376359402,3.9135733032
-1.9321860061,4.3878808594
-2.2079370451,4.2729699707
-0.8199489686,4.3795626831
-2.2531692618,4.4028021240
-1.1652498231,4.5552734375
-1.4329536405,3.9236065674
-2.1337255468,3.6002267456
-2.5953944861,3.7738793945
-2.2350875451,3.8820156860
-2.3739826210,3.5126715088
-2.3796114503,4.2536752319
-2.2971235114,3.9983843994
-2.3467229008,3.8267898560
-2.1186118116,3.8123831177
-2.3368239303,3.7049328613
-1.3190082120,4.5577603149
-0.6263199980,4.3941409302
-1.5247404574,3.4589892578
-1.0945082085,3.1701684570
-2.0897729630,4.2908926392
-3.0209398421,3.3172372437
-2.1393146573,3.9303811646
-2.2876494995,3.5832473755
-2.0701408525,3.1862045288
-2.1008850818,4.7347573853
-2.0405883017,2.4509463501
-3.2039200938,3.5337670898
-1.8542364289,3.2685287476
-2.4357400376,4.1209274292
-1.7908112652,4.5000476074
-2.9060254289,4.4288714600
-2.6099880699,4.1048913574
-2.6568821576,4.0604705811
-3.4971054961,4.0663018799
-3.3534673773,3.5063256836
-2.7101227879,3.7376052856
-3.6587169177,4.5112814331
-1.8769419172,5.1704754639
-3.3003510514,2.5514505005
-2.8803469372,3.7430935669
-2.7275354766,4.0332864380
-2.8006156050,3.5286218262
-3.1480247327,2.7454269409
-2.1946303852,4.5055358887
-3.1049733664,3.8598910522
-4.2818433263,3.5026382446
-3.9171661277,4.4636877441
-4.2939755562,2.7940496826
-3.3374702547,4.1954479980
-3.6903988449,3.7951464844
-4.1814299484,3.7998629761
-4.1217567536,3.8387097168
-3.6008444756,3.4266598511
-3.4853880888,3.0444525146
-2.8928175181,3.8616061401
-3.8120187628,3.2996575928
-3.9746168627,3.6058865356
-4.2475101674,3.3998187256
-5.8320834940,3.1308929443
-4.1797682345,3.9746304321
-4.9760466984,3.0116085815
-5.2901283867,4.8571289062
-4.5881208767,3.6617984009
-4.2610777364,3.7407781982
-5.7748056488,0.6236917114
-2.3078113454,1.3682113647
-1.0278714535,9.8909118652
-4.1186441131,3.7552706909
-3.0596346430,3.9429013062
-3.7059652368,3.6611981201
-5.1884788186,3.9145166016
-5.0669514635,3.0283306885
-4.6871290706,3.5369400024
-5.1272420249,2.7646359253
-4.7356492388,2.9202801514
-4.2621663383,3.3741781616
-4.7066519397,3.7223410034
-4.9161234893,2.5126037598
-4.4366938217,3.9923815918
-3.9266073132,3.6481634521
-4.7015836252,3.1319219971
-4.1867996282,3.1307214355
-4.8499483186,3.7249136353
-2.5168208507,-2.4776159668
1.1148072042,-3.6505645752
1.1298774595,-2.7344503784
1.0687762071,-3.1515597534
1.1293207365,-2.0346945190
1.0796089430,-3.2422021484
1.9066525290,-1.9305886841
1.3129355041,-2.9249108887
1.9448421270,-2.5867813110
2.1771533960,-3.4377221680
2.4393143218,-2.0656518555
2.3659808380,-3.1446994019
2.6625497981,-2.1206204224
3.1310469863,-2.7507437134
3.4840639864,-2.0783435059
3.5332851549,-2.6338604736
3.0759914706,-2.4660391235
2.2497704236,-3.3822390747
3.1474262431,-2.4704983521
2.7290079246,-2.3964065552
3.2694964194,-3.1685391235
3.6427424530,-3.0282449341
3.7473846031,-1.6956216431
3.6051192466,-2.2610861206
3.3731904896,-2.9434338379
3.5326484185,-2.5144903564
4.1540036003,-2.4452008057
4.4426862314,-2.5543661499
4.2729610781,-2.4980255127
3.2238617400,-2.0016790771
3.4426119136,-1.6904763794
3.6029113227,-2.8936962891
3.3101327823,-2.0086251831
4.2551812356,-1.8425189209
3.8735594146,-2.3557589722
3.9789042627,-3.0432519531
3.7354727197,-2.0025366211
4.5181083003,-2.4175021362
3.9521603205,-2.7998809814
4.4626301775,-1.8721899414
4.5593013862,-1.9573440552
4.3658022680,-2.9586981201
3.8758114938,-1.8677307129
3.5869462758,-1.7222912598
4.1351929399,-2.0647085571
3.2777760600,-1.9191833496
4.1544243527,-1.8573544312
4.2421179902,-2.5913262939
4.4321068302,-2.4508605957
3.9542528801,-1.7895227051
4.1621584857,-1.9105221558
4.5823024044,-1.7382415771
4.9965957965,-2.3453826904
4.6923470615,-2.3711090088
4.4392119995,-1.8485217285
4.0270257870,-2.2444497681
4.5764700738,-2.0156570435
4.0123697678,-1.7089993286
4.5191850859,-2.8545922852
4.6146297001,-1.4505355835
4.4955828537,-1.3858767700
4.2587227059,-2.4877349854
4.5524563816,-2.0075961304
4.9382481803,-1.6704098511
4.3780905129,-1.9185830688
5.2118985719,-1.6969937134
4.7548434468,-2.3103091431
4.7359792974,-2.0354663086
4.1490337786,-1.6156985474
4.1330818009,-1.8910559082
4.6452203493,-1.9346191406
4.2013194356,-1.8161923218
4.5763867860,-1.1813525391
4.8517169837,-1.9347906494
4.4646002500,-1.8647293091
4.9422215860,-1.7643966675
5.4649246178,-1.5818255615
5.1148865559,-1.3382830811
5.4195093905,-2.2567126465
4.9023133177,-1.6580612183
4.5372772617,-1.7248638916
4.7185231033,-2.4397125244
4.8006539547,-0.6833767700
4.9409928502,-2.2337304688
4.8868751538,-1.3694976807
5.2228060103,-1.7514477539
5.3508188578,-1.6909909058
4.8664824270,-1.9861575317
5.2577378310,-1.0065850830
5.4644890104,-1.5594436646
5.3972340415,-0.9208306885
5.2829088461,-0.8730654907
5.1306090890,-1.7156024170
4.8051393623,-1.0498910522
5.3669564183,-1.1809237671
4.7922534763,-1.5370617676
4.9897150378,-1.7169744873
5.3911448613,-0.6380126953
5.4724170861,-1.9668627930
5.1978964900,-0.7756484985
5.4258320587,-1.6193002319
5.5163362309,-0.3243231201
5.5428716746,-0.7273687744
5.4627215644,-0.8264151001
5.3859257022,-1.5192248535
5.3414921240,-0.6349255371
5.2242736505,-1.2220001221
4.3330451727,-1.2774832153
5.1163763785,-0.8814694214
4.6953843020,-0.8036901855
5.2104553974,-1.4641705322
5.1840847843,-1.0392575073
4.8914190471,-1.0851361084
4.6940712991,-0.7163064575
5.1851486268,-0.8723794556
5.1252613496,-0.4910296631
5.5812800318,-0.6958969116
5.2477923164,-0.1707369995
5.0633040095,-1.1937011719
4.6174488623,-0.5730108643
4.2581102884,-1.3248196411
4.9576920931,-0.7548959351
4.4491636154,-1.3003796387
5.1538132576,-0.7577258301
4.8246265035,-0.5567175293
4.7908583696,-1.1808380127
4.7334674766,-0.8306170654
5.4314874069,-1.3239620972
5.2876746890,-0.7538668823
5.3881734761,-1.2978927612
5.2979879273,0.0141494751
4.7536944150,-1.3558627319
4.2077541945,-1.5458087158
4.6326232728,0.0020581055
4.0607646459,-0.6820904541
5.3016400947,-0.4319448853
4.6395816148,-0.5995947266
4.8112757668,-0.6449588013
4.8330184870,-1.3599789429
4.8459632103,-1.3462582397
5.9245205960,0.2587210083
5.3213989770,-0.8285589600
5.3659461688,0.1614755249
5.2080518697,-0.6139157104
4.4023469904,-1.0368563843
4.4066795353,-0.0604568481
4.3808722346,-0.6376696777
4.6460712666,-0.5089523315
5.2396883011,-0.5911907959
4.9763126867,-0.7938284302
4.0375979694,-0.6395562744
5.1059202667,-1.4624554443
4.6364075967,-0.0343875122
5.1755517605,-0.0549685669
4.7735171986,-0.5577465820
4.7278386734,-0.0896990967
5.0600687606,-0.4280001831
4.0179775766,-0.6964114380
3.4900722406,-0.6922094727
4.1684866585,-0.4487527466
3.4620459006,-0.7424615479
4.5854536211,-0.5440258789
4.4201861147,-0.7632998657
4.3203465083,-0.4121356201
4.2032048372,-0.1275167847
4.7466008985,0.8115795898
4.6562860590,0.5814147949
4.4928230773,0.0692895508
4.4417111852,-0.4848553467
4.1916700224,0.2964529419
4.1063660219,-0.0551400757
4.0173465233,-0.5956500244
4.3025143242,-0.7084170532
4.1968842951,0.0704901123
4.4430350829,-0.6079129028
4.5794372053,-0.2186737061
4.4084181675,-0.1375500488
4.0224016638,0.2610363770
4.5058016269,-0.3085443115
4.5634566233,0.1612182617
4.8180136981,0.8790682983
4.6053146992,-0.4328881836
3.9576945047,0.4193389893
3.8965183347,0.5283328247
3.5220602583,0.1448391724
3.8567322034,-0.0460501099
3.7671280218,0.4855413818
4.3533589749,-0.1215997314
3.6743158870,-0.2720986938
4.3327796019,-0.6886935425
4.2394389755,0.5649499512
4.5700567888,0.4515826416
4.6708792340,0.5325347900
4.1686537516,-0.1535003662
4.3933259281,0.1414947510
3.7465070704,0.3353854370
4.1048534669,-0.4375189209
3.8113110771,1.2639340210
3.6068125649,-0.2242477417
4.3213395610,-0.0134634399
4.3211890299,-0.0821527100
4.2906459248,0.5270465088
4.1302515488,-0.2051245117
4.5234475052,0.0361883545
4.0389693374,0.2051245117
4.5354317340,0.3870095825
3.9109782009,0.0735772705
4.3680388885,0.9494726562
3.3835706721,-0.1482693481
3.7469417246,0.0353308105
3.9592938203,-0.3247518921
3.6692761031,0.5056936646
4.1426374960,0.2342810059
3.7573263346,0.0080609131
3.4734254378,0.7459774780
4.0419937617,0.1297463989
4.1900431348,0.5692376709
4.1231175499,0.1293176270
4.4459498990,0.2371966553
4.4836563972,0.8820697021
3.9132842723,0.1040200806
3.3013372726,0.1159399414
3.2807939933,0.2730419922
3.7217442844,-0.0116625977
3.4904137178,0.1552154541
4.1573328985,0.1314614868
3.5976087482,0.7101321411
3.4270175030,0.5136688232
3.8300877436,0.9947509766
3.9715428652,0.2821319580
3.8263765508,1.0725302124
4.1198939505,0.0144924927
3.9340711749,0.8339614868
3.4581590397,0.1913180542
2.8341403434,0.9812017822
3.2961103504,0.3833221436
3.3740728803,0.3447326660
3.8015106366,0.5015774536
3.7399305325,0.8100360107
3.6339635776,1.2882025146
3.2956410531,0.2352243042
3.3411397667,1.1983319092
4.1139909237,1.0917391968
3.4729518089,0.3312692261
3.7583925652,1.0095007324
3.6179975521,0.7780496216
3.1196407964,0.3407879639
2.9072077072,1.2468688965
3.1737003517,1.0709008789
2.5831049336,1.6485424805
4.0966190594,0.4113638306
3.7303650784,0.4014163208
2.8826629480,0.1859155273
3.0166347462,0.6707708740
3.8028458481,0.3414739990
3.7048301148,0.8980200195
3.4341345678,0.5154696655
3.4000159048,0.7583261108
3.5817649637,0.9228887939
3.3249928567,0.7188790894
3.0819710674,0.9794866943
2.9644288041,1.1718338013
2.8862380344,0.5538018799
2.7983915144,0.6651968384
3.4985816503,1.4895538330
3.0946197672,1.1201239014
2.9303062444,0.8658621216
3.4976912180,1.0356558228
3.3312320966,0.5062939453
2.9883443861,0.6426434326
2.9282797440,1.3239620972
2.8136525230,0.6759161377
1.9381416912,0.5399096680
2.6377037284,0.6129724121
2.1351247106,0.2421704102
3.5016828833,0.3202926636
2.7102431989,0.6416143799
2.8466796818,0.9183438110
2.3035798004,1.2557873535
2.9200973756,0.5984799194
3.4477934322,1.2795413208
2.8222465148,0.8959619141
3.0102720336,1.5684478760
3.1366053433,0.3893249512
2.6668355831,1.5360327148
1.9411240498,1.1638586426
2.6820013464,1.2970352173
2.4772834084,1.6505148315
2.8543984829,2.0385534668
3.2016124067,0.9337796021
2.6168588680,1.4767764282
2.9942839980,2.2535397339
3.6572391805,1.7313812256
3.1594323013,1.7399566650
2.8079462039,2.5130325317
3.2574551106,2.0026223755
2.7099898578,2.5943276978
2.2519703416,1.7692846680
1.7434385427,2.0770571899
2.4462744788,1.8194509888
2.2161102291,0.9752847290
3.1653389574,1.7740011597
2.5188628870,1.4070581055
2.7417877103,1.8077026367
2.6764445854,0.9596774292
2.9214131387,0.7828518677
2.6089549603,0.9626788330
2.7605485267,2.1520065308
2.3972953788,1.5823400879
2.3400100029,1.5870565796
1.7193670457,1.4320126343
1.6481961519,1.1340161133
1.8559910494,1.9371060181
2.1957918326,0.9576193237
2.4221526458,1.3392263794
1.8655627945,1.7635391235
2.4504819908,2.3628765869
2.3781125315,1.4967572021
2.6563300464,1.6784707642
2.5071823758,1.4657141113
2.8147711482,1.2250015259
2.6970753000,1.6394525146
2.4608383273,1.3050103760
1.8674739466,1.4023416138
1.7985092379,1.4618551636
2.1236817412,1.7693704224
1.5244515234,1.4182061768
2.0347117350,1.6283901978
1.8650899038,2.1887951660
1.9443854190,1.9973913574
2.1359265021,1.2671069336
1.9971179140,0.8953616333
2.2765924334,1.7346398926
2.1587689071,1.7247781372
2.3589484929,2.1919680786
1.5631558359,1.6037786865
1.3137766195,1.9023754883
1.3802131762,1.9780108643
1.5407164794,1.7919238281
2.0493493011,1.4341564941
1.9572508678,0.8667196655
1.9111228707,1.1217532349
1.4103387811,1.6126971436
1.7556893010,1.5551559448
1.5316041010,1.3037240601
1.8818894845,1.3735281372
1.6918676299,1.6219586182
1.5821638063,1.9811837769
1.1336645937,1.7126010132
1.1927888596,2.1448889160
1.1416819697,1.5743649292
1.3431035018,1.3444573975
1.8217010300,1.3370825195
1.8345206521,1.1988464355
1.3660746173,1.0998858643
1.4801166110,2.2602285767
1.7881391575,2.0031369019
1.7166830986,1.5157089233
1.5639539823,1.7982696533
1.4983324435,1.3002938843
2.0014207236,1.6883325195
0.7901912003,2.0819451904
0.7030586127,1.5404061890
1.0517974839,1.6198147583
1.0714736759,1.2131674194
1.8896724765,0.8795828247
1.5142226245,2.0587915039
0.9856824274,1.8954293823
1.9409642841,1.4062005615
1.3613111887,1.8151632690
1.2220707121,1.4536227417
1.7162791438,1.1536538696
1.2574951441,1.7086563110
1.2161754381,1.1015151978
0.7022410496,1.1286993408
1.1106280571,2.1713870239
0.9343845755,0.8270153809
1.5692033488,1.4573959351
1.6607225004,1.1136923218
1.4020061221,1.6601193237
1.1180792875,2.2021728516
1.7297974767,0.9739126587
1.3126594918,2.1907675171
1.4301932174,2.0263763428
1.2888093103,1.9442236328
0.9564987439,1.1420770264
0.5361438013,1.9415652466
0.3806359117,2.0567333984
0.7901592810,1.6248742676
0.5456180489,1.5256564331
1.3476576717,1.8759631348
1.2528872860,1.3529470825
0.9201393568,1.9828988647
0.9947046364,1.2749105835
1.5137432236,1.3821893311
1.3749180727,2.1878518677
0.7012041345,1.7160311890
1.0601044408,1.3757577515
1.3291351835,1.5936596680
0.7937439528,1.9613745117
