119756.9490191815,78960.5724482014,0.1341396215
119762.8844715104,78803.3784491700,0.1337959304
119768.7658297824,78646.1834628710,0.1334522482
119774.5930941978,78488.9874851043,0.1331085696
119780.3662631993,78331.7895448702,0.1327649309
119786.0853396012,78174.5915897681,0.1324212663
119791.7493233474,78017.3926215021,0.1320775773
119797.3602130368,77860.1926642644,0.1317338951
119802.9170073685,77702.9917431593,0.1313902511
119808.4197105015,77545.7907824859,0.1310465497
119813.8683182208,77388.5878579452,0.1307028863
119819.2618333403,77231.3849200405,0.1303591983
119824.6022544031,77074.1809920641,0.1300155153
119829.8885814092,76916.9760766201,0.1296718406
119835.1208144584,76759.7701725084,0.1293281725
119840.2979536070,76602.5642774329,0.1289845077
119845.4219987428,76445.3563946859,0.1286408510
119850.4919523360,76288.1494735706,0.1282971382
119855.5078094143,76130.9406122881,0.1279534927
119860.4685750940,75973.7317127414,0.1276097911
119865.3762455158,75816.5218492234,0.1272661271
119870.2298218809,75659.3109969376,0.1269224693
119875.0283056464,75502.1001288878,0.1265787834
119879.7736940539,75344.8882992667,0.1262351381
119884.4649909629,75187.6764299774,0.1258914348
119889.1011927141,75030.4635959246,0.1255477674
119893.6843015655,74873.2507492999,0.1252040763
119898.2123154591,74716.0369366117,0.1248604195
119902.6872362970,74558.8221125516,0.1245167404
119907.1080633342,74401.6072986238,0.1241730658
119911.4737962706,74244.3924950323,0.1238293956
119915.7864353502,74087.1767025692,0.1234857312
119920.0449803731,73929.9599225383,0.1231420741
119924.2484325522,73772.7441268435,0.1227983886
119928.3987907746,73615.5273433770,0.1224547102
119932.4940550402,73458.3095702468,0.1221110361
119936.5362253051,73301.0918082450,0.1217673676
119940.5243026702,73143.8740326752,0.1214236735
119944.4572860346,72986.6562674417,0.1210799835
119948.3371743411,72829.4375393367,0.1207363317
119952.1619698479,72672.2187966678,0.1203926527
119955.9336701969,72514.9990899275,0.1200490104
119959.6512788032,72357.7803448190,0.1197053109
119963.3137923517,72200.5606349470,0.1193616467
119966.9232129005,72043.3409123031,0.1190179579
119970.4775385915,71886.1202239957,0.1186743029
119973.9787711387,71728.9005229164,0.1183306232
119977.4259088280,71571.6798578896,0.1179869800
119980.8179545747,71414.4601536287,0.1176432779
119984.1569052636,71257.2394852963,0.1172996123
119987.4417630528,71100.0188033560,0.1169559204
119990.6715258401,70942.7981567521,0.1166122636
119993.8481956277,70785.5774973165,0.1162685816
119996.9707714144,70628.3568491331,0.1159249045
120000.0382534004,70471.1362104759,0.1155812299
120003.0526412856,70313.9155838270,0.1152375613
120006.0129360711,70156.6949435503,0.1148938662
120008.9191351977,69999.4733633163,0.1145502372
120011.7702421816,69842.2527438781,0.1142065492
120014.5682551647,69685.0321364082,0.1138628670
120017.3121741030,69527.8125401607,0.1135191893
120020.0019990845,69370.5919551654,0.1131755163
120022.6377301652,69213.3713804925,0.1128318466
120025.2183682022,69056.1517915155,0.1124881489
120027.7459104803,68898.9312641773,0.1121445195
120030.2193605156,68741.7116974810,0.1118008307
120032.6387165502,68584.4921428570,0.1114571473
120035.0039786400,68427.2735986053,0.1111134672
120037.3151459719,68270.0540896060,0.1107698216
120039.5722209611,68112.8355429287,0.1104261186
120041.7752012485,67955.6170315238,0.1100824501
120043.9240875351,67798.3985313313,0.1097387857
120046.0188805779,67641.1810174708,0.1093950941
120048.0595789188,67483.9635397228,0.1090514378
120050.0461833590,67326.7460723770,0.1087077846
120051.9786952564,67169.5295664933,0.1083640727
120053.8571117509,67012.3131215821,0.1080204273
120055.6824350457,66855.0966627791,0.1076767545
120057.4526643957,66697.8812146423,0.1073330845
120059.1688005018,66540.6667528377,0.1069893871
120060.8308426072,66383.4523022353,0.1066456934
120062.4397900107,66226.2378875015,0.1063020347
120063.9936435694,66069.0244841638,0.1059583796
120065.4934038284,65911.8110664283,0.1056146960
120066.9400700425,65754.5986596811,0.1052710159
120068.3316416547,65597.3862892102,0.1049273707
120069.6701200232,65440.1749048476,0.1045836976
120070.9535051479,65282.9645063010,0.1042399958
120072.1837955707,65125.7541436329,0.1038963287
120073.3589920487,64968.5447916911,0.1035526642
120074.4810946259,64811.3354520575,0.1032090046
120075.5491037593,64654.1270974061,0.1028653154
120076.5620190479,64496.9197541409,0.1025216293
120077.5218397346,64339.7124467242,0.1021779778
120078.4275670335,64182.5071256096,0.1018342981
120079.2792003316,64025.3018156673,0.1014906215
120080.0767398289,63868.0965162772,0.1011469472
120080.8191852373,63710.8932276734,0.1008032751
120081.5085367450,63553.6899506279,0.1004596068
120082.1447942077,63396.4876851207,0.1001159421
120082.7259583267,63239.2864049396,0.0997722475
120083.2530279998,63082.0861608109,0.0994285871
120083.7260041291,62924.8869029643,0.0990848982
120084.1448858566,62767.6876806102,0.0987412427
120084.5096741402,62610.4894445342,0.0983975586
120084.8213684350,62453.2932199515,0.0980538778
120085.0779687290,62296.0970061780,0.0977101989
120085.2814746770,62138.9018282389,0.0973665540
120085.4298875384,61981.7086113859,0.0970228484
120085.5252059978,61824.5154308472,0.0966791771
120085.5664305124,61667.3232609602,0.0963355077
120085.5525610821,61510.1321024327,0.0959918408
120085.4855975630,61352.9429548329,0.0956481761
120085.3645402430,61195.7538178993,0.0953045133
120085.1893893353,61038.5666672178,0.0949608213
120084.9601440257,60881.3795525698,0.0946171630
120084.6768051282,60724.1944241709,0.0942734755
120084.3393723859,60567.0103068883,0.0939297902
120083.9478451977,60409.8272251840,0.0935861377
120083.5022244657,60252.6451293319,0.0932424556
120083.0035097448,60095.4650452081,0.0928987764
120082.4497007220,59938.2849965106,0.0925551295
120081.8417981114,59781.1069340553,0.0922114533
120081.1808014560,59623.9298828583,0.0918677794
120080.4657112128,59466.7548175434,0.0915240756
120079.6955267236,59309.5807880548,0.0911804045
120078.8722481896,59152.4077698446,0.0908367356
120077.9948758107,58995.2357624066,0.0904930679
120077.0634096440,58838.0657411808,0.0901493707
120076.0778492314,58680.8967559473,0.0898057063
120075.0381948740,58523.7287815061,0.0894620432
120073.9444466276,58366.5628184771,0.0891183820
120072.7966045934,58209.3988410603,0.0887746903
120071.5956683574,58052.2349000219,0.0884310320
120070.3396383895,57895.0739447997,0.0880873431
120069.0305142197,57737.9130256558,0.0877436873
120067.6662963180,57580.7550926280,0.0874000012
120066.2489842145,57423.5971953986,0.0870563476
120064.7775785802,57266.4422594613,0.0867126327
120063.2520785429,57109.2873841664,0.0863689813
120061.6724846737,56952.1354952837,0.0860253000
120060.0387969597,56794.9846172633,0.0856816196
120058.3510149998,56637.8347750151,0.0853379713
120056.6091395091,56480.6878940591,0.0849942614
120054.8141696154,56323.5410739515,0.0846506154
120052.9641058898,56166.3972400601,0.0843069388
120051.0609483195,56009.2544170269,0.0839632631
120049.1036966602,55852.1136050560,0.0836195882
120047.0913510120,55694.9748042013,0.0832759139
120045.0259114189,55537.8370142249,0.0829322404
120042.9063779370,55380.7012353107,0.0825885677
120040.7327503662,55223.5674674488,0.0822448956
120038.5060288064,55066.4357104452,0.0819012242
120036.2242134018,54909.3049645778,0.0815575532
120033.8893038643,54752.1772296786,0.0812138829
120031.4993003819,54595.0505058257,0.0808702129
120029.0562030107,54437.9257929211,0.0805265434
120026.5590116516,54280.8030661687,0.0801828431
120024.0077262025,54123.6823752785,0.0798391743
120021.4023468645,53966.5636954306,0.0794955059
120018.7428734817,53809.4460265950,0.0791518378
120016.0293061659,53652.3313688415,0.0788081699
120013.2626447623,53495.2186969864,0.0784644709
120010.4408895117,53338.1070861675,0.0781208347
120007.5660401303,53180.9984363769,0.0777771360
120004.6370968590,53023.8918225284,0.0774334687
120001.6530595998,52866.7871950162,0.0770897701
119998.6169282506,52709.6846030284,0.0767461028
119995.5257030555,52552.5830471467,0.0764024667
119992.3803836856,52395.4854525473,0.0760587680
119989.1819704697,52238.3888936361,0.0757151005
119985.9284632649,52081.2943459812,0.0753714328
119982.6218619283,51924.2027842545,0.0750277336
119979.2611668446,51767.1122833201,0.0746840967
119975.8463775302,51610.0247435879,0.0743403969
119972.3774943258,51452.9392399379,0.0739967282
119968.8545170884,51295.8567473202,0.0736530591
119965.2784458062,51138.7752653308,0.0733093894
119961.6472805910,50981.6967946776,0.0729657195
119957.9630213870,50824.6203348526,0.0726220490
119954.2246680511,50667.5468611599,0.0722783466
119950.4322208251,50510.4754233994,0.0719346750
119946.5856796103,50353.4059967712,0.0715910029
119942.6860445055,50196.3386056712,0.0712473613
119938.7313152688,50039.2742011075,0.0709036878
119934.7234920433,49882.2118072720,0.0705600135
119930.6615747848,49725.1524243687,0.0702163384
119926.5455635373,49568.0950525977,0.0698726625
119922.3754582570,49411.0406918589,0.0695289858
119918.1512589877,49253.9883421524,0.0691853082
119913.8739656855,49096.9390032741,0.0688416296
119909.5425783944,48939.8916753281,0.0684979500
119905.1560970703,48782.8473588182,0.0681542695
119900.7165219562,48625.8050779367,0.0678106193
119896.2238525103,48468.7657827834,0.0674669363
119891.6760891755,48311.7284992663,0.0671232526
119887.0742320066,48154.6942515814,0.0667795991
119882.4192806059,47997.6629895248,0.0664359126
119877.7102354152,47840.6337636004,0.0660922564
119872.9470958926,47683.6075237083,0.0657485675
119868.1298623370,47526.5842951484,0.0654048775
119863.2595350915,47369.5631019168,0.0650612171
119858.3341139130,47212.5449201213,0.0647175555
119853.3555982027,47055.5297241542,0.0643738610
119848.3229889024,46898.5165641192,0.0640301962
119843.2362852262,46741.5073904166,0.0636864989
119838.0964878600,46584.5002520421,0.0633428308
119832.9015964608,46427.4961256038,0.0629991619
119827.6536113716,46270.4940342938,0.0626555220
119822.3515315076,46113.4959042161,0.0623118177
119816.9953584525,45956.4998352705,0.0619681747
119811.5860904227,45799.5077268533,0.0616244666
119806.1217293017,45642.5176801721,0.0612808202
119800.6042736488,45485.5306189193,0.0609371400
119795.0327239631,45328.5465690988,0.0605934583
119789.4070806432,45171.5655550103,0.0602498058
119783.7273428915,45014.5875269542,0.0599061199
119777.9945110628,44857.6135097264,0.0595624319
119772.2075851453,44700.6415033308,0.0592187416
119766.3665656936,44543.6725332673,0.0588750809
119760.4714522090,44386.7065740360,0.0585314180
119754.5232445915,44229.7436256331,0.0581877528
119748.5199430410,44072.7836887663,0.0578440858
119742.4635468146,43915.8277372279,0.0575003844
119736.3530575971,43758.8738469215,0.0571567438
119730.1894733048,43601.9239175436,0.0568130381
119723.9707954785,43444.9770241017,0.0564693612
119717.6990241181,43288.0331668880,0.0561257136
119711.3731581258,43131.0922956067,0.0557820321
119704.9931981566,42974.1554352576,0.0554383479
119698.5601445973,42817.2206105366,0.0550946923
119692.0729964622,42660.2897718480,0.0547510027
119685.5317546930,42503.3619688915,0.0544073415
119678.9364184479,42346.4381530674,0.0540636476
119672.2869885687,42189.5173724753,0.0537199814
119665.5844647566,42032.5996026115,0.0533763123
119658.8278468115,41875.6848441800,0.0530326409
119652.0171347895,41718.7740966806,0.0526889666
119645.1523292333,41561.8663850134,0.0523453204
119638.2344284024,41404.9626341747,0.0520016086
119631.2624348364,41248.0619446679,0.0516579570
119624.2363471373,41091.1642659934,0.0513143022
119617.1571646625,40934.2705725473,0.0509706121
119610.0228881105,40777.3808914374,0.0506269203
119602.8355182245,40620.4942452555,0.0502832557
119595.5950541057,40463.6106097020,0.0499395877
119588.2994960097,40306.7309858847,0.0495959172
119580.9508430379,40149.8553478957,0.0492522119
119573.5480967320,39992.9827463389,0.0489085353
119566.0912570920,39836.1131806141,0.0485648865
119558.5813225322,39679.2485998177,0.0482212018
119551.0172946823,39522.3860555534,0.0478775458
119543.3991719125,39365.5284973215,0.0475338548
119535.7269559086,39208.6739755216,0.0471901923
119528.0016456277,39051.8234636500,0.0468465252
119520.2222405709,38894.9769385108,0.0465028239
119512.3887429789,38738.1334747035,0.0461591823
119504.5021505111,38581.2939959246,0.0458155045
119496.5604638662,38424.4585289819,0.0454718239
119488.5656839873,38267.6260975673,0.0451281706
119480.5178091325,38110.7976519812,0.0447844819
119472.4158400567,37953.9742171272,0.0444407892
119464.2587786897,37797.1528440091,0.0440971560
119456.0496214039,37640.3364306157,0.0437534551
119447.7853709400,37483.5240549582,0.0434097834
119439.4680271420,37326.7147138289,0.0430661377
119431.0965875252,37169.9103338320,0.0427224251
119422.6720554732,37013.1090151632,0.0423787719
119414.1934293443,36856.3117063266,0.0420351132
119405.6607080954,36699.5193852223,0.0416914210
119397.0738928135,36542.7300741503,0.0413477233
119388.4339851524,36385.9448242061,0.0410040849
119379.7399825154,36229.1635603944,0.0406604106
119370.9918847585,36072.3872824151,0.0403167004
119362.1906946664,35915.6140647637,0.0399730482
119353.3354104973,35758.8448589445,0.0396293926
119344.4260312083,35602.0806390577,0.0392857009
119335.4635586852,35445.3194536990,0.0389420346
119326.4469911421,35288.5632560726,0.0385983346
119317.3763313640,35131.8101181782,0.0382546912
119308.2525763658,34975.0619669122,0.0379110128
119299.0747272466,34818.3188264784,0.0375673296
119289.8427839944,34661.5786968768,0.0372236413
119280.5577476642,34504.8426027033,0.0368799794
119271.2186170129,34348.1115203620,0.0365363136
119261.8253922845,34191.3844488529,0.0361926428
119252.3790733793,34034.6613878721,0.0358489669
119242.8786602529,33877.9433377235,0.0355052858
119233.3241530495,33721.2292994071,0.0351616008
119223.7165526681,33564.5192955188,0.0348179404
119214.0548581096,33407.8133033627,0.0344742762
119204.3400693301,33251.1123218349,0.0341306065
119194.5701864735,33094.4153524432,0.0337869328
119184.7482093960,32937.7233922759,0.0334432524
119174.8711381413,32781.0354453447,0.0330995692
119164.9409738086,32624.3515326415,0.0327559104
119154.9567152549,32467.6726307706,0.0324122460
119144.9193613812,32310.9987157282,0.0320685462
119134.8279143294,32154.3288352178,0.0317248706
119124.6823743995,31997.6629926393,0.0313812234
119114.4837390497,31841.0021345894,0.0310375378
119104.2310107217,31684.3453132714,0.0306938791
119093.9251881727,31527.6935013817,0.0303502132
119083.5652702037,31371.0466766244,0.0300065115
119073.1512591567,31214.4038873992,0.0296628353
119062.6841539886,31057.7661087022,0.0293191531
119052.1629557424,30901.1323669372,0.0289754977
119041.5876633750,30744.5036370043,0.0286318377
119030.9592755878,30587.8798916000,0.0282881389
119020.2767946784,30431.2611818277,0.0279444653
119009.5412195920,30274.6464838836,0.0276007871
118998.7515501846,30118.0367953718,0.0272571010
118987.9087879991,29961.4311434880,0.0269134416
118977.0109327914,29804.8305287401,0.0265698088
118966.0609807208,29648.2358733170,0.0262261054
118955.0559357720,29491.6452561298,0.0258824302
118943.9977979452,29335.0586731706,0.0255387782
118932.8865643545,29178.4780746400,0.0251950868
118921.7212379856,29021.9015141413,0.0248514235
118910.5018160526,28865.3309396751,0.0245077224
118899.2293011416,28708.7644005369,0.0241640459
118887.9026933085,28552.2028969306,0.0238203941
118876.5229899554,28395.6463790529,0.0234767043
118865.0891936801,28239.0948980071,0.0231330408
118853.6013030837,28082.5484277936,0.0227893705
118842.0603182663,27926.0069680083,0.0224456934
118830.4662391279,27769.4705187513,0.0221020094
118818.8180671674,27612.9391051262,0.0217583498
118807.1157994868,27456.4126787336,0.0214146537
118795.3604389841,27299.8912875690,0.0210709819
118783.5509856593,27143.3749320364,0.0207273344
118771.6874367144,26986.8635652362,0.0203836521
118759.7707947475,26830.3572308640,0.0200399904
118747.8010571165,26673.8568837204,0.0196962920
118735.7772281064,26517.3605968084,0.0193526490
118723.6993033322,26360.8702972289,0.0190089693
118711.5682842370,26204.3850067777,0.0186652805
118699.3831725195,26047.9047546584,0.0183216193
118687.1449662811,25891.4295116674,0.0179779489
118674.8526657776,25734.9602794086,0.0176342711
118662.5072710530,25578.4960589780,0.0172905877
118650.1077835063,25422.0368741794,0.0169469280
118637.6552016385,25265.5826998090,0.0166032609
118625.1485254056,25109.1345361709,0.0162595861
118612.5887548517,24952.6913830610,0.0159159037
118599.9748916756,24796.2532668831,0.0155722469
118587.3079325355,24639.8211363337,0.0152285510
118574.5868805732,24483.3940414162,0.0148848787
118561.8127343459,24326.9729569270,0.0145411985
118548.9844937974,24170.5568845700,0.0141975125
118536.1021606268,24014.1458493449,0.0138538519
118523.1667329911,23857.7408230481,0.0135101813
118510.1782125334,23701.3408320792,0.0131665340
118497.1355963115,23544.9468284429,0.0128228494
118484.0398855246,23388.5588337348,0.0124791548
118470.8900822595,23232.1748777587,0.0121354874
118457.6871844853,23075.7979306107,0.0117918098
118444.4301924901,22919.4259956950,0.0114481261
118431.1191077726,22763.0590963112,0.0111044654
118417.7559284902,22606.6982054518,0.0107607943
118404.3376551425,22450.3433288285,0.0104171191
118390.8672871299,22293.9944607295,0.0100734335
118377.3418267949,22137.6506316663,0.0097297749
118363.7642718391,21981.3118095275,0.0093861036
118350.1326224740,21824.9799997209,0.0090424260
118336.4468788878,21668.6532022465,0.0086987420
118322.7080426355,21512.3324400000,0.0083550807
118308.9151103191,21356.0176636861,0.0080113795
118295.0690869796,21199.7079472997,0.0076677321
118281.1699691749,21043.4042413417,0.0073240761
118267.2167554062,20887.1065230162,0.0069803822
118253.2104489713,20730.8148399186,0.0066367108
118239.1500480713,20574.5291674533,0.0062930306
118225.0365545492,20418.2485302158,0.0059493727
118210.8689649189,20261.9748806110,0.0056056769
118196.6482826665,20105.7062662340,0.0052620034
118182.3735079479,19949.4436889889,0.0049183544
118168.0456367653,19793.1870956725,0.0045746628
118153.6646730166,19636.9365374839,0.0042309934
118139.2296149027,19480.6919918276,0.0038873172
118124.7414642226,19324.4534812992,0.0035436630
118110.1992173784,19168.2209585033,0.0031999706
118095.6038777681,19011.9944690354,0.0028562980
118080.9554455917,18855.7740146954,0.0025126472
118066.2529155082,18699.5605251883,0.0021689294
118051.4972943016,18543.3520919088,0.0018252599
118036.6875809286,18387.1496977611,0.0014816169
118021.8247711476,18230.9542892420,0.0011379332
118006.9078687445,18074.7639160548,0.0007942712
117991.9378701332,17918.5805304962,0.0004505708
117976.9147807548,17762.4032029652,0.0001069209
117961.8375950123,17606.2318631667,-0.0002367674
117946.7073167036,17450.0665565962,-0.0005804367
117931.5239438858,17293.9082623539,-0.0009241132
117916.2864788458,17137.7550054435,-0.0012677659
117900.9959190967,16981.6087569613,-0.0016114308
117885.6512629394,16825.4694962117,-0.0019551344
117451.6704602148,107257.8942361257,0.1961727020
117467.3584991377,107101.3031811688,0.1958290179
117482.9914852360,106944.7081377399,0.1954853487
117498.5714187538,106788.1081037310,0.1951416905
117514.0973009476,106631.5040690459,0.1947980197
117529.5681324176,106474.8960288882,0.1944543252
117544.9859109069,106318.2830015507,0.1941106490
117560.3496381282,106161.6669718369,0.1937669564
117575.6593111124,106005.0449671474,0.1934233094
117590.9139332286,105848.4199570854,0.1930796386
117606.1155040209,105691.7909460432,0.1927359549
117621.2630220325,105535.1569463250,0.1923922856
117636.3564890203,105378.5189426305,0.1920485959
117651.3959032835,105221.8769503600,0.1917049207
117666.3802649221,105065.2309679173,0.1913612562
117681.3115736801,104908.5799982948,0.1910176096
117696.1888329708,104751.9260108956,0.1906739115
117711.0120379803,104595.2670486207,0.1903302586
117725.7811933224,104438.6050701692,0.1899865577
117740.4962943833,104281.9381168419,0.1896429020
117755.1573443763,104125.2681595384,0.1892992258
117769.7643416887,103968.5932135588,0.1889555636
117784.3172892337,103811.9152514026,0.1886118531
117798.8151828976,103655.2323114746,0.1882681808
117813.2600234368,103498.5453857667,0.1879245293
117827.6508130081,103341.8554561824,0.1875808571
117841.9875514554,103185.1615225217,0.1872371641
117856.2702355215,103028.4626155855,0.1868935195
117870.4988699203,102871.7606908725,0.1865498229
117884.6734501938,102715.0547912839,0.1862061711
117898.7939792434,102558.3448892189,0.1858625019
