2.3296919678,-1.3396499634
2.3099909180,-1.5511509705
3.0936644165,-1.1638155212
2.7617445557,-1.6883897095
2.8247022583,-1.4150321960
2.7972064453,-1.6387666626
2.8049155518,-1.1406408691
2.7154042603,-1.9071274109
2.8453455322,-1.7389604187
2.7149759766,-1.7757469482
2.6497911987,-1.8410494995
2.4646013306,-1.7698886719
1.8557532349,-1.8276099243
2.0497657471,-1.9584734802
2.5248180176,-1.5871621399
2.8360089478,-2.1038965759
2.9875357178,-1.8272653198
2.3940201782,-1.6049092712
2.5709869995,-1.5329730835
2.4614320312,-1.8463908691
2.7329638916,-1.5233241577
2.7554059570,-1.3376684875
2.5311566162,-1.7455940552
2.3356879395,-1.4581939087
2.2476328125,-1.4335546875
2.0925941162,-1.4167552185
2.5478596802,-1.5450342407
2.6652094116,-1.6313576660
2.7920670410,-1.9845772705
2.1845037964,-1.5690704041
2.3847692505,-1.3932359619
2.2498598877,-1.5892297668
2.2943157349,-1.4865376282
2.1553805054,-0.9032945251
2.1886153198,-1.0896394043
2.1475000854,-1.2981251221
1.6719338745,-1.7028630981
2.1633465820,-1.2983835754
1.6520615112,-1.3561909790
2.0409431030,-1.4059001770
2.7618302124,-2.2550917969
1.9963159424,-1.5479633789
1.7049117188,-1.4850730591
2.2126848633,-1.1896608582
2.2586825317,-1.2831348267
2.4182610352,-0.6742186890
2.0129333496,-1.2728828430
1.7354055176,-1.1531327820
2.3979603882,-0.9208693542
1.5039610107,-1.4516464233
1.4424594727,-1.3493850403
1.8591795044,-1.5520124817
1.6756171143,-1.7824667358
1.5537275757,-1.8633626404
2.1103250610,-1.0887778931
1.6380994629,-0.7029070129
1.9093743530,-1.0241645508
2.4849019775,-0.0188670959
1.8423051270,-1.3259519348
1.7154474976,-1.5321115723
1.6997723145,-0.8775353394
1.5296580322,-1.1983621216
1.6781868164,-1.1703630066
1.5544984863,-1.2052542114
2.0036824219,-1.3178537292
1.3786452026,-1.6635781860
2.2718736694,-2.0952814636
1.8447891724,-1.8580212708
2.2729872070,-0.6581945801
1.8688587158,-0.6900704956
2.5539413086,-1.2106817322
2.0745205444,-1.0936885071
1.7203299316,-1.4958419495
2.6051640381,-1.1483944702
1.7605885986,-0.8031869202
2.2337564209,-0.6725818176
2.2557702026,-1.0871410217
2.2071171753,-1.3667014160
2.8139095093,-1.6410065918
2.4606611206,-0.6456165161
2.3453671509,-0.9838458252
2.4606611206,-1.5331453857
2.5392083496,-1.5425358582
2.5746702393,-1.0464776917
2.3502495850,-0.9908240662
2.7391311768,-1.1136755676
2.9262911499,-1.3497296448
2.4968939209,-2.0254990540
2.3839983398,-1.8737007751
2.5069157593,-1.1133309631
2.9868504639,-1.6123182678
3.3229675049,-1.6046508179
3.0155454712,-2.5124252014
2.7642286011,-1.7697163696
2.9011937256,-1.3450774841
3.7741215454,-1.8984261475
3.0252246826,-1.6241209717
3.2461334106,-1.7656672668
3.2112711182,-1.2688337402
3.2080161621,-1.8522491455
3.3799292358,-1.6111121521
2.9956731079,-1.9605411072
3.3341885376,-1.5431389160
3.4032278687,-2.6320029602
3.6067482788,-2.6799029846
3.9112579834,-2.2339847717
3.1400903687,-1.9505475769
3.6309891357,-2.2768018799
3.5469598755,-2.6306245422
3.6506901855,-1.9586457825
3.9284749878,-1.6483294373
3.6613972778,-2.5119082947
3.0445831055,-2.8709000244
3.0449257324,-2.3850938416
2.7159182007,-2.6252831726
3.1715263916,-2.5334460754
3.8088125244,-2.3595931091
3.3094337402,-2.5637712708
3.8193483032,-2.6173572693
3.0945209839,-2.0512582397
3.3758177124,-1.6337698975
3.6102602051,-2.7558882751
3.5921009766,-2.0105087585
3.3664811279,-2.0707283936
3.0962341187,-2.8354919128
2.6928765381,-2.5782446594
2.8226464966,-2.3452058716
2.7250834717,-2.6243355103
2.5309853027,-2.6838659363
3.0602582886,-2.8412640381
3.3245093262,-2.4881305847
3.0898098633,-2.6988562317
2.9409384521,-2.2282987976
3.4899981445,-2.1850509338
2.8857755127,-2.6657742004
3.5741987183,-1.9330588989
3.6137721313,-2.1364617004
2.3469946289,-2.8852011108
2.0791460083,-2.3469288940
2.2648498169,-2.7894010620
2.4866151123,-2.5254340210
2.8908292603,-2.2334678650
2.8124533447,-2.8740014648
2.7854714722,-2.7502023010
2.4796769165,-2.2158068848
3.0259955933,-2.5107021790
2.8531402954,-2.6340705872
2.7178026489,-1.9284928894
2.8982813965,-2.4045639954
3.0146889038,-1.9781159363
1.8170363892,-2.9927177124
1.6231095337,-2.7539067993
2.2292166138,-2.5970256042
2.2647641602,-2.8189508972
2.2116569824,-2.6973055115
2.2784692383,-2.3272002869
1.7399453247,-2.8998468018
1.9951167480,-2.6559529724
2.1970953369,-3.1061787415
2.3960759399,-2.8180032349
2.9255202393,-2.4530670776
2.3052797974,-2.8576327515
2.3350883423,-2.1539503784
1.4861444092,-2.8397994690
1.3144026489,-2.5527439270
1.0320780396,-2.7813028564
1.1591926392,-3.5828529053
2.0441124023,-2.3757033691
2.0788890381,-3.3120799255
1.7783195435,-2.5443011169
1.3982605957,-3.0304519043
2.0882256226,-2.5108744812
1.9626528442,-2.5872905273
2.7052967651,-2.4939027100
2.6348012695,-1.7576552124
2.1183767944,-2.5254340210
1.5931296753,-2.5169050598
1.5881615845,-2.7246154175
1.8853048096,-2.5842752380
1.5438770508,-3.0404454346
1.4657581055,-2.7637280273
1.8641475952,-3.3080308228
1.6801569214,-3.1651061096
2.2083163696,-3.1093663330
2.6281200439,-3.1891422729
2.6427673462,-3.3916835632
1.9470633179,-3.5497708740
2.1388487549,-2.4772755432
1.9283901489,-2.8095604248
1.0902389648,-2.6293322754
1.1192765991,-3.1350393677
1.0341338013,-2.5128559570
1.4786066162,-2.9181108398
2.0788890381,-2.5445595703
1.7480827148,-3.0827456360
1.7989628174,-2.7623496094
1.3926929077,-2.6074498901
2.1212034668,-2.4786539612
1.9093743530,-2.9455930481
1.5183513428,-2.8166248169
1.3750476196,-2.6551776123
1.0773904541,-2.7014407654
0.8508283813,-3.4718902588
1.0901533081,-2.9983175354
1.3264802490,-3.4025386047
1.4684134644,-3.3587738342
1.5186083130,-3.1765642090
1.9683061890,-3.1121231689
1.5901316895,-3.6333374634
1.2057042480,-3.4721487122
1.8725419556,-2.6434610596
1.5876476440,-3.0128770752
2.1532390869,-3.0085695190
1.6389560303,-3.0271781616
0.7864145142,-3.7077720337
0.8403782593,-3.3582569275
0.6002824219,-3.8940307617
1.3527768677,-2.7542514038
1.4193321533,-3.6281683960
1.9636807251,-3.0569002991
2.1188050781,-3.2635768433
1.2749148926,-3.2264457092
1.9913478516,-3.3536909180
2.1610338501,-3.2992434082
1.6914636108,-2.9990928955
1.6905213867,-3.3858252869
1.7636722412,-3.0345871582
1.0628288086,-3.6889049377
1.1958537231,-3.1995665588
0.8617067871,-4.0049072571
1.0550340454,-3.5437402954
1.9445792725,-3.0754227905
1.3694799316,-3.9804403381
1.4716684204,-4.0971751099
1.4462283691,-3.4075353699
1.9985430176,-3.8128764038
2.0493374634,-3.3007079773
1.5990399902,-3.2699520264
1.1718698364,-3.6638349609
1.5076442505,-3.1112616577
0.3959911011,-3.4815391846
0.7202018555,-3.6043045349
0.1821062256,-3.7196608887
0.2884062378,-3.6057691040
1.2217220581,-3.6995015259
1.0817589478,-3.6427279358
0.4258853027,-3.7312912903
0.8734417603,-3.0460452576
0.8386651245,-3.6733115845
1.1094260742,-4.0387646484
1.5207497314,-3.2877853088
0.8063725342,-3.5643304138
0.2126000244,-4.0167099609
0.3628419434,-3.8963568420
0.4210885254,-3.6649549255
0.1789369263,-4.0005997009
0.3103343628,-3.9672592163
0.3857979492,-4.1393891602
0.8930571533,-4.0582348022
0.0638142700,-3.3736779785
0.6936482666,-3.8537981873
0.4543233398,-3.8302789307
1.0663407349,-3.5572660217
0.9205529663,-4.2351892090
0.7263691406,-4.0272203979
-0.0658700317,-3.8836926270
0.0452267578,-4.7199615784
-0.3641267944,-4.1624776611
-0.2840377441,-3.6196394348
0.1809926880,-4.5660095215
0.2162832642,-4.3609698486
0.6914211914,-3.6912310181
0.0822304687,-3.7875479736
0.4433592773,-4.0894215088
0.3425412964,-4.4019777832
1.0543487915,-3.7179378662
0.7506956543,-3.7834127197
0.1582936523,-3.9172054138
-0.8805512695,-4.2808493042
-0.6222962036,-4.4789968872
-0.7274826782,-5.0625845947
-0.5468326172,-4.2213188782
-0.3804015747,-4.5477454834
0.4831040039,-4.6778336792
0.2764142944,-4.3409827881
-0.3554754639,-4.3203926697
0.3179578125,-4.1893568115
0.0140477051,-4.3062638855
0.3595013306,-4.5449886475
-0.2679342773,-4.1187990417
-0.0195297363,-4.3688096008
-1.4017725220,-4.1686805420
-0.8327548096,-4.7922423706
-0.6008820190,-4.9804825745
-0.7260265137,-4.8932114868
-0.6367721924,-4.6946331482
0.0094222412,-4.8211891479
-0.3020256592,-4.5296537476
-0.6825985474,-5.0836054688
-0.3881106812,-4.4721047974
0.3944492798,-4.3905196838
-0.2144844727,-4.7837134094
0.0298942017,-5.1208227539
-0.5876052246,-4.9673876038
-1.0647989136,-4.3962056580
-1.2417657349,-4.5211247864
-1.0583746582,-4.9262073669
-1.7603316284,-5.2216195679
-0.6631544678,-4.9701444397
-0.4912413940,-4.4900242310
-0.7027278809,-4.3265955505
-1.2355127930,-4.4943317871
-1.1110535522,-5.1146198730
-0.7721098389,-4.7670862427
-0.8657326538,-4.2419089966
-1.4506825195,-4.9513634949
-1.5002777710,-4.4760677490
-1.5323133911,-5.1208227539
-1.7336067261,-5.0668921509
-1.5950141235,-4.7361579895
-1.6572865723,-4.7121218262
-1.0390162354,-4.0156761475
-0.5633643677,-5.2094722595
-1.1452305908,-5.2287701111
-1.1698997314,-5.1324531555
-0.9477061523,-5.1585569458
-1.2045907104,-4.5390442200
-0.2309305664,-4.2211465759
-0.8351531982,-4.5671294861
-7.8334800293,1.0876579285
-4.3960751221,-0.3101440430
-3.8721128540,0.4111131592
-3.4331220703,-0.1592934265
-3.4148771851,1.4629322205
-3.5771110474,-0.4578932190
-4.1111808105,-0.2261466980
-3.3609134399,-0.2897262268
-2.1023589844,0.1478353271
-2.1507550415,0.9970269470
-2.8784090332,0.1753175354
-2.3553889893,0.1875509949
-2.2505451416,1.5396067200
-2.5215630615,-0.2454445496
-2.7241412476,-0.7021316528
-2.0637277954,0.8715909119
-2.1167493164,0.5591207886
-2.7349339966,-0.7814768372
-2.1367073364,1.4733565063
-1.9658221436,0.5026056519
-1.9017509033,0.6688773193
-1.4135074951,0.8690925293
-2.0418853271,-0.1367218323
-1.8857330933,-0.7825106506
-1.4305531860,-0.8642680664
-1.5570681885,-1.1322842102
-1.0701952881,0.5515394897
-1.2989844360,1.2713321228
-0.9232083252,1.4248534241
-0.8966547363,0.2339864502
-1.4596764771,-0.0660779114
-1.4244715576,0.5633421936
-1.8289426758,-0.2757697449
-0.7257695435,-0.3962951660
-1.0615439575,-0.3663145752
-0.9975583740,0.2849017639
-0.7334786499,0.4368723450
-0.5546273804,0.2550073242
-0.5191654907,-0.5352569275
-0.2502889893,0.5822954407
-0.1754250000,-0.2888647156
-0.7133493164,-0.8919225769
-0.6681225586,-0.2652593079
-0.5115420410,-0.3022181396
-1.4192464966,-0.3006674194
-0.0524219238,0.5359461365
0.3439974609,0.5637729492
-0.5965135254,-0.5957350159
-0.4932971558,-0.4031011047
-0.5946290771,0.0481584778
-0.1325109741,-0.1419770508
0.1704569092,0.2643116455
-0.0683540771,-0.1357741699
0.3388580566,1.4648275452
-0.3914512939,-0.6112422180
0.2339285522,1.4052109680
-0.1383356323,-0.0579797058
-0.4347936035,-0.4876153564
-0.2330719849,0.1735945129
-0.3200992310,-1.0420839844
-0.0794894531,0.1660132141
-0.6725767090,-0.5811754761
0.0382029053,-0.3968982239
-0.1606920410,-0.2239929199
-0.0670692261,0.2923107605
0.1497279785,0.0423002014
0.0792324829,-0.3777726746
-0.0553342529,-0.6501825256
-0.2458348389,-0.3540811157
0.1867316895,-0.2326080322
-0.0136194214,-0.3433122253
0.3130753784,-0.5687697144
0.1518693970,-0.6847291260
0.3414277588,-0.7351275330
0.0931088745,-0.1174239807
0.3033961670,-0.6933442383
0.6963892822,1.0349334412
0.7197735718,0.7608005676
0.4892712891,0.7496870728
0.2953444336,-0.5500749207
0.6442243286,-0.2203745728
0.3069937500,-0.5006241760
-0.1512697998,-0.3012704773
0.4912413940,0.2217529907
0.7314228882,0.3548564758
0.2214226685,-0.5878091125
0.3952201904,-0.1596380310
0.0579039551,-0.4615115662
0.2252772217,0.8413518677
0.8438045288,-0.4878738098
0.8367806763,-0.3981904907
0.1871599731,-0.2941199341
1.1592782959,0.7201372375
0.1879308838,-0.4246388855
0.0705811523,-0.2728406067
0.2860078491,-0.4258450012
0.4676001343,-1.0927408447
0.8154521484,0.4515180359
1.1185056885,0.3590778809
0.7711676147,-0.0375618896
1.1445453369,0.4943351440
0.7804185425,0.4006888733
1.4105095093,1.2223982849
0.7760500488,0.2031443481
1.0831294556,0.6690496216
0.4801916748,0.5973718872
0.0333204712,-0.5654098206
0.0263822754,-0.8210202026
-0.2526873779,-1.2238628540
0.7481259521,0.7905227051
0.5565118286,-0.5322416382
0.6145870972,-0.8752954102
0.6068779907,0.5144083557
0.8420057373,0.1148394470
0.6152723511,0.2968767700
0.6678655884,-0.2669823303
0.5858920898,-0.4827047424
1.0750777222,-0.2892954712
0.6405410889,-1.0214077148
0.6804571289,0.3365062866
0.4431023071,0.6724095154
0.5967704956,-0.3148823547
0.6929630127,-0.2700837708
1.2091305176,0.6594006958
0.5328705688,0.0639241333
0.8986248413,0.3426230164
0.8228186279,-0.4994180603
1.4597621338,-0.0180055847
0.9734888306,-0.5610161133
0.9077044556,-0.5312939758
0.7317655151,-0.6660343323
0.6472223145,-0.6079684753
0.7990917114,-0.5516256409
0.7517235352,-0.3945721436
1.1806924805,0.4733142700
1.1027448486,-0.7726032715
1.6318465210,0.3567518005
0.8939993774,-1.1914700317
0.5776690430,-1.8480277405
1.3904658325,0.1429247131
1.2968430176,0.3564071960
1.9455214966,0.7706217957
1.1863458252,-0.4877015076
0.8217907471,-0.3118670654
0.8924575562,-0.4194698181
1.9054341431,0.5455089111
0.4925262451,-0.5642898560
1.3612568848,0.6047808838
1.0280521729,-0.8217955627
1.7961361450,0.5899628906
1.5141541626,0.4893383789
1.4978793823,-0.6675850525
1.7754072144,0.6270940247
1.0940935181,-0.6787846985
0.9381125977,-0.7690710754
1.8190921509,0.8024977112
2.3519627197,0.4673698425
1.0968345337,0.6997194214
1.5241760010,0.2426877136
1.1595352661,0.2892954712
1.3430976562,0.5281925354
1.9368701660,0.6352783813
1.6401552246,0.4346324158
0.7360483521,-0.1522290344
0.5725296387,-1.2221398315
1.8757112549,0.3149685059
1.6156573975,0.6177897034
0.7875280518,-1.0676708679
1.5215206421,0.4167129822
1.8702292236,1.0339857788
0.8825213745,0.3091102295
0.9877935059,-0.6538870239
0.9592698120,-0.7837167664
0.8934854370,0.5027779541
1.1676726562,-0.8264477234
1.6989157471,0.7155712280
0.8174222534,-1.4449266357
0.7755361084,-1.3285364685
1.3791591431,-1.2140416260
1.1266430786,-1.2423853455
1.7110790039,0.0638379822
1.1531966675,-1.4379483948
1.0440699829,-0.6980825500
0.8464598877,-1.4572462463
1.3624560791,0.6140852051
0.9940464478,-0.9583450928
1.1280992432,-1.5226349487
0.7561776855,-1.5028201904
0.8953698853,-1.1914700317
0.7634585083,-1.1309919434
1.5251182251,0.1500752563
0.9585845581,-1.9583873291
0.9155848755,-1.1782889099
1.4157345703,0.3989658508
1.5504726196,-0.1443892822
0.7337356201,0.1473184204
0.4382198730,-0.9609296265
0.7716815552,-0.2363986816
1.5325703613,-0.7260816650
1.8449604858,0.1155286560
0.6027664673,-1.8245946350
0.4941537231,-1.1974144592
0.2347851196,-0.6511301880
1.3191994263,-0.9910825195
1.0339624878,-1.5348684082
0.3237824707,-1.6272224121
0.8569956665,-1.7441294861
0.4603193115,-1.5116076050
-0.0522506104,-1.0369149170
0.5348406738,-1.0660339966
0.7865001709,-1.2015497131
0.4411322021,-1.4674982300
1.0234267090,-1.8118442688
0.7971216064,-1.8840389099
0.4066125366,-1.5957772522
0.6925347290,-1.1086788025
0.8852623901,-1.6124905701
0.8393503784,-1.6318745728
0.8714716553,-1.4593138733
0.7160046753,-1.3922882996
1.0215422607,-0.8974362488
0.0917383667,-1.6074938049
0.3815151123,-2.2817986450
0.8373802734,-1.2576340942
0.1534968750,-2.2154622803
0.9509611084,-1.6959710083
0.8041454590,-2.4007733459
1.0588029419,-1.7107890015
1.4639593140,-2.0822726440
1.5857631958,-1.8242500305
1.0996612061,-1.8201147766
1.8089846558,-2.2102932129
1.5165525513,-2.4370429688
1.8160941650,-2.1075149231
2.0302360107,-2.3116069336
1.3028389893,-2.2913614197
2.0886539062,-2.7342643433
2.3882811768,-2.2092593994
2.0192719482,-2.2491473694
1.5066163696,-2.2048656921
2.0035967651,-2.0545319824
2.1220600342,-2.3529594727
2.9468487671,-1.8237331238
2.5988254395,-1.4893806152
2.3827134888,-1.6791715393
2.3326899536,-1.9450339050
2.0956777588,-2.4595284119
1.9752443848,-1.9174655457
1.5933866455,-1.0137402649
2.3570164673,-1.5147951965
3.3794152954,-1.4656890564
2.6807989380,-1.5261671448
2.6184408325,-1.4855038147
2.4128646606,-1.0285582581
2.5560827271,-2.0378186646
2.4363346069,-1.7182841492
2.5631922363,-1.5156567078
2.3091343506,-1.4289025269
2.3937632080,-1.3773841553
2.3218115479,-1.5726887512
2.1217174072,-1.8207178345
1.8285143921,-1.6138689880
2.4526093872,-2.3564916687
2.3490503906,-1.7676487427
2.6766874146,-1.4937743225
2.2986842285,-1.3734212036
2.2205652832,-1.7459386597
2.1790217651,-1.5014417725
2.3193275024,-1.8606919556
2.5884609741,-1.5379698486
2.6008812012,-1.2513450623
2.1649740601,-1.4356223145
2.0653552734,-1.6564276428
2.3567594971,-1.1875070801
1.6038367676,-1.7832420959
2.1839898560,-1.8048660278
2.2462623047,-1.6871835937
1.5395942139,-1.8036599121
1.8602073853,-1.5713103333
1.9922044189,-1.7959063110
2.2837799561,-1.3324132690
2.3349170288,-1.8195978699
1.7608455688,-1.5176381836
2.1602629395,-1.4437205200
1.5789963135,-1.5746702271
1.1643320435,-1.3506773071
1.5192935669,-1.2002574463
1.8155802246,-1.3586893616
2.0017979736,-1.1395209045
1.7449134155,-1.8647410583
1.7623873901,-1.1272874451
1.3200559937,-0.7959502258
2.1235161987,-1.5489110413
1.5747991333,-1.2202445068
1.7906541138,-1.3822086182
2.0391443115,-1.2415238342
1.3384721924,-1.2320472107
1.4850308716,-1.3391330566
1.7772916626,-1.1782027588
1.2204372070,-1.0535420837
1.4673855835,-1.1102295227
1.7836302612,-1.0575050354
1.9345574341,-1.5336622925
2.0113058716,-1.2810671997
1.6337309692,-1.3884114990
1.9378980469,-1.4486311340
1.6473503906,-1.2592709656
1.5557833374,-1.1652800903
1.4459713989,-0.9963377380
2.2226210449,-1.7257792969
1.5224628662,-1.7210409851
1.1235594360,-1.5937957764
1.7417441162,-1.6062015381
1.7663276001,-1.4096046753
1.7572479858,-0.8558252563
2.0065090942,-1.0581080933
1.8384505737,-1.1042850952
1.8791375244,-1.3309487000
2.7134341553,-0.6638805542
2.1037294922,-0.8536714783
2.2754712524,-0.9417179260
2.7100935425,0.3920737610
1.8364804688,-1.6143858948
1.5840500610,-1.7374096985
1.8303131836,-1.8777498779
2.2089159668,-1.0951530762
1.6290198486,-1.5123829651
3.1000886719,-1.2954544373
1.9374697632,-2.0026690063
2.2179955811,-1.7456802063
2.3743191284,-1.3592062683
2.8214473022,-1.0304535828
2.6472214966,-1.6940756836
2.7157468872,-1.0928269958
2.5057165649,-1.4003003540
2.1814201538,-1.3948728333
2.7344200562,-1.0398440552
3.0200852783,-0.7063530579
3.1750383179,-1.0793874207
3.5384798584,-2.0416093140
3.2248905396,-1.5048016663
2.5301287354,-2.0976075439
2.6341160156,-1.8923955688
3.2409083496,-2.3170344543
2.9905337036,-1.4326931763
3.1768371094,-1.2771042480
3.2607807129,-1.7605843506
3.2800534790,-2.0900262451
2.8749827637,-1.6467787170
3.1753809448,-1.5215149841
2.7802464111,-2.4882167358
3.2503305908,-2.3563193665
3.1667296143,-2.0317880859
3.5481590698,-1.5642459412
3.7163032471,-2.6399288635
3.0030395874,-2.2030565186
3.8455592651,-1.9938815918
3.4467414917,-1.6070630493
