62461.6548154222,85200.8776661052,1.6371893884
62618.6282890274,85212.6511975336,1.6368457291
62775.6047892360,85224.3696364194,1.6365020445
62932.5832846276,85236.0349799189,1.6361583746
63089.5658042228,85247.6452303314,1.6358146822
63246.5503189010,85259.2023853575,1.6354710045
63403.5388331826,85270.7044449051,1.6351273354
63560.5293449472,85282.1534094655,1.6347836779
63717.5238809154,85293.5472808390,1.6344399979
63874.5204119666,85304.8880568261,1.6340963322
64031.5199674212,85316.1737400714,1.6337526439
64188.5225223191,85327.4053279837,1.6334089642
64345.5280725000,85338.5838204641,1.6330652987
64502.5356468844,85349.7072203482,1.6327216104
64659.5471939119,85360.7765222631,1.6323779646
64816.5607877828,85371.7917335737,1.6320342677
64973.5773543367,85382.7538473605,1.6316906131
65130.5969450940,85393.6608682055,1.6313469357
65287.6185331945,85404.5137940634,1.6310032694
65444.6431433384,85415.3126266804,1.6306595829
65601.6707531254,85426.0573642641,1.6303159048
65758.7013559956,85436.7490060169,1.6299722430
65915.7339604691,85447.3855532810,1.6296285867
66072.7695891858,85457.9680075035,1.6292849074
66229.8072378459,85468.4963687310,1.6289412104
66386.8478613491,85478.9706326339,1.6285975528
66543.8905294956,85489.3908056332,1.6282538461
66700.9371498853,85499.7568790705,1.6279102072
66857.9848149182,85510.0688619495,1.6275665193
67015.0354773944,85520.3267494961,1.6272228420
67172.0891393138,85530.5305420095,1.6268791726
67329.1448006365,85540.6792396352,1.6265355111
67486.2034821424,85550.7748439204,1.6261918315
67643.2641608915,85560.8163532186,1.6258481624
67800.3268639838,85570.8037698203,1.6255044699
67957.3925643194,85580.7370910895,1.6251607878
68114.4612394582,85590.6153152342,1.6248171446
68271.5309593802,85600.4404486206,1.6244734519
68428.6036767455,85610.2114867746,1.6241297693
68585.6793687539,85619.9284278039,1.6237861257
68742.7561096657,85629.5902783737,1.6234424272
68899.8358211605,85639.1990315201,1.6230987726
69056.9175568587,85648.7526919703,1.6227550943
69214.0022900401,85658.2532570879,1.6224114260
69371.0890205247,85667.6987273184,1.6220677677
69528.1777731925,85677.0911045531,1.6217240882
69685.2685252636,85686.4283871000,1.6213804160
69842.3612995178,85695.7125765512,1.6210367225
69999.4570462753,85704.9416688785,1.6206930700
70156.5538401159,85714.1176705468,1.6203493649
70313.6536085599,85723.2385751905,1.6200056982
70470.7553743470,85732.3053848471,1.6196620413
70627.8591623172,85741.3191016079,1.6193183627
70784.9649476908,85750.2777233816,1.6189746938
70942.0727571076,85759.1822523589,1.6186310008
71099.1825375074,85768.0336843581,1.6182873508
71256.2943665107,85776.8300254525,1.6179436456
71413.4081701571,85785.5722698676,1.6175999786
71570.5239941467,85794.2604210876,1.6172562921
71727.6427925795,85802.8944753832,1.6169126439
71884.7626132555,85811.4744370282,1.6165689737
72041.8844331747,85820.0003039854,1.6162253105
72199.0072735371,85828.4720779928,1.6158816275
72356.1331130427,85836.8897570671,1.6155379515
72513.2609500915,85845.2533411542,1.6151942845
72670.3898093836,85853.5628324908,1.6148505954
72827.5206660188,85861.8182290403,1.6145069153
72984.6535218972,85870.0195308020,1.6141632420
73141.7883735187,85878.1667376771,1.6138195798
73298.9252243835,85886.2598497644,1.6134759244
73456.0631238916,85894.2988709920,1.6131322130
73613.2039696427,85902.2837934050,1.6127885752
73770.3448657972,85910.2136253030,1.6124448794
73927.4887312347,85918.0903601782,1.6121012278
74084.6336207155,85925.9130023024,1.6117575515
74241.7805108995,85933.6805498383,1.6114138796
74398.9293952666,85941.3950023881,1.6110702206
74556.0793035770,85949.0553621868,1.6107265367
74713.2302356906,85956.6606293346,1.6103828280
74870.3841141873,85964.2127977675,1.6100391924
75027.5390396271,85971.7108751413,1.6096955027
75184.6949658703,85979.1538582722,1.6093518173
75341.8528863965,85986.5437462169,1.6090081443
75499.0128075261,85993.8785396734,1.6086644755
75656.1737246386,86001.1602385885,1.6083208170
75813.3356672545,86008.3868447519,1.6079771314
75970.4996056136,86015.5593561288,1.6076334560
76127.6645663558,86022.6787745552,1.6072897574
76284.8315013012,86029.7430967024,1.6069460963
76441.9994570296,86036.7543258996,1.6066024139
76599.1693886614,86043.7104589170,1.6062587667
76756.3403408363,86050.6124988847,1.6059150983
76913.5123169545,86057.4604462012,1.6055714045
77070.6862642556,86064.2552969396,1.6052277519
77227.8612353600,86070.9950549270,1.6048840738
77385.0372055077,86077.6807185720,1.6045404016
77542.2141978985,86084.3122892664,1.6041967060
77699.3931600723,86090.8907635832,1.6038530531
77856.5731490494,86097.4141451480,1.6035093708
78013.7541339697,86103.8834321714,1.6031656981
78170.9371164332,86110.2986245076,1.6028220330
78328.1201227398,86116.6597242381,1.6024783422
78485.3051016896,86122.9667277899,1.6021346902
78642.4911029825,86129.2196382912,1.6017910144
78799.6781032186,86135.4184545501,1.6014473441
78956.8660994979,86141.5631762675,1.6011036831
79114.0551196203,86147.6538051339,1.6007599962
79271.2451372859,86153.6903394584,1.6004163167
79428.4361523946,86159.6727794410,1.6000726443
79585.6291665465,86165.6011248358,1.5997289774
79742.8222029416,86171.4753774254,1.5993852863
79900.0162354798,86177.2955355736,1.5990416041
80057.2112683611,86183.0615994789,1.5986979255
80214.4082725856,86188.7735672059,1.5983542868
80371.6053005533,86194.4314423273,1.5980106222
80528.8033507243,86200.0342243983,1.5976669332
80686.0023985782,86205.5839120272,1.5973232510
80843.2024191753,86211.0795039227,1.5969796070
81000.4024882156,86216.5210046040,1.5966359056
81157.6045299990,86221.9084091066,1.5962922422
81314.8065941857,86227.2407210041,1.5959485542
81472.0096571554,86232.5199384590,1.5956048712
81629.2137164682,86237.7450614725,1.5952611965
81786.4187733242,86242.9160901440,1.5949175284
81943.6238301835,86248.0320249181,1.5945738636
82100.8308834257,86253.0948649053,1.5942302069
82258.0369839112,86258.1036137239,1.5938864941
82415.2450334397,86263.0582652720,1.5935428486
82572.4531302715,86267.9578254064,1.5931991470
82729.6621997863,86272.8042899073,1.5928554830
82886.8722669443,86277.5966599663,1.5925118252
83044.0823589055,86282.3339374192,1.5921681393
83201.2934211497,86287.0181191396,1.5918244940
83358.5045319371,86291.6482093456,1.5914807907
83515.7166165278,86296.2232040180,1.5911371233
83672.9287224014,86300.7451057854,1.5907934322
83830.1418033783,86305.2119122187,1.5904497754
83987.3559044382,86309.6256252022,1.5901060963
84144.5700042412,86313.9852443886,1.5897624217
84301.7841027475,86318.2897694781,1.5894187515
84458.9991988368,86322.5412003254,1.5890750871
84616.2152913692,86326.7385367313,1.5887314300
84773.4304086048,86330.8807806764,1.5883877445
84930.6465223235,86334.9699302799,1.5880440661
85087.8636347454,86339.0039855410,1.5877003920
85245.0807447503,86342.9849468055,1.5873567235
85402.2978771983,86346.9118151647,1.5870130294
85559.5150083496,86350.7835895268,1.5866693394
85716.7331110839,86354.6022684559,1.5863256876
85873.9512374214,86358.3658545794,1.5859820086
86031.1703365419,86362.0763451695,1.5856383663
86188.3884829055,86365.7327443910,1.5852946668
86345.6076030724,86369.3340481788,1.5849510026
86502.8267447223,86372.8822589616,1.5846073138
86660.0468610754,86376.3753745104,1.5842636588
86817.2659989114,86379.8153972995,1.5839199791
86974.4861095706,86383.2013248552,1.5835763359
87131.7052685031,86386.5321608420,1.5832326338
87288.9254002185,86389.8099013953,1.5828889682
87446.1455544170,86393.0335490434,1.5825452763
87603.3656823188,86396.2021017031,1.5822016195
87760.5858317636,86399.3175613578,1.5818579375
87917.8059788314,86402.3789270158,1.5815142604
88075.0261254125,86405.3851988765,1.5811705858
88232.2462686966,86408.3383766407,1.5808269172
88389.4664344838,86411.2374612997,1.5804832221
88546.6875491040,86414.0824499335,1.5801395931
88703.9077119675,86416.8723467985,1.5797959051
88861.1278715740,86419.6091496670,1.5794522229
89018.3470288336,86422.2918588841,1.5791085452
89175.5671837163,86424.9204737592,1.5787648722
89332.7873371521,86427.4949947373,1.5784212025
89490.0065139311,86430.0144230552,1.5780775048
89647.2266377831,86432.4807552484,1.5777338754
89804.4458098682,86434.8929955728,1.5773901866
89961.6649787564,86437.2511419008,1.5770465032
90118.8831461476,86439.5551946770,1.5767028231
90276.1022871620,86441.8051523195,1.5763591775
90433.3204747295,86444.0010179938,1.5760154745
90590.5386359000,86446.1427889796,1.5756718060
90747.7567947336,86448.2304659687,1.5753281416
90904.9739761104,86450.2640500977,1.5749844500
91062.1911302502,86452.2435395387,1.5746407937
91219.4082828631,86454.1689350827,1.5742971405
91376.6244828891,86456.0402384580,1.5739534286
91533.8406308182,86457.8574464538,1.5736097832
91691.0568013502,86459.6215612443,1.5732661104
91848.2719702555,86461.3305824831,1.5729224404
92005.4861617038,86462.9855108618,1.5725787430
92162.7003508253,86464.5863452439,1.5722350493
92319.9145127896,86466.1340849377,1.5718913906
92477.1276723972,86467.6267311802,1.5715477355
92634.3408552779,86469.0652841171,1.5712040519
92791.5530358815,86470.4507434026,1.5708603718
92948.7651892483,86471.7811080999,1.5705167266
93105.9763652181,86473.0583799372,1.5701730535
93263.1865644111,86474.2805589142,1.5698293517
93420.3967364370,86475.4496432030,1.5694856846
93577.6059067762,86476.5636339402,1.5691420201
93734.8150735183,86477.6245307811,1.5687983605
93892.0232641534,86478.6313345615,1.5684546713
94049.2304524418,86479.5830448905,1.5681109852
94206.4376135931,86480.4816606314,1.5677673337
94363.6427973174,86481.3261837574,1.5674236540
94520.8479787449,86482.1166128867,1.5670799774
94678.0531584954,86482.8529482191,1.5667363031
94835.2563364991,86483.5341902451,1.5663926310
94992.4595116558,86484.1623383746,1.5660489627
95149.6616839854,86484.7373928528,1.5657052980
95306.8628800281,86485.2573543705,1.5653616034
95464.0630488940,86485.7232218454,1.5650179430
95621.2622403529,86486.1349961603,1.5646742541
95778.4614051948,86486.4926760868,1.5643305986
95935.6595926339,86486.7962629533,1.5639869145
96092.8557772909,86487.0467566137,1.5636432337
96250.0519601780,86487.2421562772,1.5632995548
96407.2471159421,86487.3844619978,1.5629559099
96564.4403196594,86487.4716753950,1.5626122043
96721.6334957736,86487.5057944041,1.5622685330
96878.8256701116,86487.4858198615,1.5619248636
97036.0168421293,86487.4107517676,1.5615811967
97193.2060119307,86487.2825903674,1.5612375320
97350.3951799411,86487.1003351703,1.5608938692
97507.5823705746,86486.8639871584,1.5605501772
97664.7695340501,86486.5735447584,1.5602065189
97821.9547201517,86486.2290095436,1.5598628314
97979.1389040123,86485.8303808773,1.5595191461
98136.3220611700,86485.3776581680,1.5591754936
98293.5042413508,86484.8708422985,1.5588318115
98450.6844185144,86484.3109332231,1.5584881323
98607.8645692913,86483.6959298592,1.5581444854
98765.0427427011,86483.0268336806,1.5578008092
98922.2199135639,86482.3046438505,1.5574571353
99079.3951074198,86481.5283612056,1.5571134315
99236.5692744887,86480.6969847177,1.5567697604
99393.7424389907,86479.8125145783,1.5564260915
99550.9146015957,86478.8739509874,1.5560824238
99708.0847868637,86477.8812943817,1.5557387266
99865.2539450147,86476.8345439331,1.5553950622
100022.4221012488,86475.7336999329,1.5550513991
100179.5882549460,86474.5787628267,1.5547077379
100336.7524319061,86473.3697327054,1.5543640462
100493.9165811992,86472.1076083961,1.5540203879
100651.0777537154,86470.7903915171,1.5536766990
100808.2388988646,86469.4200804500,1.5533330432
100965.3970669369,86467.9946768134,1.5529893571
101122.5552079221,86466.5161789885,1.5526457035
101279.7103964903,86464.9835887855,1.5523019886
101436.8655332917,86463.3969042028,1.5519583372
101594.0176925559,86461.7561269507,1.5516146559
101751.1688498333,86460.0612562470,1.5512709755
101908.3189802136,86458.3122917004,1.5509273272
102065.4661581770,86456.5092347757,1.5505836173
102222.6132840034,86454.6530834713,1.5502399713
102379.7574326528,86452.7418394975,1.5498962947
102536.9005791551,86450.7775020721,1.5495526190
102694.0417234705,86448.7590713404,1.5492089441
102851.1808657090,86446.6855474026,1.5488652698
103008.3190057805,86444.5589299132,1.5485215963
103165.4551436649,86442.3782193176,1.5481779236
103322.5892793724,86440.1434154158,1.5478342515
103479.7214129327,86437.8555183077,1.5474905801
103636.8525443963,86435.5125277481,1.5471469091
103793.9806736026,86433.1164442276,1.5468032388
103951.1078008022,86430.6652671555,1.5464595688
104108.2329257646,86428.1609969772,1.5461158993
104265.3560734501,86425.6026335841,1.5457721990
104422.4771941485,86422.9901768933,1.5454285302
104579.5963126800,86420.3236270963,1.5450848618
104736.7144290745,86417.6029836478,1.5447411937
104893.8295432620,86414.8282474383,1.5443975258
105050.9426802624,86412.0004179140,1.5440538268
105208.0547652659,86409.1174949554,1.5437101906
105365.1638979523,86406.1814790186,1.5433664919
105522.2710035717,86403.1913699841,1.5430228246
105679.3761318943,86400.1461677349,1.5426791260
105836.4792332396,86397.0488721880,1.5423354587
105993.5813075181,86393.8964831982,1.5419918226
106150.6794293895,86390.6900015755,1.5416481239
106307.7765242838,86387.4304265098,1.5413044564
106464.8716169613,86384.1157582380,1.5409607887
106621.9637324216,86380.7479969966,1.5406170895
106779.0547959650,86377.3261424209,1.5402734526
106936.1429071813,86373.8501947670,1.5399297528
107093.2289911907,86370.3201540155,1.5395860841
107250.3120730430,86366.7360204030,1.5392424150
107407.3941529782,86363.0987931389,1.5388987453
107564.4732306166,86359.4064731140,1.5385550754
107721.5503061378,86355.6610598828,1.5382114049
107878.6244044020,86351.8615536820,1.5378677025
108035.6964756092,86348.0079543836,1.5375240309
108192.7665445594,86344.1002618790,1.5371803588
108349.8345866925,86340.1394762766,1.5368367172
108506.8996513286,86336.1235977048,1.5364930437
108663.9627139477,86332.0546259267,1.5361493694
108821.0227745098,86327.9315612876,1.5358056943
108978.0808328148,86323.7544034423,1.5354620184
109135.1358889628,86319.5231527360,1.5351183417
109292.1889429538,86315.2378088236,1.5347746641
109449.2389948277,86310.8993720501,1.5344309855
109606.2870446445,86306.5068420703,1.5340873059
109763.3320920645,86302.0592192297,1.5337436254
109920.3751125673,86297.5585033914,1.5333999752
110077.4151560530,86293.0046943834,1.5330562922
110234.4531969419,86288.3957922694,1.5327126085
110391.4882108736,86283.7327975029,1.5323689550
110548.5202478883,86279.0167096668,1.5320252685
110705.5502576459,86274.2465288331,1.5316816123
110862.5772902465,86269.4222548298,1.5313379234
111019.6013203901,86264.5438879656,1.5309942334
111176.6233239165,86259.6124282037,1.5306505730
111333.6423250461,86254.6258756809,1.5303069114
111490.6583490584,86249.5862297884,1.5299632169
111647.6723460138,86244.4924910983,1.5296195521
111804.6823655122,86239.3446595840,1.5292758548
111961.6903583934,86234.1437351719,1.5289321867
112118.6953483777,86228.8877178991,1.5285885178
112275.6983119448,86223.5786077285,1.5282448779
112432.6973231549,86218.2154043249,1.5279011736
112589.6942821080,86212.7981085324,1.5275575306
112746.6872892439,86207.3277193068,1.5272138225
112903.6782436830,86201.8022377925,1.5268701761
113060.6662214048,86196.2236629084,1.5265264959
113217.6511965697,86190.5909951635,1.5261828142
113374.6331448775,86184.9042349661,1.5258391617
113531.6121160283,86179.1633814992,1.5254954758
113688.5870850618,86173.3694355164,1.5251517878
113845.5600521384,86167.5213962275,1.5248080975
114002.5299917580,86161.6192645863,1.5244644368
114159.4969294205,86155.6630400840,1.5241207739
114316.4608649658,86149.6537226208,1.5237771087
114473.4217980143,86143.5893123967,1.5234334417
114630.3787544455,86137.4718090481,1.5230897403
114787.3336585198,86131.3002135107,1.5227460997
114944.2846103768,86125.0755244402,1.5224023940
115101.2325353369,86118.7957430174,1.5220587171
115258.1774327799,86112.4628692423,1.5217150695
115415.1193531658,86106.0759019976,1.5213713880
115572.0572714947,86099.6348423372,1.5210277038
115728.9931629064,86093.1406898791,1.5206840482
115885.9250771611,86086.5924443966,1.5203403586
116042.8539645587,86079.9901064617,1.5199966974
116199.7788736993,86073.3336756029,1.5196530035
116356.7007564828,86066.6231522915,1.5193093373
116513.6196372491,86059.8595362190,1.5189656682
116670.5355154585,86053.0418271857,1.5186219968
116827.4473916107,86046.1700256367,1.5182783225
116984.3562408059,86039.2441317354,1.5179346763
117141.2611378839,86032.2651441010,1.5175909645
117298.1629825049,86025.2320649230,1.5172473129
117455.0618251688,86018.1448927840,1.5169036581
117611.9566913155,86011.0046274204,1.5165599680
117768.8475541653,86003.8092695415,1.5162162762
117925.7353907979,85996.5608195100,1.5158726116
118082.6202255134,85989.2592764174,1.5155289436
118239.5010575319,85981.9026409093,1.5151852731
118396.3779124331,85974.4929120769,1.5148415678
118553.2517397774,85967.0290910922,1.5144978912
118710.1225401647,85959.5111779552,1.5141542424
118866.9883643346,85951.9401718388,1.5138105577
119023.8521608476,85944.3150732249,1.5134669017
119180.7109802035,85936.6358816320,1.5131232107
119337.5667720023,85928.9025979869,1.5127795482
119494.4185625839,85921.1162216258,1.5124358811
119651.2663753084,85913.2757520406,1.5120921798
119808.1111355760,85905.3811911118,1.5117485382
119964.9519195263,85897.4335368583,1.5114048604
120121.7887006796,85889.4307899894,1.5110611798
120278.6224550159,85881.3749510681,1.5107175265
120435.4522322348,85873.2660187224,1.5103738378
120592.2770075967,85865.1029941061,1.5100301451
120749.0997302617,85856.8848780011,1.5096865119
120905.9175017493,85848.6146679081,1.5093428110
121062.7312445400,85840.2893662085,1.5089991393
121219.5419615135,85831.9109723561,1.5086554936
121376.3477262299,85823.4784846161,1.5083117810
121533.1504383291,85814.9929056325,1.5079681278
121689.9491494713,85806.4532341328,1.5076244691
121846.7428817563,85797.8594694546,1.5072807769
122003.5336128843,85789.2116119152,1.5069370792
122160.3202915951,85780.5106635773,1.5065934408
122317.1029930488,85771.7556218152,1.5062497665
122473.8807175454,85762.9464868740,1.5059060563
122630.6553904248,85754.0842607888,1.5055624041
122787.4260603472,85745.1679421883,1.5052187485
122944.1917532124,85736.1975304087,1.5048750568
123100.9544202605,85727.1740265762,1.5045313905
123257.7121084514,85718.0964296653,1.5041876905
123414.4667457853,85708.9647417102,1.5038440471
123571.2164052020,85699.7799604763,1.5035003687
123727.9610626615,85690.5410870720,1.5031566855
123884.7027181640,85681.2481207066,1.5028129972
124041.4403469493,85671.9020628339,1.5024693353
124198.1729727775,85662.5019125912,1.5021256695
124354.9015966486,85653.0476698327,1.5017819987
124511.6262187025,85643.5403344583,1.5014383228
124668.3458387992,85633.9789068134,1.5010946417
124825.0614559389,85624.3633866532,1.5007509567
124981.7730473614,85614.6947748853,1.5004072963
125138.4806359268,85604.9720705020,1.5000636321
125295.1832225750,85595.1962738482,1.4997199624
125451.8818061262,85585.3653846791,1.4993762887
125608.5753890000,85575.4824032389,1.4990326083
125765.2649676769,85565.5443291838,1.4986889251
125921.9505208366,85555.5531636211,1.4983452663
126078.6310720392,85545.5079057878,1.4980016019
126235.3066451245,85535.4095545759,1.4976579021
126391.9781925527,85525.2571117563,1.4973142265
126548.6457109239,85515.0505776304,1.4969705793
126705.3082534777,85504.7909500249,1.4966268937
126861.9667681746,85494.4772310126,1.4962832350
127018.6202821542,85484.1104197293,1.4959395691
127175.2688178766,85473.6895149674,1.4955958674
127331.9133269420,85463.2145186982,1.4952521912
127488.5528341901,85452.6864302585,1.4949085090
127645.1883133812,85442.1042503121,1.4945648536
127801.8187896151,85431.4679781955,1.4942211936
127958.4442900318,85420.7786125993,1.4938774948
128115.0647636913,85410.0351558413,1.4935338212
128271.6812342337,85399.2386064678,1.4931901430
128428.2927042189,85388.3879647234,1.4928464569
128584.9001462869,85377.4842317722,1.4925027975
128741.5025602580,85366.5254077595,1.4921591647
128898.0990234516,85355.5144892039,1.4918154613
129054.6914574483,85344.4484793419,1.4914717861
129211.2798659277,85333.3293781723,1.4911281341
129367.8622986899,85322.1571835684,1.4907844427
129524.4407022950,85310.9308977582,1.4904407794
129681.0131287429,85299.6505187142,1.4900970783
129837.5815285736,85288.3170482628,1.4897534018
129994.1449017472,85276.9294868496,1.4894097500
130150.7032979035,85265.4888318572,1.4890660602
130307.2566661028,85253.9940859033,1.4887223967
130463.8050323449,85242.4452475789,1.4883787264
130620.3483968698,85230.8433169839,1.4880350493
130776.8867595773,85219.1882940183,1.4876913653
130933.4200955279,85207.4791801909,1.4873477057
131089.9484531212,85195.7159725848,1.4870040096
131246.4717841973,85183.8996741166,1.4866603378
131402.9900885164,85172.0292847865,1.4863166903
131559.5034129783,85160.1048017784,1.4859730080
131716.0117137229,85148.1272277072,1.4856293463
131872.5140359502,85136.0965603027,1.4852856479
132029.0123068205,85124.0118030994,1.4849420049
132185.5045992336,85111.8729524629,1.4845983252
132341.9918912294,85099.6810094553,1.4842546364
132498.4741537682,85087.4349757867,1.4839109752
132654.9514158897,85075.1358495470,1.4835673048
132811.4226761540,85062.7826313822,1.4832236270
132967.8889333010,85050.3763209472,1.4828799436
133124.3501636910,85037.9159196502,1.4825362839
133280.8063923637,85025.4024259827,1.4821926168
133437.2566191793,85012.8348402900,1.4818489420
133593.7018441775,85000.2141622266,1.4815052596
133750.1420411188,84987.5393935018,1.4811616028
133906.5762611426,84974.8115311431,1.4808179069
134063.0054544093,84962.0295779225,1.4804742346
134219.4286459588,84949.1945327765,1.4801305544
134375.8468342511,84936.3053952605,1.4797868684
134532.2599942864,84923.3621670831,1.4794432078
134688.6671541043,84910.3658467799,1.4790995372
134845.0692873051,84897.3164356147,1.4787558899
135001.4654420486,84884.2129310161,1.4784122053
135157.8555965748,84871.0563341917,1.4780685107
135314.2417212439,84857.8456464611,1.4777248433
135470.6208457958,84844.5818669500,1.4773811657
135626.9949669905,84831.2639951688,1.4770374820
135783.3640615281,84817.8920326258,1.4766938213
135939.7271560883,84804.4679778567,1.4763501502
136096.0842454514,84790.9888313636,1.4760064750
136252.4353348371,84777.4575925445,1.4756627894
136408.7813942258,84763.8712633646,1.4753191308
136565.1224552372,84750.2328415129,1.4749754595
136721.4565127913,84736.5403279819,1.4746317819
136877.7855668883,84722.7937221808,1.4742880979
137034.1085944681,84708.9940260630,1.4739444366
137190.4256449906,84695.1402362114,1.4736007354
137346.7376442960,84681.2333573063,1.4732570880
137503.0436418841,84667.2733862759,1.4729134320
137659.3436607149,84653.2593216122,1.4725697381
137815.6376530284,84639.1921666317,1.4722260667
137971.9256435849,84625.0709195260,1.4718823865
138128.2086076241,84610.8965817583,1.4715387286
138284.4845929060,84596.6681506025,1.4711950328
138440.7555516707,84582.3866287848,1.4708513593
138597.0204821783,84568.0510168509,1.4705077103
138753.2794374685,84553.6623107826,1.4701640187
138909.5323663415,84539.2205144974,1.4698203493
139065.7792915574,84524.7246261876,1.4694766731
139222.0201903559,84510.1756476610,1.4691330189
139378.2551102972,84495.5725753013,1.4687893265
139534.4840056213,84480.9164125240,1.4684456539
139690.7068745281,84466.2071595301,1.4681020031
139846.9227874776,84451.4438113402,1.4677582853
140003.1336529099,84436.6273739956,1.4674146158
140159.3384880852,84421.7568468356,1.4670709728
140315.5363463430,84406.8332259869,1.4667272891
140471.7291781438,84391.8555144762,1.4663836271
140627.9150310271,84376.8247094776,1.4660399267
140784.0948345932,84361.7408160700,1.4656962768
140940.2686593021,84346.6028286293,1.4653525885
141096.4364594938,84331.4117509712,1.4650089192
141252.5972560681,84316.1675815336,1.4646652427
141408.7530241854,84300.8693218347,1.4643215900
141564.9017925852,84285.5179701551,1.4639779251
141721.0435821278,84270.1125247875,1.4636342215
51288.6835951833,83871.3394477639,1.6617620579
51445.2720873186,83886.9665217394,1.6614183738
51601.8645769590,83902.5385413372,1.6610747046
51758.4620658842,83918.0575064113,1.6607310464
51915.0635643543,83933.5224186034,1.6603873756
52071.6690773297,83948.9322785120,1.6600436811
52228.2795861898,83964.2890834982,1.6597000049
52384.8931062948,83979.5918360470,1.6593563123
52541.5126102448,83994.8405320323,1.6590126653
52698.1351285999,84010.0341759793,1.6586689945
52854.7616566399,84025.1747670443,1.6583253108
53011.3931822248,84040.2613033863,1.6579816415
53168.0287206547,84055.2937871452,1.6576379518
53324.6682565295,84070.2722166264,1.6572942766
53481.3117916094,84085.1955919293,1.6569506121
53637.9603225741,84100.0659124097,1.6566069655
53794.6118801838,84114.8821822475,1.6562632674
53951.2684215384,84129.6443958671,1.6559196145
54107.9279879380,84144.3525586447,1.6555759136
54264.5925380825,84159.0066652040,1.6552322579
54421.2601010720,84173.6067195255,1.6548885817
54577.9326616064,84188.1527192240,1.6545449195
54734.6082471858,84202.6446679805,1.6542012090
54891.2888195702,84217.0815609177,1.6538575367
55047.9733864395,84231.4653991781,1.6535138852
55204.6609660537,84245.7951853008,1.6531702130
55361.3525586128,84260.0709187404,1.6528265200
55518.0491333169,84274.2925958624,1.6524828754
55674.7487346660,84288.4602221417,1.6521391788
55831.4523197599,84302.5737927481,1.6517955270
55988.1599161988,84316.6333105719,1.6514518578
