1.6424510501,13.6923293059
2.2951357972,13.7459135895
2.6009698817,13.9718305160
2.2369020995,14.2741694067
2.1686962199,14.0667397617
2.8550043895,13.6003043441
2.4067431368,12.8755754774
2.6742304308,14.1470157496
1.9380438891,12.5326282471
2.1008689739,14.0965924722
1.4982119442,13.1195973487
2.0863620580,12.8578724067
1.3688363959,12.7337219882
2.5347917846,12.9910674280
2.5033008978,12.8643271582
1.9533999466,13.1440547821
2.0673582808,13.0823802666
2.5341991240,13.0418341191
2.5583593474,13.4631418377
2.7543245224,13.5722777688
2.5518489571,12.3667728685
2.5701469510,12.5820136547
2.1768774051,12.5827587196
2.0647080553,13.1367489511
2.4825447790,13.4119578434
2.4636160756,12.9939937609
2.7735983917,11.7192938979
2.9408395304,13.5669330004
2.5490203751,12.3755202414
2.2002114816,12.6419257500
2.8789010484,12.8370008829
2.8764523743,13.0915202963
2.5357447812,11.9130487792
2.8180706902,12.6338578506
2.8768273395,13.3043626496
2.2633727961,12.9489170054
1.5963798556,11.2666016358
1.8639785818,10.4238530247
2.1328954341,11.5069764298
3.1398378624,11.6023556843
2.7154662648,12.9242376347
2.2408502084,12.5829206261
2.7833398004,12.6314619406
2.8539832844,12.5106233938
2.9438623971,12.5672935584
3.1271708429,12.9090830642
2.7408412531,12.2975407036
3.2572983740,12.5916865143
2.6272684932,12.0714234099
2.3139180461,13.1881641820
2.2913963523,11.6854932902
3.1060104886,13.0488659050
3.1042728324,11.1845656077
2.9748456884,11.5975782035
2.9137351367,12.3842982005
2.8363525745,11.5991425704
3.1726884141,11.0751327299
3.2113997737,11.8871352903
2.8941340907,12.6288726785
3.1016389154,11.3475851089
2.7860763425,10.8668933337
2.6033356319,11.4509081964
2.3282622362,11.0575083184
2.2694323796,11.0419098488
2.6222399978,11.1354149379
3.0121070322,10.7476607968
3.1193403771,11.0164847309
3.1922361840,10.4756208169
3.2118994133,10.6453258141
3.3696146733,11.8740768741
3.3038510677,11.9408036649
3.5961736937,10.7041814042
2.8694718481,10.5769452049
2.7805078318,10.3323870224
2.7488567732,10.8524921819
2.9777006575,11.7646273374
2.6784937601,11.1279458618
3.0949894660,10.4674029916
3.7276195112,11.1710943577
3.3097865046,11.4919642680
3.5200104542,11.1866470654
3.4869426218,11.4089274220
3.8459832801,11.3223473450
3.1179971681,10.6374505045
3.7611641944,10.6978108139
4.1815476391,10.8003957258
3.1613320625,10.2588383438
2.8651674209,10.4656366456
3.1795492805,11.0785618759
3.1981807926,11.2305158682
3.8523504137,10.3216783482
3.6932388816,9.5030050170
3.7568961041,10.8285869077
3.1260429111,9.3937532989
4.0086392677,9.4744872161
3.8141777150,9.6704651985
3.9989428428,9.4333265617
3.7958550074,9.2905759767
3.5745264487,11.0280790053
3.2692566556,10.5623927043
3.1414229001,9.5933014687
3.7314916039,10.6873532315
3.2742011401,10.3673864668
4.0844939315,9.7927961464
3.5631536756,9.5310662302
3.5507708656,9.8746859516
4.0389653479,10.4107491542
3.8295584863,10.4465401691
3.8849112813,9.0071443322
3.9260537707,9.4477442408
3.8098782563,9.5922578352
3.0808940253,8.5421331741
3.2071365277,8.6222945848
4.0174931829,9.6158091309
3.9248510339,9.4332519285
4.7933046317,10.1300475458
4.3867783262,9.2224840435
3.8063933915,8.6565921490
4.0243402337,7.8132507098
4.8384820529,8.8865162756
5.2649035895,8.6528572964
4.7651942187,7.9582359448
5.2069483119,7.6081201951
5.3441563784,8.7576372718
4.0785724563,8.6207059576
3.7401034075,8.0730434378
5.1307491416,8.9938369095
4.5625917394,8.1924616096
4.5761383464,8.1752229427
5.0872432233,7.6617346600
5.3676845595,7.8247116716
4.7357444308,8.2895095951
5.1412470640,9.2329185884
5.3265942134,7.7315028114
5.4728843739,7.6859452692
5.2539119643,9.1238220863
5.1708565830,8.8231796423
4.7109932071,7.9300308843
4.6107184081,6.6014530861
4.8333042138,8.0981768950
5.1757170151,8.0681972148
5.3725092953,7.4032280936
5.4776122570,7.7618371996
4.9063992868,6.5996078621
5.5810009991,6.9836005418
6.1398338810,7.3649522122
5.2751772863,7.3980974394
5.7888418847,6.7985971138
5.9379932929,7.5332326324
5.0769031341,8.4741733550
4.7486758760,5.8878700538
5.6092151313,7.5611521605
5.1514966321,6.6747776778
6.5657222916,7.0073782115
6.2091224270,7.3582529691
6.4830143744,5.5937294162
5.8979845606,6.6475672410
5.7740596993,7.7251755760
6.0446566944,5.7189108767
5.6590078478,7.9286880258
6.5349270808,6.9448678795
6.7667701321,7.2707855372
5.2143599543,7.2817378534
5.0482218107,7.0693491531
6.1919339886,7.1080242230
4.9141141573,6.5794544212
6.4768474822,6.2145064108
6.4119397185,6.8412092758
5.9845007968,6.0099703244
6.1660446986,6.5935874904
6.4895828606,5.9345163979
6.9867755273,7.0017409757
6.8794220506,5.9325712864
6.9040914100,5.7466520541
6.6694590197,6.2622426981
5.8294354633,5.2961740116
6.0394882616,5.5645537406
5.5114439142,6.9151789747
6.2910900720,4.9826724017
5.9290207834,5.4591781697
6.6287374089,6.3403710647
5.9676616316,5.8014181621
6.0648434603,5.9486438722
6.1630386253,5.9911633133
6.0117541566,5.3284760527
6.7649489097,5.4210634997
6.9847917233,6.3541240787
5.6156875158,4.9764279544
5.9135025877,4.9101808590
5.9360902935,5.7100087154
5.0876348977,5.1293215478
5.9107879562,6.2494076609
6.3365975374,5.9379695369
5.5870349005,5.4768091528
5.9067583135,5.6835150099
5.6401926174,6.5527615742
5.8377445362,5.8068401896
6.2698153595,5.5032047757
6.2391792906,4.7869886630
7.0170114783,5.0522817644
6.2277116828,4.3721106189
5.4083910575,5.3606387614
5.8485138965,5.5690416344
5.7505425053,4.7320934398
5.6731601333,4.5195199085
7.0374838924,4.8998073763
6.0524722592,4.0843451710
6.2525877723,6.1347884844
6.3955639718,5.1495347738
6.8272876456,4.8183722511
6.2300528377,6.2578494244
6.5308414548,4.2920562681
6.3997891834,5.3044065779
5.5747085575,3.9113645132
5.4534540660,5.0688097895
5.0724671308,5.2010144991
5.0521721136,4.2500870538
5.5869709924,5.0510385888
6.2491903995,5.2106996285
5.5319379101,5.1925416018
5.6713074150,4.7452257555
6.7201449107,4.0105819276
6.0412313285,4.0370104320
6.4621449745,4.8153399007
6.5293962087,3.8045427466
6.2738157920,4.1605476049
4.9785628805,4.6084657213
5.4408710233,4.0784341647
5.2619074091,4.1171362595
4.9272130052,4.1504592026
6.5096856471,3.8908146270
5.3444871682,3.5343369924
5.5398108256,5.0826890395
6.0825226526,3.1839195077
6.4931009419,3.0922721855
6.3575050966,2.9713788408
6.3602474293,4.1019643794
6.2921545436,3.5046952355
6.0683493521,3.0251902491
5.4279746839,3.2860654860
5.6752716037,2.5897884297
4.9716952852,3.9888912446
5.7599550827,2.8821982074
5.6392770651,2.7384061999
6.2805660773,3.4272607558
5.8436637535,2.9646813712
5.7977370226,3.2153483628
6.0318049156,2.9381550230
6.7068770142,3.5993915927
6.5353049782,2.6067244634
6.5331446911,3.0685979618
5.1402018306,1.6980230305
5.5441438168,2.5277219296
5.1520765858,1.9688336291
5.3721132250,3.6218880836
5.1193336962,2.6420105484
5.9040121180,2.2419342676
5.7458806400,2.8107669085
5.7055903012,2.3342357803
5.5990068577,2.3959949432
6.6330650255,2.6069670528
6.3545201043,3.0807161431
6.2363172150,2.2873342182
6.2997373888,2.6049589798
6.0099025656,1.5624862979
5.3506587615,2.3735645686
5.4296568587,3.0667912442
5.0045158843,3.2621178164
5.6659981971,2.5102954970
5.6921925002,1.6289078883
6.0477755888,1.9311387594
5.4524366310,1.1470041730
6.9873957339,1.9926551328
5.8530994685,2.4115641039
6.2447049658,2.1795396841
6.0222155179,1.3247732654
6.0592382082,1.1701525332
5.2760412980,1.1567208966
5.6094778840,1.3132583740
5.9917257521,1.0119458072
4.9541528225,1.3800736580
5.6668086363,1.0538427222
5.9388589650,1.3029184064
5.9431950239,0.4823339450
5.7476343975,2.4970770665
6.2893008375,0.4894853638
5.8648736469,1.4409940884
6.3260152868,1.1378688373
6.0900164382,1.6908486029
6.0604728897,1.9687830332
4.8836806671,1.4997116175
5.5125329039,1.0300261571
5.0429333365,0.9734129885
5.1992643268,1.5495733066
5.3651358266,1.1281513098
6.0330265855,0.7935231626
5.2554795897,1.2856128394
5.9726429080,2.4236375302
6.0591888193,0.8411129251
6.2523637858,0.6433342936
5.8406756491,2.4819703274
5.6026688649,1.6552479252
5.4385304879,-0.6597530984
5.2938604547,-0.1042144094
4.9472481138,-1.2007038381
4.8937182577,-1.3280410806
4.9297182323,0.2735026061
5.5082719075,-1.6485117467
5.3911043438,-0.6861583336
5.3391518393,-0.0171804962
5.3379106346,-1.4305842565
4.8658932766,0.6870198813
5.7963980185,1.1503827202
6.2260729633,-0.2609418607
5.2794450568,-0.7332207367
5.2360395580,-0.2536756419
4.4306936966,0.1422017758
4.3515418151,-0.4329410741
4.4794416885,-0.7373026215
4.6166157121,-0.3859016986
5.1772183341,-1.9257060162
5.7118889431,-1.4080012303
4.5521546981,-1.3533731130
5.5391268461,-1.7593968114
5.2644979072,-0.9056705824
5.8771477410,-1.9121761267
6.1151087603,-0.2477190281
5.6573285025,-1.5455430911
4.1586050101,-0.3624220012
4.0144802625,-1.3159034916
5.0464137551,-2.1197485794
4.1905271490,-1.9331043007
4.9335645329,-0.9533861076
5.6306740004,-2.0161592128
5.4540206074,0.2735096627
5.4694788138,-0.7197858206
5.2522453392,-0.8369794725
5.8988600339,-0.6600794571
5.4544063550,-1.1557589050
5.6067020905,-1.1828801535
4.9305309054,-0.0254373386
4.3315736428,-0.3489845237
3.7014407109,-1.5557973030
4.5354428530,-1.8563201341
3.9344625675,-0.8035089679
4.9641006199,-2.0459016897
5.0112758466,-1.9772194999
4.6967014658,-1.5875043092
3.6203308302,-2.0353237080
4.4505077228,-2.1113409576
5.1891971959,-0.9613138825
5.1598325575,-0.6340707016
4.6896968164,-1.4062184657
4.4133574122,-3.3782708204
4.3495671973,-2.7333024370
