84373.0513755962,72972.8511928463,0.0298049803
84375.8671616579,72817.2788587592,0.0296334943
84378.6569477200,72661.7065277263,0.0294620073
84381.4197337826,72506.1341998648,0.0292905233
84384.1565198456,72350.5618750574,0.0291190403
84386.8653059091,72194.9895535390,0.0289475583
84389.5480919731,72039.4172350746,0.0287760503
84392.2038780375,71883.8449197817,0.0286045713
84394.8336641024,71728.2726075429,0.0284330923
84397.4364503748,71572.7012984755,0.0282615893
84400.0122364406,71417.1289925797,0.0280901383
84402.5610227140,71261.5576898554,0.0279186363
84405.0838089878,71105.9863901852,0.0277471623
84407.5795950551,70950.4140936865,0.0275756633
84410.0493813298,70794.8428002418,0.0274041903
84412.4911676050,70639.2715100861,0.0272326943
84414.9069540878,70483.7012229844,0.0270611983
84417.2957403639,70328.1299390542,0.0268897023
84419.6585266405,70172.5586581781,0.0267182353
84421.9943131247,70016.9883804735,0.0265467423
84424.3030994022,69861.4171059404,0.0263752753
84426.5848858873,69705.8468345789,0.0262037843
84428.8406723729,69550.2765662713,0.0260322943
84431.0694588589,69394.7063011353,0.0258608063
84433.2722453453,69239.1360390534,0.0256893193
84435.4470320394,69083.5667802604,0.0255178323
84437.5958185268,68927.9965245214,0.0253463463
84439.7176052217,68772.4272719540,0.0251748613
84441.8133919171,68616.8580224406,0.0250033513
84443.8821786130,68461.2887760987,0.0248318943
84445.9239653093,68305.7195329284,0.0246604133
84447.9387522132,68150.1512929295,0.0244889323
84449.9275389104,67994.5820559847,0.0243174273
84451.8893258152,67839.0138222114,0.0241459483
84453.8251127205,67683.4455914922,0.0239744443
84455.7328996262,67527.8773640619,0.0238029673
84457.6146867395,67372.3101396857,0.0236314663
84459.4694736462,67216.7419184810,0.0234600163
84461.2982607603,67061.1747003303,0.0232885163
84463.1000478750,66905.6074853512,0.0231170443
84464.8748351972,66750.0412735435,0.0229455463
84466.6236223127,66594.4740647899,0.0227740493
84468.3444096359,66438.9078593253,0.0226025783
84470.0391970009,66283.3418569147,0.0224310833
84471.7079843663,66127.7758575582,0.0222595893
84473.3497718151,65972.2102613732,0.0220881223
84474.9645593057,65816.6448683597,0.0219166293
84476.5523468382,65661.0796785177,0.0217451383
84478.1141344333,65505.5147917298,0.0215736473
84479.6489220910,65349.9502081133,0.0214021833
84481.1567098113,65194.3859276684,0.0212306943
84482.6374975734,65038.8218503950,0.0210591803
84484.0922854189,64883.2581761756,0.0208876943
84485.5200733062,64727.6947051278,0.0207162333
84486.9218612561,64572.1315371340,0.0205447483
84488.2966492686,64416.5686723117,0.0203732633
84489.6444373436,64261.0061106609,0.0202017803
84490.9652254813,64105.4438521816,0.0200302713
84492.2600136815,63949.8818967564,0.0198587893
84493.5278019444,63794.3202445027,0.0196873083
84494.7685902905,63638.7589954205,0.0195158023
84495.9833786992,63483.1980493923,0.0193443483
84497.1711671705,63327.6374065357,0.0191728693
84498.3319557043,63172.0770668505,0.0190013673
84499.4667443215,63016.5171302195,0.0188298893
84500.5735330013,62860.9574968773,0.0186583873
84501.6553217643,62705.3982664718,0.0184869123
84502.7091105899,62549.8393393553,0.0183154123
84503.7368994782,62394.2807152927,0.0181439383
84504.7376884704,62238.7225944017,0.0179724653
84505.7114775252,62083.1647766823,0.0178009673
84506.6592666426,61927.6072620168,0.0176294703
84507.5800558639,61772.0502505229,0.0174580003
84508.4748451479,61616.4935420830,0.0172865043
84509.3416345152,61460.9372369321,0.0171150093
84510.1824239657,61305.3813348352,0.0169435413
84510.9972134996,61149.8258357924,0.0167720483
84511.7840031167,60994.2707400386,0.0166005813
84512.5447928171,60838.7160473388,0.0164290893
84513.2785826009,60683.1617578105,0.0162575983
84513.9863724679,60527.6078713363,0.0160861073
84514.6671624182,60372.0543880336,0.0159146183
84515.3209524518,60216.5013079023,0.0157431553
84515.9477425894,60060.9487309426,0.0155716663
84516.5485328103,59905.3965570370,0.0154001793
84517.1223231144,59749.8447863028,0.0152286673
84517.6701135226,59594.2935186227,0.0150571803
84518.1909040141,59438.7426541141,0.0148856953
84518.6846946095,59283.1922927771,0.0147142113
84519.1514852883,59127.6423346115,0.0145427523
84519.5922760711,58972.0928795000,0.0143712443
84520.0060669371,58816.5438275600,0.0141997613
84520.3928579072,58660.9952787915,0.0140282793
84520.7536489812,58505.4472330770,0.0138567983
84521.0874401385,58349.8995905341,0.0136852913
84521.3942313999,58194.3524511626,0.0135138373
84521.6750227652,58038.8058148452,0.0133423323
84521.9288142345,57883.2596816994,0.0131708543
84522.1556058079,57727.7140517250,0.0129993763
84522.3553974852,57572.1689249221,0.0128278733
84522.5291892665,57416.6243011733,0.0126563963
84522.6759811519,57261.0801805960,0.0124848943
84522.7967731412,57105.5365630728,0.0123134183
84522.8905652345,56949.9934487210,0.0121419443
84522.9573574526,56794.4509375408,0.0119704443
84522.9971497746,56638.9089295321,0.0117989703
84523.0109422006,56483.3674245774,0.0116274713
84522.9977347306,56327.8264227942,0.0114559743
84522.9585273854,56172.2860240651,0.0112845273
84522.8923201441,56016.7461285075,0.0111130313
84522.7991130275,55861.2068361214,0.0109415343
84522.6789060150,55705.6680469068,0.0107700383
84522.5326991271,55550.1298607463,0.0105985433
84522.3594923433,55394.5921777573,0.0104270743
84522.1592857048,55239.0551979397,0.0102556063
84521.9330791497,55083.5186211763,0.0100841133
84521.6798727399,54927.9827475843,0.0099126203
84521.3996664342,54772.4473771639,0.0097411273
84521.0934602738,54616.9127097974,0.0095696353
84520.7602542175,54461.3785456026,0.0093981433
84520.4000482859,54305.8449845792,0.0092266533
84520.0138424789,54150.3120266098,0.0090551893
84519.6006367967,53994.7796718120,0.0088836993
84519.1604312392,53839.2479201857,0.0087122103
84518.6942258271,53683.7168716134,0.0085407213
84518.2010205190,53528.1863262126,0.0083692333
84517.6808153563,53372.6564839834,0.0081977453
84517.1346103183,53217.1272448082,0.0080262843
84516.5614054050,53061.5986088045,0.0078547973
84515.9612006372,52906.0706759723,0.0076833103
84515.3349959940,52750.5433461941,0.0075117993
84514.6817914755,52595.0166195875,0.0073403143
84514.0015871025,52439.4905961524,0.0071688293
84513.2943828749,52283.9652758888,0.0069973713
84512.5611787719,52128.4405586792,0.0068258873
84511.8019748144,51972.9165445237,0.0066543783
84511.0147709816,51817.3931336571,0.0064828953
84510.2015672942,51661.8704258446,0.0063114123
84509.3613637522,51506.3484212036,0.0061399043
84508.4951603556,51350.8271196167,0.0059684483
84507.6019571044,51195.3065212013,0.0057969683
84506.6817539780,51039.7865259573,0.0056254613
84505.7345509969,50884.2672338849,0.0054539813
84504.7613481820,50728.7487448666,0.0052825013
84503.7621454918,50573.2308589022,0.0051110213
84502.7349429677,50417.7137762269,0.0049395423
84501.6817405890,50262.1973966056,0.0047680383
84500.6015383557,50106.6817201558,0.0045965593
84499.4953362678,49951.1667467600,0.0044250563
84498.3621343253,49795.6524765358,0.0042535783
84497.2019325490,49640.1390094831,0.0040821013
84496.0147309181,49484.6262456019,0.0039106243
84494.8015294326,49329.1141847747,0.0037391223
84493.5613281132,49173.6029271190,0.0035676463
84492.2951269392,49018.0923725174,0.0033961453
84491.0019259313,48862.5826210873,0.0032246693
84489.6817250895,48707.0736728287,0.0030531953
84488.3355243932,48551.5654276241,0.0028816953
84486.9623238630,48396.0579855911,0.0027102203
84485.5621234782,48240.5512467296,0.0025387213
84484.1349232802,48085.0454110395,0.0023672213
84482.6817232276,47929.5402784036,0.0021957483
84481.2015233412,47774.0359489391,0.0020242753
84479.6953236208,47618.5324225287,0.0018527773
84478.1621240666,47463.0296992898,0.0016813053
84476.6019246785,47307.5277792224,0.0015098073
84475.0157254565,47152.0266622090,0.0013383103
84473.4025264007,46996.5263483672,0.0011668383
84471.7623275109,46841.0268376968,0.0009953675
84470.0951287873,46685.5281301980,0.0008238711
84468.4019302505,46530.0303257532,0.0006523747
84466.6827318798,46374.5333243625,0.0004808788
84464.9355336132,46219.0368262607,0.0003094090
84463.1623356990,46063.5420312130,0.0001379392
84461.3631377852,45908.0472392193,-0.0000335560
84459.5359400790,45752.5534505146,-0.0002050510
84457.6827425803,45597.0606648640,-0.0003765455
84455.8035452892,45441.5688822673,-0.0005480400
84453.8963482056,45286.0781029597,-0.0007195082
84451.9631511224,45130.5873267061,-0.0008909765
84450.0039544539,44975.0985535066,-0.0010624701
84448.0177577858,44819.6097834785,-0.0012339636
84446.0045613252,44664.1220166220,-0.0014054569
84443.9643650722,44508.6352529370,-0.0015769498
84441.8981690267,44353.1494923060,-0.0017484168
84439.8049731888,44197.6647348466,-0.0019199095
84437.6847775584,44042.1809805586,-0.0020914019
84435.5385821355,43886.6982293247,-0.0022628941
84433.3653867130,43731.2154812623,-0.0024343602
84431.1661917052,43575.7347362540,-0.0026058522
84428.9389966978,43420.2539945346,-0.0027773179
84426.6868018980,43264.7742557518,-0.0029488094
84424.4066073057,43109.2955202579,-0.0031203006
84422.1004131280,42953.8187878182,-0.0032917918
84419.7672189508,42798.3420585499,-0.0034632828
84417.4080249811,42642.8663323357,-0.0036347477
84415.0218312189,42487.3916092930,-0.0038062384
84412.6086376642,42331.9178894217,-0.0039777289
84410.1684441101,42176.4441727220,-0.0041492193
84407.7022509705,42020.9724590764,-0.0043207095
84405.2100580384,41865.5017484848,-0.0044921996
84402.6898653139,41710.0320411821,-0.0046636637
84400.1436727970,41554.5633369336,-0.0048351536
84397.5714802804,41399.0946357390,-0.0050066432
84394.9722881785,41243.6279377160,-0.0051781329
84392.3460960770,41088.1612428645,-0.0053496224
84389.6929043902,40932.6965511844,-0.0055211118
84387.0137129109,40777.2328625585,-0.0056926010
84384.3075214320,40621.7691771040,-0.0058640903
84381.5743303678,40466.3074948210,-0.0060355795
84378.8151395110,40310.8468155921,-0.0062070684
84376.0289486548,40155.3861395347,-0.0063785574
84373.2167582131,39999.9274665314,-0.0065500204
84370.3775679790,39844.4697966995,-0.0067215093
84367.5113777453,39689.0121300392,-0.0068929980
84364.6191879262,39533.5564664329,-0.0070644868
84361.6999983147,39378.1018059981,-0.0072359754
84358.7538089107,39222.6481487348,-0.0074074381
84355.7816195071,39067.1944945256,-0.0075789267
84352.7824305182,38911.7428434879,-0.0077504152
84349.7562417368,38756.2921956217,-0.0079219037
84346.7040531629,38600.8425508095,-0.0080934180
84343.6248647965,38445.3939091689,-0.0082649064
84340.5186766377,38289.9462706997,-0.0084363690
84337.3864886864,38134.4996352846,-0.0086078574
84334.2273011497,37979.0550030410,-0.0087793458
84331.0421136135,37823.6103738514,-0.0089508342
84327.8299264919,37668.1677478334,-0.0091223226
84324.5907393707,37512.7251249869,-0.0092937852
84321.3255526642,37357.2845051944,-0.0094652736
84318.0333659581,37201.8438885734,-0.0096367621
84314.7141796666,37046.4052751239,-0.0098082506
84311.3689935826,36890.9676647285,-0.0099797391
84307.9968077062,36735.5310575046,-0.0101512535
84304.5976220373,36580.0954534522,-0.0103227162
84301.1724365759,36424.6608524538,-0.0104942048
84297.7202515291,36269.2282546269,-0.0106656935
84294.2420664828,36113.7956598541,-0.0108371822
84290.7368818511,35958.3650682528,-0.0110086709
84287.2046974269,35802.9354798230,-0.0111801339
84283.6455132103,35647.5068945647,-0.0113516229
84280.0603292012,35492.0793123605,-0.0115231119
84276.4491453996,35336.6527332103,-0.0116946009
84272.8099618055,35181.2271573491,-0.0118660901
84269.1447786261,35025.8035845419,-0.0120375793
84265.4535954471,34870.3800147888,-0.0122090428
84261.7354126827,34714.9584482072,-0.0123805322
84257.9902301258,34559.5378847970,-0.0125520217
84254.2190479836,34404.1193244410,-0.0127235113
84250.4198658418,34248.7007673739,-0.0128950269
84246.5956841146,34093.2842132433,-0.0130664910
84242.7435023878,33937.8676624018,-0.0132379809
84238.8653210757,33782.4531146143,-0.0134094711
84234.9611401782,33627.0405698808,-0.0135809614
84231.0289592811,33471.6280284363,-0.0137524518
84227.0717787986,33316.2174899284,-0.0139239423
84223.0865983166,33160.8069547095,-0.0140954071
84219.0754182492,33005.3984225446,-0.0142668980
84215.0372385964,32849.9918935512,-0.0144383890
84210.9730589440,32694.5853676119,-0.0146098800
84206.8818797063,32539.1808448441,-0.0147813715
84202.7637006761,32383.7773252477,-0.0149528114
84198.6195218534,32228.3748087055,-0.0151243029
84194.4483434453,32072.9742953347,-0.0152957949
84190.2511650377,31917.5737850180,-0.0154672871
84186.0259870447,31762.1752779902,-0.0156387792
84181.7758092592,31606.7777738991,-0.0158102716
84177.4976318883,31451.3822730968,-0.0159817384
84173.1934547249,31295.9877753487,-0.0161532313
84168.8632777691,31140.5942806546,-0.0163247246
84164.5051010208,30985.2017892494,-0.0164962179
84160.1219246870,30829.8113007809,-0.0166677114
84155.7107485609,30674.4218156013,-0.0168391792
84151.2735726423,30519.0333334758,-0.0170106474
84146.8093969311,30363.6458545217,-0.0171821417
84142.3192216346,30208.2603786217,-0.0173536362
84137.8020465457,30052.8759058933,-0.0175251310
84133.2578716642,29897.4924363363,-0.0176966259
84128.6876971974,29742.1109698334,-0.0178680953
84124.0905229380,29586.7305065019,-0.0180395651
84119.4673490933,29431.3520462246,-0.0182110607
84114.8171752491,29275.9735891187,-0.0183825566
84110.1400018194,29120.5971351843,-0.0185540530
84105.4358288044,28965.2226844215,-0.0187255497
84100.7056557898,28809.8482367127,-0.0188969947
84095.9494831898,28654.4757920579,-0.0190684927
84091.1663110044,28499.1053505746,-0.0192399897
84086.3561390265,28343.7359122629,-0.0194114617
84081.5199672562,28188.3674770052,-0.0195829597
84076.6567956933,28033.0000449190,-0.0197544327
84071.7666245451,27877.6346160043,-0.0199259307
84066.8504536045,27722.2701901437,-0.0200974047
84061.9072830784,27566.9077674545,-0.0202689037
84056.9371127599,27411.5463479369,-0.0204403777
84051.9409426488,27256.1859314733,-0.0206118777
84046.9187729524,27100.8275180638,-0.0207833527
84041.8686034635,26945.4701079432,-0.0209548277
84036.7924343893,26790.1147008767,-0.0211263287
84031.6902655225,26634.7602968642,-0.0212978037
84026.5610968633,26479.4068960232,-0.0214693067
84021.4049286186,26324.0554983538,-0.0216408087
84016.2217605816,26168.7051038558,-0.0218122597
84011.0125929591,26013.3567124119,-0.0219837627
84005.7774255441,25858.0093240220,-0.0221552397
84000.5152583367,25702.6629388037,-0.0223267437
83995.2260915438,25547.3185567568,-0.0224982217
83989.9099251656,25391.9761778815,-0.0226697007
83984.5677589949,25236.6348020602,-0.0228411797
83979.1995930317,25081.2944292929,-0.0230126597
83973.8034274831,24925.9560598146,-0.0231841657
83968.3822621421,24770.6186932729,-0.0233556457
83962.9330972156,24615.2833300202,-0.0235271267
83957.4579324967,24459.9489698215,-0.0236986077
83951.9557679853,24304.6156127943,-0.0238700897
83946.4276040956,24149.2852588211,-0.0240415717
83940.8724402064,23993.9549080195,-0.0242130797
83935.2912767317,23838.6265602719,-0.0243845627
83929.6831136717,23683.3002156959,-0.0245560467
83924.0479508191,23527.9748742913,-0.0247275307
83918.3867883812,23372.6515359407,-0.0248990147
83912.6986261508,23217.3292007617,-0.0250704997
83906.9834641279,23062.0078687542,-0.0252419857
83901.2423025197,22906.6885398007,-0.0254134717
83895.4751413260,22751.3712139013,-0.0255849577
83889.6799803398,22596.0548912908,-0.0257564447
83883.8588197683,22440.7405717344,-0.0259279317
83878.0116594043,22285.4272552321,-0.0260994197
83872.1374994549,22130.1159419012,-0.0262709077
83866.2363397130,21974.8056317418,-0.0264423967
83860.3091803857,21819.4973246365,-0.0266138857
83854.3550212660,21664.1900207027,-0.0267853497
83848.3738625608,21508.8847199404,-0.0269568407
83842.3667042703,21353.5814222322,-0.0271283307
83836.3335461872,21198.2791275780,-0.0272998227
83830.2723885188,21042.9788362127,-0.0274713147
83824.1852310579,20887.6795479015,-0.0276428077
83818.0720740116,20732.3822626444,-0.0278143007
83811.9319171728,20577.0859805587,-0.0279857427
83805.7647607487,20421.7917016446,-0.0281572367
83799.5716047391,20266.4994257845,-0.0283287317
83793.3514489371,20111.2081530959,-0.0285002267
83787.1052935496,19955.9188834614,-0.0286717227
83780.8321383697,19800.6306169983,-0.0288431937
83774.5319836044,19645.3443537068,-0.0290146647
83768.2058292537,19490.0600934693,-0.0291861627
83761.8526751105,19334.7768364033,-0.0293576347
83755.4735213819,19179.4955823914,-0.0295291337
83749.0673678608,19024.2153315510,-0.0297006337
83742.6342147544,18868.9370838821,-0.0298721077
83736.1750620625,18713.6608392672,-0.0300435827
83729.6889097853,18558.3865978238,-0.0302150837
83723.1767577155,18403.1133594345,-0.0303865607
83716.6376058533,18247.8411242167,-0.0305580627
83710.0714546128,18092.5718921703,-0.0307295407
83703.4793035798,17937.3036631781,-0.0309010187
83696.8611529614,17782.0374372399,-0.0310725227
83690.2150025505,17626.7722145906,-0.0312439767
83683.5438525542,17471.5089948779,-0.0314154827
83676.8447029726,17316.2477784542,-0.0315869627
83670.1195535984,17160.9875650846,-0.0317584447
83663.3674046388,17005.7293548864,-0.0319299527
83656.5892560939,16850.4731477423,-0.0321014347
83649.7851079635,16695.2189436522,-0.0322728927
83642.9529600407,16539.9657428511,-0.0324443767
83636.0948125325,16384.7145451041,-0.0326158877
83629.2106652318,16229.4643504111,-0.0327873737
83622.2995183457,16074.2161588896,-0.0329588597
83615.3613720813,15918.9709705396,-0.0331303457
83608.3972258173,15763.7257852436,-0.0333018337
83601.4060801750,15608.4836031192,-0.0334732957
83594.3879347402,15453.2424241662,-0.0336447847
83587.3437897200,15298.0032482673,-0.0338162747
83580.2736451144,15142.7660754225,-0.0339877657
83573.1765007164,14987.5299057491,-0.0341592567
83566.0523569400,14832.2967392473,-0.0343307487
83558.9022133712,14677.0645757995,-0.0345022417
83551.7250700098,14521.8334155232,-0.0346737097
83544.5209272702,14366.6052584184,-0.0348452037
83537.2907847381,14211.3781043676,-0.0350166727
83530.0346426205,14056.1529533709,-0.0351881687
83522.7505009176,13900.9298056632,-0.0353596657
83515.4413594222,13745.7076608921,-0.0355311367
83508.1042185485,13590.4885194099,-0.0357026347
83500.7410778823,13435.2703809818,-0.0358741077
83493.3519376307,13280.0542456077,-0.0360455817
83485.9357977936,13124.8401134051,-0.0362170827
83478.4926581642,12969.6269843740,-0.0363885577
83471.0235191564,12814.4168583970,-0.0365600597
83463.5273803561,12659.2077355914,-0.0367315377
83456.0052419704,12504.0006158399,-0.0369030407
83448.4561039993,12348.7954992600,-0.0370744937
83440.8809664428,12193.5923857340,-0.0372459997
83433.2788290938,12038.3902753796,-0.0374174797
83425.6496923666,11883.1911681967,-0.0375889617
83417.9945558468,11727.9930640678,-0.0377604687
83410.3124197416,11572.7969631104,-0.0379319517
83402.6042840510,11417.6028652071,-0.0381034357
83394.8691487751,11262.4107704752,-0.0382749207
83783.9400611422,100918.7749909787,0.0605866953
83791.5568479485,100763.2060929499,0.0604151973
83799.1456347553,100607.6371982101,0.0602437253
83806.7084213554,100452.0673065243,0.0600722563
83814.2442079560,100296.4974180101,0.0599007633
83821.7539943500,100140.9265325499,0.0597292713
83829.2357805374,99985.3546503786,0.0595577833
83836.6915665182,99829.7817712615,0.0593862973
83844.1203522924,99674.2078953158,0.0592148103
83851.5231380671,99518.6340224242,0.0590433023
83858.8979236352,99363.0591528215,0.0588718463
83866.2467089966,99207.4832862730,0.0587003693
83873.5694941515,99051.9064227784,0.0585288663
83880.8642793068,98896.3295625729,0.0583573903
83888.1330642555,98740.7517054214,0.0581858923
83895.3748492047,98585.1738514414,0.0580143943
83902.5896337402,98429.5940006329,0.0578428993
83909.7784182762,98274.0141528785,0.0576714583
83916.9402026056,98118.4333082956,0.0574999663
83924.0749869355,97962.8524668841,0.0573284783
