122340.3483995612,134808.8313984136,0.0754881053
122362.5337532023,134653.1481607327,0.0751444355
122384.6643102950,134497.4595286350,0.0748007421
122406.7422982989,134341.7627005833,0.0744570925
122428.7654900253,134186.0604772337,0.0741134167
122450.7360352612,134030.3510419845,0.0737697560
122472.6517841200,133874.6362114293,0.0734260690
122494.5148866676,133718.9141679856,0.0730823943
122516.3233495128,133563.1847502418,0.0727387271
122538.0790092803,133407.4500984960,0.0723950385
122559.7800271477,133251.7080874226,0.0720513909
122581.4282441473,133095.9608284792,0.0717076906
122603.0218192346,132940.2062091037,0.0713640288
122624.5616741224,132784.4452781986,0.0710203431
122646.0488030955,132628.6781322276,0.0706766717
122667.4812130215,132472.9046077935,0.0703330052
122688.8599025529,132317.1247730181,0.0699893169
122710.1848696113,132161.3386413784,0.0696456382
122731.4571881565,132005.5453106185,0.0693020024
122752.6747125186,131849.7465708841,0.0689583089
122773.8385120266,131693.9415490427,0.0686146583
122794.9485913271,131538.1302157714,0.0682709835
122816.0049504281,131382.3125709704,0.0679272844
122837.0075846672,131226.4886441621,0.0675836281
122857.9564213687,131070.6593890810,0.0672399162
122878.8516106459,130914.8228687438,0.0668962782
122899.6930797076,130758.9800370762,0.0665526158
122920.4807490539,130603.1318906052,0.0662089290
122941.2146957321,130447.2774484583,0.0658652534
122961.8949200009,130291.4167086497,0.0655215845
122982.5214239907,130135.5496583083,0.0651778933
123003.0941258760,129979.6773080203,0.0648342111
123023.6121860483,129823.7975973161,0.0644905667
123044.0774431509,129667.9126525102,0.0641468998
123064.4889000640,129512.0223950700,0.0638032127
123084.8467142991,129356.1248430586,0.0634595321
123105.1497297678,129200.2219105981,0.0631158580
123125.4000195886,129044.3127609864,0.0627721925
123145.5965093356,128888.3982985489,0.0624285065
123165.7382780089,128732.4774717316,0.0620848560
123185.8272454358,128576.5513980172,0.0617411537
123205.8625658090,128420.6180581734,0.0613975223
123225.8430142702,128264.6802924803,0.0610538014
123245.7708122519,128108.7353422567,0.0607101555
123265.6437362272,127952.7859798605,0.0603664513
123285.4640097947,127796.8294320366,0.0600228199
123305.2294092843,127640.8684729373,0.0596791322
123324.9420832177,127484.9012967944,0.0593354528
123344.6000377375,127328.9277442657,0.0589917814
123364.2041924262,127172.9488771250,0.0586480849
123383.7556192932,127016.9638075065,0.0583044298
123403.2522476648,126860.9733565576,0.0579607786
123422.6950759626,126704.9775927831,0.0576171062
123442.0851009913,126548.9765948909,0.0572734105
123461.4204069770,126392.9692197398,0.0569297207
123480.7019884793,126236.9555616084,0.0565860700
123499.9296903556,126080.9375865719,0.0562423959
123519.1046666836,125924.9133943923,0.0558987295
123538.2248463397,125768.8838080869,0.0555550377
123557.2912238912,125612.8489218350,0.0552113535
123576.3038771665,125456.8077525190,0.0548677083
123595.2627303398,125300.7612694722,0.0545240393
123614.1677836741,125144.7094719129,0.0541803448
123633.0190330010,124988.6523881993,0.0538366891
123651.8164824252,124832.5899907707,0.0534930095
123670.5602092768,124676.5212964700,0.0531493374
123689.2500567574,124520.4482845824,0.0528056396
123707.8861796990,124364.3689904123,0.0524619822
123726.4684231778,124208.2853785477,0.0521182990
123744.9969442834,124052.1954698269,0.0517746231
123763.4716635394,123896.1002604776,0.0514309525
123781.8925806352,123739.9997518794,0.0510872910
123800.2596183601,123583.8949256944,0.0507436034
123818.5729336120,123427.7838026452,0.0503999230
123836.8324449642,123271.6673933499,0.0500562809
123855.0381564693,123115.5456696419,0.0497126127
123873.1899882488,122959.4196290208,0.0493689203
123891.2880957522,122803.2873053358,0.0490252660
123909.3313269599,122647.1505843429,0.0486815856
123927.3217548349,122491.0086300300,0.0483378824
123945.2583788102,122334.8613894709,0.0479942173
123963.1412010357,122178.7088482912,0.0476505573
123980.9702231671,122022.5509932811,0.0473068726
123998.7444447131,121866.3877718213,0.0469632243
124016.4657852772,121710.2202991700,0.0466195199
124034.1333221330,121554.0475403881,0.0462758535
124051.7470569362,121397.8694822657,0.0459321951
124069.3059153919,121241.6870262294,0.0455885088
124086.8120464960,121085.4983668501,0.0452448601
124104.2642978268,120929.3053911558,0.0449011882
124121.6616729097,120773.1080175556,0.0445574881
124139.0062427730,120616.9054242282,0.0442137960
124156.2970089279,120460.6975447702,0.0438701414
124173.5329764559,120304.4842843727,0.0435264899
124190.7160609880,120148.2667879713,0.0431828164
124207.8452659576,119992.0449738675,0.0428391161
124224.9197499576,119835.8167965959,0.0424954518
124241.9412715489,119679.5853787507,0.0421517622
124258.9090690078,119523.3476785552,0.0418081114
124275.8219104955,119367.1065772638,0.0414644323
124292.6820263871,119210.8592594271,0.0411207606
124309.4871862439,119054.6085412920,0.0407770620
124326.2395393330,118898.3526165479,0.0404334005
124342.9380903774,118742.0913923635,0.0400897463
124359.5817649586,118585.8257704566,0.0397460636
124376.1725550592,118429.5559248668,0.0394023867
124392.7085463141,118273.2806998247,0.0390587154
124409.1916530883,118117.0012510996,0.0387150498
124425.6208799896,117960.7174860517,0.0383713598
124441.9953065446,117804.4283540717,0.0380277039
124458.3168502228,117648.1349845926,0.0376840222
124474.5835156389,117491.8372323954,0.0373403459
124490.7973759907,117335.5342597811,0.0369966750
124506.9572769933,117179.2279670717,0.0366529782
124523.0623777095,117022.9163079366,0.0363093167
124539.1145955411,116866.6004114021,0.0359656291
124555.1130096642,116710.2792287371,0.0356219781
124571.0564678570,116553.9546457216,0.0352782997
124586.9471208389,116397.6248428693,0.0349346277
124602.7828956104,116241.2906566508,0.0345909595
124618.5657858910,116084.9522468790,0.0342472964
124634.2947167297,115928.6105169143,0.0339036070
124649.9699236871,115772.2625039674,0.0335599539
124665.5901745131,115615.9110906740,0.0332162731
124681.1575406504,115459.5554537914,0.0328725973
124696.6710254638,115303.1955137421,0.0325289263
124712.1296337687,115146.8311765386,0.0321852276
124727.5353556369,114990.4626301121,0.0318415661
124742.8871979284,114834.0897661625,0.0314978769
124758.1851570929,114677.7126128465,0.0311542236
124773.4282396476,114521.3310623881,0.0308105426
124788.6184375719,114364.9452888668,0.0304668672
124803.7547525094,114208.5552254785,0.0301232266
124818.8371098098,114052.1618280774,0.0297795278
124833.8655855894,113895.7641274637,0.0294358336
124848.8402579652,113739.3611406736,0.0290921750
124863.7599725388,113582.9547669365,0.0287485186
124878.6268041902,113426.5441562686,0.0284048363
124893.4396748958,113270.1302392319,0.0280611583
124908.1987436044,113113.7110221569,0.0277174846
124922.9038515033,112957.2884982625,0.0273738140
124937.5550000260,112800.8626546120,0.0270301173
124952.1523451191,112644.4315238500,0.0266864539
124966.6957292290,112487.9970871877,0.0263427956
124981.1852335596,112331.5583330263,0.0259991091
124995.6207769094,112175.1162729348,0.0256554275
125010.0035137249,112018.6690058216,0.0253117801
125024.3312162498,111862.2193218543,0.0249680741
125038.6051139999,111705.7643651238,0.0246244336
125052.8249741593,111549.3070715633,0.0242807352
125066.9910310814,111392.8444909969,0.0239370700
125081.1041238269,111236.3786844725,0.0235934103
125095.1622604657,111079.9094772927,0.0232497213
125109.1665155828,110923.4359669103,0.0229060358
125123.1178846755,110766.9582471675,0.0225623862
125137.0142974287,110610.4771271720,0.0222187079
125150.8577461703,110453.9927804090,0.0218750331
125164.6463166895,110297.5040504295,0.0215313609
125178.3819231667,110141.0120940613,0.0211876929
125192.0625733339,109984.5167370717,0.0208439954
125205.6903374767,109828.0171707215,0.0205003333
125219.2631453781,109671.5142041465,0.0201566425
125232.7830671577,109515.0070281732,0.0198129869
125246.2490281221,109358.4965454503,0.0194693338
125259.6610295497,109201.9827424668,0.0191256526
125273.0180747344,109045.4655392786,0.0187819423
125286.3222323921,108888.9441405339,0.0184382986
125299.5724306398,108732.4194211977,0.0180946258
125312.7686680444,108575.8913954608,0.0177509560
125325.9109459123,108419.3600494633,0.0174072578
125338.9993408803,108262.8244137664,0.0170635931
125352.0337751042,108106.2854716867,0.0167199313
125365.0151669776,107949.7442860667,0.0163762417
125377.9416793160,107793.1987311697,0.0160325855
125390.8142321422,107636.6498557032,0.0156889000
125403.6328240263,107480.0976738221,0.0153452172
125416.3985299942,107323.5412824797,0.0150015690
125429.1092001152,107166.9824875022,0.0146578908
125441.7669060816,107010.4204662925,0.0143142165
125454.3696543403,106853.8550582087,0.0139705428
125466.9195180686,106697.2854270652,0.0136268728
125479.4153413527,106540.7134860573,0.0132832046
125491.8562082902,106384.1381448865,0.0129395069
125504.2441097901,106227.5595910485,0.0125958435
125516.5780503487,106070.9777307850,0.0122521823
125528.8580313925,105914.3925499858,0.0119084915
125541.0840501879,105757.8040766288,0.0115648343
125553.2561080601,105601.2122966171,0.0112211786
125565.3741281812,105444.6181792718,0.0108774625
125577.4381860532,105288.0207693778,0.0105337798
125589.4493580155,105131.4191499418,0.0101901310
125601.4054928151,104974.8151408492,0.0098464831
125613.3075897632,104818.2087944241,0.0095027746
125625.1567994968,104661.5982522970,0.0091591311
125636.9519714801,104504.9853728254,0.0088154269
125648.6921844147,104348.3691207731,0.0084717548
125660.3793538001,104191.7506389487,0.0081280850
125672.0126417859,104035.1278536505,0.0077844165
125683.5918893057,103878.5027587596,0.0074407498
125695.1170976691,103721.8753403762,0.0070970533
125706.5884221000,103565.2436464960,0.0067534211
125718.0056291728,103408.6106118899,0.0064097274
125729.3689536201,103251.9732879171,0.0060660666
125740.6782389110,103095.3336404519,0.0057223759
125751.9344805713,102938.6917629772,0.0053786867
125763.1357632628,102782.0465131790,0.0050350299
125774.2840818350,102625.3980367051,0.0046913747
125785.3773644417,102468.7471568264,0.0043476889
125796.4176034945,102312.0940472353,0.0040040050
125807.4038816299,102155.4376309165,0.0036603217
125818.3361975076,101998.7779221587,0.0033166712
125829.2143960231,101842.1168727248,0.0029729589
125840.0387107073,101685.4515477821,0.0026293103
125850.8089066219,101528.7848960352,0.0022856312
125861.5261385200,101372.1150175806,0.0019419534
125872.1884114468,101215.4417668325,0.0015983076
125882.7975637282,101058.7672552228,0.0012546004
125893.3517557375,100902.0893851097,0.0009109562
125903.8529067306,100745.4092572475,0.0005672502
125914.3000942639,100588.7258507542,0.0002236078
125924.6932426480,100432.0401206787,-0.0001200653
125935.0323506699,100275.3520809685,-0.0004637377
125945.3174182338,100118.6617315659,-0.0008074096
125955.5494433667,99961.9691383757,-0.0011511119
125965.7265084277,99805.2731866881,-0.0014947514
125975.8504526415,99648.5759741529,-0.0018384528
125985.9194380850,99491.8753893201,-0.0021821226
125995.9353798947,99335.1725745178,-0.0025257918
126005.8972812465,99178.4674500230,-0.0028694607
126015.8051433439,99021.7600020078,-0.0032131606
126025.6590422877,98865.0492752957,-0.0035567975
126035.4588234643,98708.3372079554,-0.0039004969
126045.2055600015,98551.6229245094,-0.0042441646
126054.8973388699,98394.9052549598,-0.0045878322
126064.5359944864,98238.1863521888,-0.0049314997
126074.1196140171,98081.4650462641,-0.0052751984
126083.6501889099,97924.7415242137,-0.0056188657
126093.1268017578,97768.0147095708,-0.0059625016
126102.5492968369,97611.2865543196,-0.0063062002
126111.9187472806,97454.5561829128,-0.0066498676
126121.2331604294,97297.8234222502,-0.0069935351
126130.4944516335,97141.0894144962,-0.0073372340
126139.7007839596,96984.3520345364,-0.0076809018
126148.8539931337,96827.6134213631,-0.0080245698
126157.9532414719,96670.8715016994,-0.0083682382
126166.9983698234,96514.1282692289,-0.0087119067
126175.9893793996,96357.3837100240,-0.0090556070
126184.9274226529,96200.6359517653,-0.0093992450
126193.8103513069,96043.8867732552,-0.0097429461
126202.6402353190,95887.1353786693,-0.0100866163
126211.4160788700,95730.3816744308,-0.0104302871
126220.1378025436,95573.6266572739,-0.0107739584
126228.8054857560,95416.8693304644,-0.0111176304
126237.4191285911,95260.1096942096,-0.0114613028
126245.9796481982,95103.3488244344,-0.0118049761
126254.4851306868,94946.5855657083,-0.0121486498
126262.9374899394,94789.8210735613,-0.0124923247
126271.3358088227,94633.0542718695,-0.0128360000
126279.6800873524,94476.2851604333,-0.0131796764
126287.9702458891,94319.5147362701,-0.0135233535
126296.2073597999,94162.7420958318,-0.0138670003
126304.3893579901,94005.9680491972,-0.0142106794
126312.5182339421,93849.1927553776,-0.0145543906
126320.5931471449,93692.4141828233,-0.0148980406
126328.6138618364,93535.6352805039,-0.0152417227
126336.5805350531,93378.8540824954,-0.0155853744
126344.4940862470,93222.0716371186,-0.0159290593
126352.3535968641,93065.2868822805,-0.0162727448
126360.1579898568,92908.5007488822,-0.0166164003
126367.9092607111,92751.7133683069,-0.0169600885
126375.6064900826,92594.9236921423,-0.0173037465
126383.2505973395,92438.1327685016,-0.0176474379
126390.8395878463,92281.3404528276,-0.0179911297
126398.3755328291,92124.5459346505,-0.0183347611
126405.8573597385,91967.7500759111,-0.0186784564
126413.2850658405,91810.9529184240,-0.0190221216
126420.6586518658,91654.1544480025,-0.0193657884
126427.9791943785,91497.3537473504,-0.0197094573
126435.2445415310,91340.5526375192,-0.0200531585
126442.4568441652,91183.7493113212,-0.0203968306
126449.6150267985,91026.9446724958,-0.0207405040
126456.7200863035,90870.1388001579,-0.0210841798
126463.7700290742,90713.3315355873,-0.0214278570
126470.7669273187,90556.5220547495,-0.0217715049
126477.7096270598,90399.7122440470,-0.0221151861
126484.5982068079,90242.9011206174,-0.0224588689
126491.4327451889,90086.0877014070,-0.0228025224
126498.2130850506,89929.2739525312,-0.0231462088
126504.9403804020,89772.4579871889,-0.0234898667
126511.6134771424,89615.6416920736,-0.0238335575
126518.2325326074,89458.8231012851,-0.0241772193
126524.7983854282,89302.0042737102,-0.0245208839
126531.3091223051,89145.1840402223,-0.0248645811
126537.7667351397,88988.3625871933,-0.0252082499
126544.1702281807,88831.5398214531,-0.0255519206
126550.5196011369,88674.7157428783,-0.0258955937
126556.8158510407,88517.8904310979,-0.0262392694
126563.0569833122,88361.0637408570,-0.0265829156
126569.2449145441,88204.2367861699,-0.0269266278
126575.3787242541,88047.4085467225,-0.0272702793
126581.4594116342,87890.5790599826,-0.0276139649
126587.4849813660,87733.7481949814,-0.0279576211
126593.4573492600,87576.9170793141,-0.0283013122
126599.3755972447,87420.0846511271,-0.0286450054
126605.2407212788,87263.2510035067,-0.0289886701
126611.0507285029,87106.4159633465,-0.0293323378
126616.8075331267,86949.5806871058,-0.0296760076
126622.5102177056,86792.7440975319,-0.0300196812
126628.1587028194,86635.9071926628,-0.0303633564
126633.7540649444,86479.0690537908,-0.0307070361
126639.2953062302,86322.2296165699,-0.0310506862
126644.7823488452,86165.3898490695,-0.0313943714
126650.2152713515,86008.5487690335,-0.0317380591
126655.5949905828,85851.7074664059,-0.0320817188
126660.9205906512,85694.8648368724,-0.0324254130
126666.1920691818,85538.0209227780,-0.0327690472
126671.4092701165,85381.1776614341,-0.0331127473
126676.5734261015,85224.3321979340,-0.0334563883
126681.6833044828,85067.4873872839,-0.0338000953
126686.7390621802,84910.6412775952,-0.0341437746
126691.7406991541,84753.7938693661,-0.0344874252
126696.6891342662,84596.9462107700,-0.0348311107
126701.5833698852,84440.0982359736,-0.0351747999
126706.4234847807,84283.2489626369,-0.0355184605
126711.2103970398,84126.3994524141,-0.0358621258
126715.9421128933,83969.5495473746,-0.0362057929
126720.6217025072,83812.6984877381,-0.0365494658
126725.2460958549,83655.8470327944,-0.0368931416
126729.8172865027,83498.9953417621,-0.0372368203
126734.3342775815,83342.1433342225,-0.0375805039
126738.7971481362,83185.2900281586,-0.0379241593
126743.2057402409,83028.4373893229,-0.0382678489
126747.5612092333,82871.5835167754,-0.0386115437
126751.8625570029,82714.7283594914,-0.0389551789
126756.1106231873,82557.8739486504,-0.0392988496
126760.3034936447,82401.0191281998,-0.0396425558
126764.4442365769,82244.1631818406,-0.0399862036
126768.5297042183,82087.3078231962,-0.0403298860
126772.5610519903,81930.4511515335,-0.0406735727
126776.5391963795,81773.5942573710,-0.0410172324
126780.4641381085,81616.7371266215,-0.0413608966
126784.3338835555,81459.8796007641,-0.0417045641
126788.1503473654,81303.0228207435,-0.0420482686
126791.9126906114,81146.1647426970,-0.0423919440
126795.6218306617,80989.3064410620,-0.0427355950
126799.2767710796,80832.4478237171,-0.0430792495
126802.8774331313,80675.5898738079,-0.0434229388
126806.4239745591,80518.7306253663,-0.0437666004
126809.9172344496,80361.8721227695,-0.0441102992
126813.3562942320,80205.0133179677,-0.0444539715
126816.7422302554,80048.1532938482,-0.0447976173
126820.0738878288,79891.2939369569,-0.0451412981
126823.3512669922,79734.4352467955,-0.0454850152
126826.5745250085,79577.5752722047,-0.0458286734
126829.7445007887,79420.7160572468,-0.0461723379
126832.8603566437,79263.8555299685,-0.0465160061
126835.9228512460,79106.9967452451,-0.0468597121
126838.9312248010,78950.1366761003,-0.0472033593
126841.8853199060,78793.2772741838,-0.0475470417
126844.7852154024,78636.4175562585,-0.0478907294
126847.6319077312,78479.5576156498,-0.0482343910
126850.4253179158,78322.6984347815,-0.0485780593
126853.1635316788,78165.8388592958,-0.0489217303
126855.8485427737,78008.9790473228,-0.0492654067
126858.4802717242,77852.1199950902,-0.0496090899
126861.0568037459,77695.2605621439,-0.0499527445
126863.5800540309,77538.4018750264,-0.0502964374
126866.0501012481,77381.5429652335,-0.0506401045
126868.4658692849,77224.6847368556,-0.0509837759
126870.8274379283,77067.8261922855,-0.0513274530
126873.1348064159,76910.9673461085,-0.0516711030
126875.3888137505,76754.1102424944,-0.0520147915
126877.5896974415,76597.2519193711,-0.0523584545
126879.7352261545,76440.3951815778,-0.0527021517
126881.8286277448,76283.5373166041,-0.0530457952
126883.8666742653,76126.6810368527,-0.0533894729
126885.8515180737,75969.8245199082,-0.0537331581
126887.7820829090,75812.9686842950,-0.0540768478
126889.6594444692,75656.1126260902,-0.0544205123
126891.4825271121,75499.2572485189,-0.0547641829
126893.2513306742,75342.4025523706,-0.0551078580
126894.9668519525,75185.5486164532,-0.0554515394
126896.6281733301,75028.6943782471,-0.0557951957
126898.2362128236,74871.8408864599,-0.0561388895
126899.7900521084,74714.9871063036,-0.0564825271
126901.2905304006,74558.1350553808,-0.0568262337
126902.7368083209,74401.2827168784,-0.0571698824
126904.1287279445,74244.4320427053,-0.0575135673
126905.4674450632,74087.5811312553,-0.0578572603
126906.7519617183,73930.7299321181,-0.0582008956
126907.9821202320,73773.8803966203,-0.0585445688
126909.1589968695,73617.0316074418,-0.0588882798
126910.2826701313,73460.1826095075,-0.0592319350
126911.3519847444,73303.3352891162,-0.0595755968
126912.3670998088,73146.4876532224,-0.0599192637
126913.3288534650,72989.6417605734,-0.0602629687
126914.2364068129,72832.7955795474,-0.0606066180
126915.0896019638,72675.9510628586,-0.0609503037
126915.8895941466,72519.1063235023,-0.0612939650
126916.6362247855,72362.2633265774,-0.0616376663
126917.3286552598,72205.4200419892,-0.0619813103
126917.9667274294,72048.5784218299,-0.0623249909
126918.5515174149,71891.7375619094,-0.0626686785
126919.0821074996,71734.8963997003,-0.0630123420
126919.5593357767,71578.0569945478,-0.0633560127
126919.9822055047,71421.2192669464,-0.0636996906
126920.3518724808,71264.3813026504,-0.0640433757
126920.6672600604,71107.5440337966,-0.0643870351
126920.9282890353,70950.7084431916,-0.0647307000
126921.1370326866,70793.8736908359,-0.0650743759
126921.2905002530,70637.0395411791,-0.0654180556
126921.3906062189,70480.2071484951,-0.0657617428
126921.4375087652,70323.3745463497,-0.0661053768
126921.4289772100,70166.5444987044,-0.0664491084
126921.3682389675,70009.7143350466,-0.0667927557
126921.2531423286,69852.8858357101,-0.0671364400
126921.0837663567,69696.0580310184,-0.0674801007
126920.8611082087,69539.2309864658,-0.0678237692
126920.5840913484,69382.4056202538,-0.0681674434
126920.2537922679,69225.5810134752,-0.0685111275
126919.8701311078,69068.7581784783,-0.0688547862
126919.4321911388,68911.9360101794,-0.0691984841
126918.9398923209,68755.1155332514,-0.0695421586
126918.3943112473,68598.2958174594,-0.0698858392
126917.7944508487,68441.4767962125,-0.0702294965
126917.1412286424,68284.6595320224,-0.0705731619
126916.4336477953,68127.8439452756,-0.0709168354
126915.6727846926,67971.0291196648,-0.0712605150
126914.8585595537,67814.2160640334,-0.0716041736
126913.9900554179,67657.4036900324,-0.0719478385
126913.0671925698,67500.5929943719,-0.0722915095
126912.0909681020,67343.7840408358,-0.0726352222
126911.0614610336,67186.9758753935,-0.0729788808
126909.9775953448,67030.1693883995,-0.0733225457
126908.8394504755,66873.3635828206,-0.0736662170
126907.6478643460,66716.5605302270,-0.0740098989
126906.4029958533,66559.7582388610,-0.0743535871
126905.1037686192,66402.9576387743,-0.0746972528
126903.7512590812,66246.1577979137,-0.0750409292
126902.3443908342,66089.3596504416,-0.0753845787
126900.8841606676,65932.5632589137,-0.0757282392
126899.3705689217,65775.7686115198,-0.0760719374
126897.8026183267,65618.9756554968,-0.0764156132
126896.1803090991,65462.1843768176,-0.0767592979
126894.5047174992,65305.3938733094,-0.0771029580
126892.7757639717,65148.6051258453,-0.0774466292
126890.9923724276,64991.8190545682,-0.0777903050
126889.1556984718,64835.0337426089,-0.0781339920
126887.2646657827,64678.2501218292,-0.0784776569
126885.3202712980,64521.4682592106,-0.0788213286
126883.3215181806,64364.6880739358,-0.0791650094
126881.2694030673,64207.9096606499,-0.0795086659
126879.1639261341,64051.1330033163,-0.0798523339
126877.0040906598,63894.3580234341,-0.0801960112
126874.7908931986,63737.5848015974,-0.0805396955
126872.5233371080,63580.8132721524,-0.0808833556
126870.2023396744,63424.0444816416,-0.0812270587
126867.8280598555,63267.2764790413,-0.0815707088
126865.3993418929,63110.5111378713,-0.0819143972
126862.9173415460,62953.7465707679,-0.0822580640
126860.3809030546,62796.9846789385,-0.0826017379
126857.7911026346,62640.2245569969,-0.0829453926
126855.1479404280,62483.4661792730,-0.0832890858
126852.4503399562,62326.7104896541,-0.0836327575
126849.6994571995,62169.9555741098,-0.0839764077
126846.8941362994,62013.2033199959,-0.0843200965
126844.0364503116,61856.4529152832,-0.0846637664
119929.5900340362,151880.9891718938,0.1131203712
119957.6709145969,151726.0247064708,0.1127766983
119985.6972737835,151571.0508654299,0.1124330327
120013.6710293103,151416.0687864498,0.1120893509
120041.5911790754,151261.0784169833,0.1117456875
120069.4567326739,151106.0796446252,0.1114020003
120097.2697568754,150951.0716644686,0.1110583314
120125.0291806919,150796.0553666677,0.1107146461
120152.7349996983,150641.0307727384,0.1103709717
120180.3862968926,150485.9968061657,0.1100273081
120207.9849102818,150330.9556012390,0.1096836316
120235.5299979708,150175.9051060334,0.1093399695
120263.0214858962,150020.8462904244,0.1089962871
120290.4593684898,149865.7791814542,0.1086526190
120317.8436506983,149710.7037548397,0.1083089342
120345.1734114091,149555.6189528985,0.1079652564
120372.4504836751,149400.5269368103,0.1076215965
120399.6740350880,149245.4256061525,0.1072779197
120426.8439064843,149090.3169547679,0.1069342258
